filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-VNC-2089931332011425890	JRC_SS02275_VNC_20141031_21_E6_63x	female organism|adult ventral nerve cord|P{VT037825-GAL4.DBD} ∩ P{VT047747-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02275|BJD_SS02275|JRC_SS02275	FlyLightRaw:SS02275|FlyLightRawSlideCode:20141031_21_E6|jrc_slide_code_api:20141031_21_E6	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141031_21_E6', age: 'Adult'	expression pattern fragment
63x-VNC-2084431619250192482	JRC_SS02310_VNC_20141106_19_B1_63x	female organism|adult ventral nerve cord|P{VT025718-GAL4.DBD} ∩ P{VT047755-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02310|BJD_SS02310|JRC_SS02310	FlyLightRaw:SS02310|FlyLightRawSlideCode:20141106_19_B1|jrc_slide_code_api:20141106_19_B1	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141106_19_B1', age: 'Adult'	expression pattern fragment
63x-VNC-2084431634446155874	JRC_SS02310_VNC_20141106_19_B2_63x	female organism|adult ventral nerve cord|P{VT025718-GAL4.DBD} ∩ P{VT047755-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02310|BJD_SS02310|JRC_SS02310	FlyLightRaw:SS02310|FlyLightRawSlideCode:20141106_19_B2|jrc_slide_code_api:20141106_19_B2	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141106_19_B2', age: 'Adult'	expression pattern fragment
63x-VNC-2084431648513851490	JRC_SS02310_VNC_20141106_19_B3_63x	female organism|adult ventral nerve cord|P{VT025718-GAL4.DBD} ∩ P{VT047755-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02310|BJD_SS02310|JRC_SS02310	FlyLightRaw:SS02310|FlyLightRawSlideCode:20141106_19_B3|jrc_slide_code_api:20141106_19_B3	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141106_19_B3', age: 'Adult'	expression pattern fragment
63x-VNC-2084431676284338274	JRC_SS02310_VNC_20141106_19_B4_63x	female organism|adult ventral nerve cord|P{VT025718-GAL4.DBD} ∩ P{VT047755-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02310|BJD_SS02310|JRC_SS02310	FlyLightRaw:SS02310|FlyLightRawSlideCode:20141106_19_B4|jrc_slide_code_api:20141106_19_B4	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141106_19_B4', age: 'Adult'	expression pattern fragment
63x-VNC-2084431711730401378	JRC_SS02310_VNC_20141106_19_B6_63x	female organism|adult ventral nerve cord|P{VT025718-GAL4.DBD} ∩ P{VT047755-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02310|BJD_SS02310|JRC_SS02310	FlyLightRaw:SS02310|FlyLightRawSlideCode:20141106_19_B6|jrc_slide_code_api:20141106_19_B6	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141106_19_B6', age: 'Adult'	expression pattern fragment
63x-VNC-2088749662671470690	JRC_SS02324_VNC_20141107_20_C1_63x	female organism|adult ventral nerve cord|P{VT042734-GAL4.DBD} ∩ P{R42B02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02324|GMR_SS02324|JRC_SS02324	FlyLightRaw:SS02324|FlyLightRawSlideCode:20141107_20_C1|jrc_slide_code_api:20141107_20_C1	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141107_20_C1', age: 'Adult'	expression pattern fragment
63x-VNC-2088749684058226786	JRC_SS02324_VNC_20141107_20_C3_63x	female organism|adult ventral nerve cord|P{VT042734-GAL4.DBD} ∩ P{R42B02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02324|GMR_SS02324|JRC_SS02324	FlyLightRaw:SS02324|FlyLightRawSlideCode:20141107_20_C3|jrc_slide_code_api:20141107_20_C3	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141107_20_C3', age: 'Adult'	expression pattern fragment
63x-VNC-2088749697786183778	JRC_SS02324_VNC_20141107_20_C4_63x	female organism|adult ventral nerve cord|P{VT042734-GAL4.DBD} ∩ P{R42B02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02324|GMR_SS02324|JRC_SS02324	FlyLightRaw:SS02324|FlyLightRawSlideCode:20141107_20_C4|jrc_slide_code_api:20141107_20_C4	tile(s): 'mesothoracic, metathoracic, neck_posterior, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141107_20_C4', age: 'Adult'	expression pattern fragment
63x-VNC-2088749718287941730	JRC_SS02324_VNC_20141107_20_C6_63x	female organism|adult ventral nerve cord|P{VT042734-GAL4.DBD} ∩ P{R42B02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02324|GMR_SS02324|JRC_SS02324	FlyLightRaw:SS02324|FlyLightRawSlideCode:20141107_20_C6|jrc_slide_code_api:20141107_20_C6	tile(s): 'mesothoracic, metathoracic, neck_posterior, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141107_20_C6', age: 'Adult'	expression pattern fragment
63x-VNC-2088749732921868386	JRC_SS02384_VNC_20141107_20_D5_63x	female organism|adult ventral nerve cord|P{R47D05-GAL4.DBD} ∩ P{VT047755-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02384|GMR_SS02384|JRC_SS02384	FlyLightRaw:SS02384|FlyLightRawSlideCode:20141107_20_D5|jrc_slide_code_api:20141107_20_D5	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141107_20_D5', age: 'Adult'	expression pattern fragment
63x-VNC-2088749755860516962	JRC_SS02385_VNC_20141107_20_E1_63x	female organism|adult ventral nerve cord|P{R48E11-GAL4.DBD} ∩ P{R94E01-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02385|GMR_SS02385|JRC_SS02385	FlyLightRaw:SS02385|FlyLightRawSlideCode:20141107_20_E1|jrc_slide_code_api:20141107_20_E1	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141107_20_E1', age: 'Adult'	expression pattern fragment
63x-VNC-2085119992063328354	JRC_SS02378_VNC_20141107_21_A3_63x	female organism|adult ventral nerve cord|P{R13B05-GAL4.DBD} ∩ P{R61A01-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02378|GMR_SS02378|JRC_SS02378	FlyLightRaw:SS02378|FlyLightRawSlideCode:20141107_21_A3|jrc_slide_code_api:20141107_21_A3	tile(s): 'mesothoracic, metathoracic, neck_posterior, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141107_21_A3', age: 'Adult'	expression pattern fragment
63x-VNC-2085120012300845154	JRC_SS02378_VNC_20141107_21_A5_63x	female organism|adult ventral nerve cord|P{R13B05-GAL4.DBD} ∩ P{R61A01-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02378|GMR_SS02378|JRC_SS02378	FlyLightRaw:SS02378|FlyLightRawSlideCode:20141107_21_A5|jrc_slide_code_api:20141107_21_A5	tile(s): 'mesothoracic, metathoracic, neck_posterior, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141107_21_A5', age: 'Adult'	expression pattern fragment
63x-VNC-2085120029837230178	JRC_SS02379_VNC_20141107_21_B2_63x	female organism|adult ventral nerve cord|P{R15E12-GAL4.DBD} ∩ P{VT025392-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02379|GMR_SS02379|JRC_SS02379	FlyLightRaw:SS02379|FlyLightRawSlideCode:20141107_21_B2|jrc_slide_code_api:20141107_21_B2	tile(s): 'mesothoracic, metathoracic, neck_posterior, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141107_21_B2', age: 'Adult'	expression pattern fragment
63x-VNC-2085120054197747810	JRC_SS02379_VNC_20141107_21_B4_63x	female organism|adult ventral nerve cord|P{R15E12-GAL4.DBD} ∩ P{VT025392-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02379|GMR_SS02379|JRC_SS02379	FlyLightRaw:SS02379|FlyLightRawSlideCode:20141107_21_B4|jrc_slide_code_api:20141107_21_B4	tile(s): 'mesothoracic, metathoracic, neck_posterior, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141107_21_B4', age: 'Adult'	expression pattern fragment
63x-VNC-2154773058601091170	JRC_SS02379_VNC_20141107_21_B6_63x	female organism|adult ventral nerve cord|P{R15E12-GAL4.DBD} ∩ P{VT025392-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02379|GMR_SS02379|JRC_SS02379	FlyLightRaw:SS02379|FlyLightRawSlideCode:20141107_21_B6|jrc_slide_code_api:20141107_21_B6	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141107_21_B6', age: 'Adult'	expression pattern fragment
63x-VNC-2085120413414719586	JRC_SS02377_VNC_20141112_19_A2_63x	female organism|adult ventral nerve cord|P{VT043662-GAL4.DBD} ∩ P{VT043400-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02377|BJD_SS02377|JRC_SS02377	FlyLightRaw:SS02377|FlyLightRawSlideCode:20141112_19_A2|jrc_slide_code_api:20141112_19_A2	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141112_19_A2', age: 'Adult'	expression pattern fragment
63x-VNC-2085120423732707426	JRC_SS02377_VNC_20141112_19_A4_63x	female organism|adult ventral nerve cord|P{VT043662-GAL4.DBD} ∩ P{VT043400-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02377|BJD_SS02377|JRC_SS02377	FlyLightRaw:SS02377|FlyLightRawSlideCode:20141112_19_A4|jrc_slide_code_api:20141112_19_A4	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141112_19_A4', age: 'Adult'	expression pattern fragment
63x-VNC-2085120434348490850	JRC_SS02377_VNC_20141112_19_A6_63x	female organism|adult ventral nerve cord|P{VT043662-GAL4.DBD} ∩ P{VT043400-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02377|BJD_SS02377|JRC_SS02377	FlyLightRaw:SS02377|FlyLightRawSlideCode:20141112_19_A6|jrc_slide_code_api:20141112_19_A6	tile(s): 'mesothoracic, metathoracic, neck_posterior, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141112_19_A6', age: 'Adult'	expression pattern fragment
63x-VNC-2085120445534699618	JRC_SS02383_VNC_20141112_19_C3_63x	female organism|adult ventral nerve cord|P{R45H03-GAL4.DBD} ∩ P{VT013121-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02383|GMR_SS02383|JRC_SS02383	FlyLightRaw:SS02383|FlyLightRawSlideCode:20141112_19_C3|jrc_slide_code_api:20141112_19_C3	tile(s): 'mesothoracic, metathoracic, neck_posterior, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141112_19_C3', age: 'Adult'	expression pattern fragment
63x-VNC-2150517932982009954	JRC_SS02383_VNC_20141112_19_C4_63x	female organism|adult ventral nerve cord|P{R45H03-GAL4.DBD} ∩ P{VT013121-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02383|GMR_SS02383|JRC_SS02383	FlyLightRaw:SS02383|FlyLightRawSlideCode:20141112_19_C4|jrc_slide_code_api:20141112_19_C4	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141112_19_C4', age: 'Adult'	expression pattern fragment
63x-VNC-2150517943769759842	JRC_SS02383_VNC_20141112_19_C5_63x	female organism|adult ventral nerve cord|P{R45H03-GAL4.DBD} ∩ P{VT013121-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02383|GMR_SS02383|JRC_SS02383	FlyLightRaw:SS02383|FlyLightRawSlideCode:20141112_19_C5|jrc_slide_code_api:20141112_19_C5	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141112_19_C5', age: 'Adult'	expression pattern fragment
63x-VNC-2085120459312988258	JRC_SS02370_VNC_20141112_19_D1_63x	female organism|adult ventral nerve cord|P{R72H04-GAL4.DBD} ∩ P{R55D12-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02370|GMR_SS02370|JRC_SS02370	FlyLightRaw:SS02370|FlyLightRawSlideCode:20141112_19_D1|jrc_slide_code_api:20141112_19_D1	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141112_19_D1', age: 'Adult'	expression pattern fragment
63x-VNC-2085120473892388962	JRC_SS02370_VNC_20141112_19_D5_63x	female organism|adult ventral nerve cord|P{R72H04-GAL4.DBD} ∩ P{R55D12-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02370|GMR_SS02370|JRC_SS02370	FlyLightRaw:SS02370|FlyLightRawSlideCode:20141112_19_D5|jrc_slide_code_api:20141112_19_D5	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141112_19_D5', age: 'Adult'	expression pattern fragment
63x-VNC-2089931716520050786	JRC_SS02536_VNC_20141125_19_C1_63x	female organism|adult ventral nerve cord|P{VT025718-GAL4.DBD} ∩ P{VT040698-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02536|BJD_SS02536|JRC_SS02536	FlyLightRaw:SS02536|FlyLightRawSlideCode:20141125_19_C1|jrc_slide_code_api:20141125_19_C1	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141125_19_C1', age: 'Adult'	expression pattern fragment
63x-VNC-2089931727421046882	JRC_SS02536_VNC_20141125_19_C4_63x	female organism|adult ventral nerve cord|P{VT025718-GAL4.DBD} ∩ P{VT040698-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02536|BJD_SS02536|JRC_SS02536	FlyLightRaw:SS02536|FlyLightRawSlideCode:20141125_19_C4|jrc_slide_code_api:20141125_19_C4	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141125_19_C4', age: 'Adult'	expression pattern fragment
63x-VNC-2089931737101500514	JRC_SS02536_VNC_20141125_19_C6_63x	female organism|adult ventral nerve cord|P{VT025718-GAL4.DBD} ∩ P{VT040698-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02536|BJD_SS02536|JRC_SS02536	FlyLightRaw:SS02536|FlyLightRawSlideCode:20141125_19_C6|jrc_slide_code_api:20141125_19_C6	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141125_19_C6', age: 'Adult'	expression pattern fragment
63x-VNC-2089931829745287266	JRC_SS02541_VNC_20141125_19_E2_63x	female organism|adult ventral nerve cord|P{VT043626-GAL4.DBD} ∩ P{VT020379-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS02541|BJD_SS02541|JRC_SS02541	FlyLightRaw:SS02541|FlyLightRawSlideCode:20141125_19_E2|jrc_slide_code_api:20141125_19_E2	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141125_19_E2', age: 'Adult'	expression pattern fragment
