filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-VNC-2742920467999359074	JRC_SS01541_VNC_20191122_48_F3_20x	P{VT028606-p65.AD}	P{R56G08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01541|GMR_SS01541|JRC_SS01541	FlyLightRaw:SS01541|FlyLightRawSlideCode:20191122_48_F3|jrc_slide_code_api:20191122_48_F3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_F3', age: 'Day 1-5'
20x-VNC-2742920468259405922	JRC_SS01554_VNC_20191122_48_F4_20x	P{VT063736-p65.AD}	P{VT017647-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01554|GMR_SS01554|JRC_SS01554	FlyLightSplit:SS01554|FlyLightSplitSlideCode:20191122_48_F4|jrc_slide_code_api:20191122_48_F4|neuronbridge:SS01554	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_F4', age: 'Day 1-5'
20x-VNC-2742920468448149602	JRC_SS01567_VNC_20191122_48_F5_20x	P{R88F03-p65.AD}	P{VT009857-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01567|GMR_SS01567|JRC_SS01567	FlyLightRaw:SS01567|FlyLightRawSlideCode:20191122_48_F5|jrc_slide_code_api:20191122_48_F5	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_F5', age: 'Day 1-5'
20x-VNC-2742920468636893282	JRC_SS01542_VNC_20191122_48_F6_20x	P{VT028606-p65.AD}	P{R87B09-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01542|GMR_SS01542|JRC_SS01542	FlyLightSplit:SS01542|FlyLightSplitSlideCode:20191122_48_F6|jrc_slide_code_api:20191122_48_F6|neuronbridge:SS01542	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_F6', age: 'Day 1-5'
20x-VNC-2742920468821442658	JRC_SS01557_VNC_20191122_48_G3_20x	P{R13D04-p65.AD}	P{R65D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01557|GMR_SS01557|JRC_SS01557	FlyLightRaw:SS01557|FlyLightRawSlideCode:20191122_48_G3|jrc_slide_code_api:20191122_48_G3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_G3', age: 'Day 1-5'
20x-VNC-2742920469018574946	JRC_SS01559_VNC_20191122_48_G4_20x	P{R29F12-p65.AD}	P{R88C07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01559|GMR_SS01559|JRC_SS01559	FlyLightRaw:SS01559|FlyLightRawSlideCode:20191122_48_G4|jrc_slide_code_api:20191122_48_G4	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_G4', age: 'Day 1-5'
20x-VNC-2745063201157677154	JRC_SS01558_VNC_20191122_48_G1_20x	P{R27E07-p65.AD}	P{VT014958-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01558|GMR_SS01558|JRC_SS01558	FlyLightRaw:SS01558|FlyLightRawSlideCode:20191122_48_G1|jrc_slide_code_api:20191122_48_G1	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_G1', age: 'Day 1-5'
20x-VNC-2745063201379975266	JRC_SS01560_VNC_20191122_48_G2_20x	P{R31H10-p65.AD}	P{VT040698-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01560|GMR_SS01560|JRC_SS01560	FlyLightSplit:SS01560|FlyLightSplitSlideCode:20191122_48_G2|jrc_slide_code_api:20191122_48_G2|neuronbridge:SS01560	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_G2', age: 'Day 1-5'
20x-VNC-2745115125861056610	JRC_SS01051_VNC_20191122_48_E2_20x	P{VT019391-p65.AD}	P{VT028198-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01051|GMR_SS01051|JRC_SS01051	FlyLightSplit:SS01051|FlyLightSplitSlideCode:20191122_48_E2|jrc_slide_code_api:20191122_48_E2|neuronbridge:SS01051	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_E2', age: 'Day 1-5'
20x-VNC-2746923073541242978	JRC_SS01608_VNC_20191127_42_D1_20x	P{R94E01-p65.AD}	P{VT031084-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01608|GMR_SS01608|JRC_SS01608	FlyLightRaw:SS01608|FlyLightRawSlideCode:20191127_42_D1|jrc_slide_code_api:20191127_42_D1	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_D1', age: 'Day 1-5'
20x-VNC-2746923073742569570	JRC_SS01597_VNC_20191127_42_D2_20x	P{R42B02-p65.AD}	P{VT026005-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01597|GMR_SS01597|JRC_SS01597	FlyLightSplit:SS01597|FlyLightSplitSlideCode:20191127_42_D2|jrc_slide_code_api:20191127_42_D2|neuronbridge:SS01597	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_D2', age: 'Day 1-5'
20x-VNC-2746923073939701858	JRC_SS01604_VNC_20191127_42_D3_20x	P{R73A05-p65.AD}	P{VT012287-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01604|GMR_SS01604|JRC_SS01604	FlyLightRaw:SS01604|FlyLightRawSlideCode:20191127_42_D3|jrc_slide_code_api:20191127_42_D3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_D3', age: 'Day 1-5'
20x-VNC-2746923074141028450	JRC_SS01589_VNC_20191127_42_D4_20x	P{R20C03-p65.AD}	P{R23C07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01589|GMR_SS01589|JRC_SS01589	FlyLightSplit:SS01589|FlyLightSplitSlideCode:20191127_42_D4|jrc_slide_code_api:20191127_42_D4|neuronbridge:SS01589	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_D4', age: 'Day 1-5'
20x-VNC-2746923074342355042	JRC_SS01587_VNC_20191127_42_D5_20x	P{R11H10-p65.AD}	P{VT033947-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01587|GMR_SS01587|JRC_SS01587	FlyLightSplit:SS01587|FlyLightSplitSlideCode:20191127_42_D5|jrc_slide_code_api:20191127_42_D5|neuronbridge:SS01587	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_D5', age: 'Day 1-5'
20x-VNC-2746923074543681634	JRC_SS01582_VNC_20191127_42_D6_20x	P{VT032900-p65.AD}	P{VT043145-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01582|GMR_SS01582|JRC_SS01582	FlyLightSplit:SS01582|FlyLightSplitSlideCode:20191127_42_D6|jrc_slide_code_api:20191127_42_D6|neuronbridge:SS01582	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_D6', age: 'Day 1-5'
20x-VNC-2746923074745008226	JRC_SS01571_VNC_20191127_42_E1_20x	P{VT028606-p65.AD}	P{VT008675-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01571|GMR_SS01571|JRC_SS01571	FlyLightSplit:SS01571|FlyLightSplitSlideCode:20191127_42_E1|jrc_slide_code_api:20191127_42_E1|neuronbridge:SS01571	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_E1', age: 'Day 1-5'
20x-VNC-2746923074942140514	JRC_SS01581_VNC_20191127_42_E2_20x	P{VT008142-p65.AD}	P{VT046808-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01581|GMR_SS01581|JRC_SS01581	FlyLightSplit:SS01581|FlyLightSplitSlideCode:20191127_42_E2|jrc_slide_code_api:20191127_42_E2|neuronbridge:SS01581	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_E2', age: 'Day 1-5'
20x-VNC-2746923075344793698	JRC_SS01600_VNC_20191127_42_E4_20x	P{R59B10-p65.AD}	P{R21F05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01600|GMR_SS01600|JRC_SS01600	FlyLightSplit:SS01600|FlyLightSplitSlideCode:20191127_42_E4|jrc_slide_code_api:20191127_42_E4|neuronbridge:SS01600	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_E4', age: 'Day 1-5'
20x-VNC-2746923075546120290	JRC_SS01580_VNC_20191127_42_E5_20x	P{VT031084-p65.AD}	P{R48E11-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01580|GMR_SS01580|JRC_SS01580	FlyLightSplit:SS01580|FlyLightSplitSlideCode:20191127_42_E5|jrc_slide_code_api:20191127_42_E5|neuronbridge:SS01580	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_E5', age: 'Day 1-5'
20x-VNC-2746923075944579170	JRC_SS01602_VNC_20191127_42_F1_20x	P{R64B03-p65.AD}	P{R29G08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01602|GMR_SS01602|JRC_SS01602	FlyLightSplit:SS01602|FlyLightSplitSlideCode:20191127_42_F1|jrc_slide_code_api:20191127_42_F1|neuronbridge:SS01602	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_F1', age: 'Day 1-5'
20x-VNC-2746923076338843746	JRC_SS01575_VNC_20191127_42_F3_20x	P{VT001615-p65.AD}	P{VT026017-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01575|GMR_SS01575|JRC_SS01575	FlyLightSplit:SS01575|FlyLightSplitSlideCode:20191127_42_F3|jrc_slide_code_api:20191127_42_F3|neuronbridge:SS01575	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_F3', age: 'Day 1-5'
20x-VNC-2746923076540170338	JRC_SS01576_VNC_20191127_42_F4_20x	P{VT001615-p65.AD}	P{R70C05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01576|GMR_SS01576|JRC_SS01576	FlyLightSplit:SS01576|FlyLightSplitSlideCode:20191127_42_F4|jrc_slide_code_api:20191127_42_F4|neuronbridge:SS01576	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_F4', age: 'Day 1-5'
20x-VNC-2746923076733108322	JRC_SS01570_VNC_20191127_42_F5_20x	P{VT012639-p65.AD}	P{VT034795-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01570|GMR_SS01570|JRC_SS01570	FlyLightSplit:SS01570|FlyLightSplitSlideCode:20191127_42_F5|jrc_slide_code_api:20191127_42_F5|neuronbridge:SS01570	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_F5', age: 'Day 1-5'
20x-VNC-2746923076930240610	JRC_SS01590_VNC_20191127_42_F6_20x	P{R20C03-p65.AD}	P{R31B08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01590|GMR_SS01590|JRC_SS01590	FlyLightSplit:SS01590|FlyLightSplitSlideCode:20191127_42_F6|jrc_slide_code_api:20191127_42_F6|neuronbridge:SS01590	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191127_42_F6', age: 'Day 1-5'
20x-VNC-2757060724210532450	JRC_SS02393_VNC_20191213_47_C5_20x	P{VT023490-p65.AD}	P{R80H02-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02393|GMR_SS02393|JRC_SS02393	FlyLightSplit:SS02393|FlyLightSplitSlideCode:20191213_47_C5|jrc_slide_code_api:20191213_47_C5|neuronbridge:SS02393	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191213_47_C5', age: 'Day 1-5'
20x-VNC-2757060724449607778	JRC_SS02547_VNC_20191213_47_D1_20x	P{R42B02-p65.AD}	P{VT059427-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02547|GMR_SS02547|JRC_SS02547	FlyLightRaw:SS02547|FlyLightRawSlideCode:20191213_47_D1|jrc_slide_code_api:20191213_47_D1	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191213_47_D1', age: 'Day 1-5'
20x-VNC-2757060593918672994	JRC_SS02536_VNC_20191213_47_D2_20x	P{VT040698-p65.AD}	P{VT025718-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02536|BJD_SS02536|JRC_SS02536	FlyLightRaw:SS02536|FlyLightRawSlideCode:20191213_47_D2|jrc_slide_code_api:20191213_47_D2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191213_47_D2', age: 'Day 1-5'
20x-VNC-2757060724688683106	JRC_SS02394_VNC_20191213_47_D4_20x	P{R61H01-DSCP-p65.AD}	P{R82C10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02394|GMR_SS02394|JRC_SS02394	FlyLightSplit:SS02394|FlyLightSplitSlideCode:20191213_47_D4|jrc_slide_code_api:20191213_47_D4|neuronbridge:SS02394	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191213_47_D4', age: 'Day 1-5'
20x-VNC-2757064623898230882	JRC_SS02395_VNC_20191213_47_C1_20x	P{VT027175-p65.AD}	P{R83B06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02395|GMR_SS02395|JRC_SS02395	FlyLightSplit:SS02395|FlyLightSplitSlideCode:20191213_47_C1|jrc_slide_code_api:20191213_47_C1|neuronbridge:SS02395	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191213_47_C1', age: 'Day 1-5'
20x-VNC-2757064624145694818	JRC_SS02396_VNC_20191213_47_C2_20x	P{R21F05-p65.AD}	P{R93B10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02396|GMR_SS02396|JRC_SS02396	FlyLightRaw:SS02396|FlyLightRawSlideCode:20191213_47_C2|jrc_slide_code_api:20191213_47_C2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191213_47_C2', age: 'Day 1-5'
20x-VNC-2757064624653205602	JRC_SS02548_VNC_20191213_47_C6_20x	P{R42B02-p65.AD}	P{VT005005-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02548|GMR_SS02548|JRC_SS02548	FlyLightRaw:SS02548|FlyLightRawSlideCode:20191213_47_C6|jrc_slide_code_api:20191213_47_C6	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191213_47_C6', age: 'Day 1-5'
20x-VNC-2757064624904863842	JRC_SS02542_VNC_20191213_47_D3_20x	P{VT049749-p65.AD}	P{VT013121-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02542|BJD_SS02542|JRC_SS02542	FlyLightRaw:SS02542|FlyLightRawSlideCode:20191213_47_D3|jrc_slide_code_api:20191213_47_D3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191213_47_D3', age: 'Day 1-5'
20x-VNC-2757064625148133474	JRC_SS02534_VNC_20191213_47_D5_20x	P{VT025392-p65.AD}	P{VT017647-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02534|BJD_SS02534|JRC_SS02534	FlyLightRaw:SS02534|FlyLightRawSlideCode:20191213_47_D5|jrc_slide_code_api:20191213_47_D5	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191213_47_D5', age: 'Day 1-5'
20x-VNC-2757064625420763234	JRC_SS02538_VNC_20191213_47_D6_20x	P{VT037825-p65.AD}	P{VT020379-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02538|BJD_SS02538|JRC_SS02538	FlyLightSplit:SS02538|FlyLightSplitSlideCode:20191213_47_D6|jrc_slide_code_api:20191213_47_D6|neuronbridge:SS02538	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191213_47_D6', age: 'Day 1-5'
20x-VNC-2760322584657526882	JRC_SS01046_VNC_20191218_48_A1_20x	P{VT048835-p65.AD}	P{R24C07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01046|GMR_SS01046|JRC_SS01046	FlyLightSplit:SS01046|FlyLightSplitSlideCode:20191218_48_A1|jrc_slide_code_api:20191218_48_A1|neuronbridge:SS01046	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_48_A1', age: 'Day 1-5'
20x-VNC-2760322584925962338	JRC_SS01077_VNC_20191218_48_A2_20x	P{R61A01-p65.AD}	P{VT057280-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01077|GMR_SS01077|JRC_SS01077	FlyLightRaw:SS01077|FlyLightRawSlideCode:20191218_48_A2|jrc_slide_code_api:20191218_48_A2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_48_A2', age: 'Day 1-5'
20x-VNC-2760322585148260450	JRC_SS01064_VNC_20191218_48_A3_20x	P{R27E07-p65.AD}	P{R14D01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01064|GMR_SS01064|JRC_SS01064	FlyLightSplit:SS01064|FlyLightSplitSlideCode:20191218_48_A3|jrc_slide_code_api:20191218_48_A3|neuronbridge:SS01064	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_48_A3', age: 'Day 1-5'
20x-VNC-2760322585378947170	JRC_SS01047_VNC_20191218_48_A4_20x	P{VT019018-p65.AD}	P{VT017647-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01047|GMR_SS01047|JRC_SS01047	FlyLightSplit:SS01047|FlyLightSplitSlideCode:20191218_48_A4|jrc_slide_code_api:20191218_48_A4|neuronbridge:SS01047	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_48_A4', age: 'Day 1-5'
20x-VNC-2760322585609633890	JRC_SS01080_VNC_20191218_48_A5_20x	P{R84B12-p65.AD}	P{VT048835-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01080|GMR_SS01080|JRC_SS01080	FlyLightSplit:SS01080|FlyLightSplitSlideCode:20191218_48_A5|jrc_slide_code_api:20191218_48_A5|neuronbridge:SS01080	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_48_A5', age: 'Day 1-5'
20x-VNC-2760322585836126306	JRC_SS01054_VNC_20191218_48_A6_20x	P{R14H09-p65.AD}	P{R56H09-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01054|GMR_SS01054|JRC_SS01054	FlyLightRaw:SS01054|FlyLightRawSlideCode:20191218_48_A6|jrc_slide_code_api:20191218_48_A6	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_48_A6', age: 'Day 1-5'
20x-VNC-2760322586062618722	JRC_SS01081_VNC_20191218_48_B1_20x	P{R91C05-p65.AD}	P{R31B08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01081|GMR_SS01081|JRC_SS01081	FlyLightRaw:SS01081|FlyLightRawSlideCode:20191218_48_B1|jrc_slide_code_api:20191218_48_B1	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_48_B1', age: 'Day 1-5'
20x-VNC-2760322586293305442	JRC_SS01056_VNC_20191218_48_B2_20x	P{R17A04-p65.AD}	P{R24A03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01056|GMR_SS01056|JRC_SS01056	FlyLightRaw:SS01056|FlyLightRawSlideCode:20191218_48_B2|jrc_slide_code_api:20191218_48_B2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_48_B2', age: 'Day 1-5'
20x-VNC-2760322586523992162	JRC_SS04159_VNC_20191218_48_B3_20x	P{R59F08-p65.AD}	P{R47H03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS04159|JRC_SS04159	FlyLightSplit:SS04159|FlyLightSplitSlideCode:20191218_48_B3|jrc_slide_code_api:20191218_48_B3|neuronbridge:SS04159	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_48_B3', age: 'Day 1-5'
