filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-1921631090125045858	JRC_MB355B_Brain_20121207_19_B6_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_B6|jrc_slide_code_api:20121207_19_B6	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_B6', age: 'Adult'	expression pattern fragment
63x-Brain-1921631091177816162	JRC_MB355B_Brain_20121207_19_C1_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_C1|jrc_slide_code_api:20121207_19_C1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_C1', age: 'Adult'	expression pattern fragment
63x-Brain-1921631092264140898	JRC_MB355B_Brain_20121207_19_C2_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_C2|jrc_slide_code_api:20121207_19_C2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_C2', age: 'Adult'	expression pattern fragment
63x-Brain-1921631093295939682	JRC_MB355B_Brain_20121207_19_C3_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_C3|jrc_slide_code_api:20121207_19_C3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_C3', age: 'Adult'	expression pattern fragment
63x-Brain-1921631094348709986	JRC_MB355B_Brain_20121207_19_C4_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_C4|jrc_slide_code_api:20121207_19_C4	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_C4', age: 'Adult'	expression pattern fragment
63x-Brain-1860306168560222306	JRC_MB427C_Brain_20121213_31_B1_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ PBac{R29G11-p65.AD} expression pattern	JRC2018Unisex_c	MB427C|GMR_MB427C|JRC_MB427C	FlyLightRaw:MB427C|FlyLightRawSlideCode:20121213_31_B1|jrc_slide_code_api:20121213_31_B1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121213_31_B1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1860306169239699554	JRC_MB427C_Brain_20121213_31_B2_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ PBac{R29G11-p65.AD} expression pattern	JRC2018Unisex_c	MB427C|GMR_MB427C|JRC_MB427C	FlyLightRaw:MB427C|FlyLightRawSlideCode:20121213_31_B2|jrc_slide_code_api:20121213_31_B2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121213_31_B2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1860306170045005922	JRC_MB427C_Brain_20121213_31_B3_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ PBac{R29G11-p65.AD} expression pattern	JRC2018Unisex_c	MB427C|GMR_MB427C|JRC_MB427C	FlyLightRaw:MB427C|FlyLightRawSlideCode:20121213_31_B3|jrc_slide_code_api:20121213_31_B3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121213_31_B3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1860306170690928738	JRC_MB427C_Brain_20121213_31_B4_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ PBac{R29G11-p65.AD} expression pattern	JRC2018Unisex_c	MB427C|GMR_MB427C|JRC_MB427C	FlyLightRaw:MB427C|FlyLightRawSlideCode:20121213_31_B4|jrc_slide_code_api:20121213_31_B4	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121213_31_B4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1860306171219411042	JRC_MB427C_Brain_20121213_31_B5_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ PBac{R29G11-p65.AD} expression pattern	JRC2018Unisex_c	MB427C|GMR_MB427C|JRC_MB427C	FlyLightRaw:MB427C|FlyLightRawSlideCode:20121213_31_B5|jrc_slide_code_api:20121213_31_B5	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121213_31_B5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1860306186880942178	JRC_MB355B_Brain_20121213_31_H1_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121213_31_H1|jrc_slide_code_api:20121213_31_H1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121213_31_H1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1860306187606556770	JRC_MB355B_Brain_20121213_31_H2_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121213_31_H2|jrc_slide_code_api:20121213_31_H2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121213_31_H2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1860306188646744162	JRC_MB355B_Brain_20121213_31_H3_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121213_31_H3|jrc_slide_code_api:20121213_31_H3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121213_31_H3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1860306189212975202	JRC_MB355B_Brain_20121213_31_H5_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121213_31_H5|jrc_slide_code_api:20121213_31_H5	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121213_31_H5', age: 'Day 6-10'	expression pattern fragment
