filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-3170115058596315295	JRC_SS02603_Brain_20230217_45_F1_20x	P{VT029799-p65.AD}	P{R26E12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02603|GMR_SS02603|JRC_SS02603	FlyLightSplit:SS02603|FlyLightSplitSlideCode:20230217_45_F1|jrc_slide_code_api:20230217_45_F1|neuronbridge:SS02603	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230217_45_F1', age: 'Day 1-5'
20x-Brain-3170115058696978591	JRC_SS02604_Brain_20230217_45_F2_20x	P{R94E06-p65.AD}	P{R94F01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02604|GMR_SS02604|JRC_SS02604	FlyLightSplit:SS02604|FlyLightSplitSlideCode:20230217_45_F2|jrc_slide_code_api:20230217_45_F2|neuronbridge:SS02604	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230217_45_F2', age: 'Day 1-5'
20x-Brain-3170115058793447583	JRC_SS02605_Brain_20230217_45_F3_20x	P{R82D11-p65.AD}	P{R94E06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02605|GMR_SS02605|JRC_SS02605	FlyLightSplit:SS02605|FlyLightSplitSlideCode:20230217_45_F3|jrc_slide_code_api:20230217_45_F3|neuronbridge:SS02605	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230217_45_F3', age: 'Day 1-5'
20x-Brain-3173020327672283295	JRC_SS03711_Brain_20230224_44_A1_20x	P{VT026647-p65.AD}	P{VT034811-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03711|JRC_SS03711	FlyLightSplit:SS03711|FlyLightSplitSlideCode:20230224_44_A1|jrc_slide_code_api:20230224_44_A1|neuronbridge:SS03711	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_A1', age: 'Day 1-5'
20x-Brain-3173020327861026975	JRC_SS03713_Brain_20230224_44_A2_20x	P{VT029317-p65.AD}	P{VT008678-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03713|JRC_SS03713	FlyLightSplit:SS03713|FlyLightSplitSlideCode:20230224_44_A2|jrc_slide_code_api:20230224_44_A2|neuronbridge:SS03713	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_A2', age: 'Day 1-5'
20x-Brain-3173020328251097247	JRC_SS03729_Brain_20230224_44_A5_20x	P{VT049367-p65.AD}	P{VT046049-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03729|JRC_SS03729	FlyLightSplit:SS03729|FlyLightSplitSlideCode:20230224_44_A5|jrc_slide_code_api:20230224_44_A5|neuronbridge:SS03729	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_A5', age: 'Day 1-5'
20x-Brain-3173020328712470687	JRC_SS03741_Brain_20230224_44_B3_20x	P{VT016285-p65.AD}	P{VT063731-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03741|JRC_SS03741	FlyLightSplit:SS03741|FlyLightSplitSlideCode:20230224_44_B3|jrc_slide_code_api:20230224_44_B3|neuronbridge:SS03741	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_B3', age: 'Day 1-5'
20x-Brain-3173020328943157407	JRC_SS02692_Brain_20230224_44_B5_20x	P{VT022010-p65.AD}	P{R71F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02692|GMR_SS02692|JRC_SS02692	FlyLightSplit:SS02692|FlyLightSplitSlideCode:20230224_44_B5|jrc_slide_code_api:20230224_44_B5|neuronbridge:SS02692	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_B5', age: 'Day 1-5'
20x-Brain-3173020329194815647	JRC_SS02943_Brain_20230224_44_C1_20x	P{VT064562-p65.AD}	P{VT001599-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02943|BJD_SS02943|JRC_SS02943	FlyLightSplit:SS02943|FlyLightSplitSlideCode:20230224_44_C1|jrc_slide_code_api:20230224_44_C1|neuronbridge:SS02943	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_C1', age: 'Day 1-5'
20x-Brain-3173020329316450463	JRC_SS02945_Brain_20230224_44_C2_20x	P{VT034612-p65.AD}	P{VT047755-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02945|BJD_SS02945|JRC_SS02945	FlyLightSplit:SS02945|FlyLightSplitSlideCode:20230224_44_C2|jrc_slide_code_api:20230224_44_C2|neuronbridge:SS02945	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_C2', age: 'Day 1-5'
20x-Brain-3173020329815572639	JRC_SS03149_Brain_20230224_44_C6_20x	P{VT048879-p65.AD}	P{VT061931-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03149|JRC_SS03149	FlyLightSplit:SS03149|FlyLightSplitSlideCode:20230224_44_C6|jrc_slide_code_api:20230224_44_C6|neuronbridge:SS03149	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_C6', age: 'Day 1-5'
20x-Brain-3173020329937207455	JRC_SS03151_Brain_20230224_44_D1_20x	P{VT039497-p65.AD}	P{VT062914-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03151|JRC_SS03151	FlyLightSplit:SS03151|FlyLightSplitSlideCode:20230224_44_D1|jrc_slide_code_api:20230224_44_D1|neuronbridge:SS03151	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_D1', age: 'Day 1-5'
20x-Brain-3173020330054647967	JRC_SS03152_Brain_20230224_44_D2_20x	P{VT049363-p65.AD}	P{VT047320-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03152|JRC_SS03152	FlyLightSplit:SS03152|FlyLightSplitSlideCode:20230224_44_D2|jrc_slide_code_api:20230224_44_D2|neuronbridge:SS03152	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_D2', age: 'Day 1-5'
20x-Brain-3173020330172088479	JRC_SS03162_Brain_20230224_44_D3_20x	P{VT062637-p65.AD}	P{VT049372-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03162|JRC_SS03162	FlyLightSplit:SS03162|FlyLightSplitSlideCode:20230224_44_D3|jrc_slide_code_api:20230224_44_D3|neuronbridge:SS03162	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_D3', age: 'Day 1-5'
20x-Brain-3173020330285334687	JRC_SS03163_Brain_20230224_44_D4_20x	P{VT000927-p65.AD}	P{VT016795-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03163|JRC_SS03163	FlyLightSplit:SS03163|FlyLightSplitSlideCode:20230224_44_D4|jrc_slide_code_api:20230224_44_D4|neuronbridge:SS03163	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_D4', age: 'Day 1-5'
20x-Brain-3173020330520215711	JRC_SS04412_Brain_20230224_44_D6_20x	P{VT038216-p65.AD}	P{R80E07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04412|JRC_SS04412	FlyLightSplit:SS04412|FlyLightSplitSlideCode:20230224_44_D6|jrc_slide_code_api:20230224_44_D6|neuronbridge:SS04412	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_D6', age: 'Day 1-5'
20x-Brain-3173020330637656223	JRC_SS04418_Brain_20230224_44_E1_20x	P{VT062613-p65.AD}	P{R38A07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04418|JRC_SS04418	FlyLightSplit:SS04418|FlyLightSplitSlideCode:20230224_44_E1|jrc_slide_code_api:20230224_44_E1|neuronbridge:SS04418	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_E1', age: 'Day 1-5'
20x-Brain-3173020330755096735	JRC_SS04431_Brain_20230224_44_E2_20x	P{VT046018-p65.AD}	P{R55C09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04431|JRC_SS04431	FlyLightSplit:SS04431|FlyLightSplitSlideCode:20230224_44_E2|jrc_slide_code_api:20230224_44_E2|neuronbridge:SS04431	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_E2', age: 'Day 1-5'
20x-Brain-3173020330876731551	JRC_SS04432_Brain_20230224_44_E3_20x	P{VT049745-p65.AD}	P{R39G09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04432|JRC_SS04432	FlyLightSplit:SS04432|FlyLightSplitSlideCode:20230224_44_E3|jrc_slide_code_api:20230224_44_E3|neuronbridge:SS04432	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_E3', age: 'Day 1-5'
20x-Brain-3173020330994172063	JRC_SS04979_Brain_20230224_44_E4_20x	P{VT049113-p65.AD}	P{R46F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04979|JRC_SS04979	FlyLightSplit:SS04979|FlyLightSplitSlideCode:20230224_44_E4|jrc_slide_code_api:20230224_44_E4|neuronbridge:SS04979	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_E4', age: 'Day 1-5'
20x-Brain-3173020331111612575	JRC_SS05005_Brain_20230224_44_E5_20x	P{VT008142-p65.AD}	P{VT037865-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS05005|JRC_SS05005	FlyLightSplit:SS05005|FlyLightSplitSlideCode:20230224_44_E5|jrc_slide_code_api:20230224_44_E5|neuronbridge:SS05005	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_E5', age: 'Day 1-5'
20x-Brain-3173020331463934111	JRC_SS05027_Brain_20230224_44_F2_20x	P{R26F03-p65.AD}	P{VT011128-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS05027|JRC_SS05027	FlyLightSplit:SS05027|FlyLightSplitSlideCode:20230224_44_F2|jrc_slide_code_api:20230224_44_F2|neuronbridge:SS05027	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_F2', age: 'Day 1-5'
20x-Brain-3173020331686232223	JRC_SS03753_Brain_20230224_44_F4_20x	P{R41G07-p65.AD}	P{VT031495-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03753|JRC_SS03753	FlyLightSplit:SS03753|FlyLightSplitSlideCode:20230224_44_F4|jrc_slide_code_api:20230224_44_F4|neuronbridge:SS03753	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_F4', age: 'Day 1-5'
20x-Brain-3173020332155994271	JRC_SS03815_Brain_20230224_44_G2_20x	P{VT058433-p65.AD}	P{R80E07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03815|JRC_SS03815	FlyLightSplit:SS03815|FlyLightSplitSlideCode:20230224_44_G2|jrc_slide_code_api:20230224_44_G2|neuronbridge:SS03815	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_G2', age: 'Day 1-5'
20x-Brain-3173020332277629087	JRC_SS03816_Brain_20230224_44_G3_20x	P{VT058433-p65.AD}	P{R91B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03816|JRC_SS03816	FlyLightSplit:SS03816|FlyLightSplitSlideCode:20230224_44_G3|jrc_slide_code_api:20230224_44_G3|neuronbridge:SS03816	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_G3', age: 'Day 1-5'
20x-Brain-3173020332399263903	JRC_SS03817_Brain_20230224_44_G4_20x	P{VT002061-p65.AD}	P{R55C11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03817|JRC_SS03817	FlyLightSplit:SS03817|FlyLightSplitSlideCode:20230224_44_G4|jrc_slide_code_api:20230224_44_G4|neuronbridge:SS03817	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_G4', age: 'Day 1-5'
20x-Brain-3173020332516704415	JRC_SS03819_Brain_20230224_44_G5_20x	P{VT043166-p65.AD}	P{VT029570-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03819|JRC_SS03819	FlyLightSplit:SS03819|FlyLightSplitSlideCode:20230224_44_G5|jrc_slide_code_api:20230224_44_G5|neuronbridge:SS03819	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_G5', age: 'Day 1-5'
20x-Brain-3173020333003243679	JRC_SS03168_Brain_20230224_44_H3_20x	P{VT002856-p65.AD}	P{VT047320-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03168|JRC_SS03168	FlyLightSplit:SS03168|FlyLightSplitSlideCode:20230224_44_H3|jrc_slide_code_api:20230224_44_H3|neuronbridge:SS03168	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_H3', age: 'Day 1-5'
20x-Brain-3173020333359759519	JRC_SS03190_Brain_20230224_44_H6_20x	P{R65A12-p65.AD}	P{VT029577-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03190|JRC_SS03190	FlyLightSplit:SS03190|FlyLightSplitSlideCode:20230224_44_H6|jrc_slide_code_api:20230224_44_H6|neuronbridge:SS03190	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_H6', age: 'Day 1-5'
20x-Brain-3173020333477200031	JRC_SS03193_Brain_20230224_44_I1_20x	P{R93A05-p65.AD}	P{VT058437-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03193|JRC_SS03193	FlyLightSplit:SS03193|FlyLightSplitSlideCode:20230224_44_I1|jrc_slide_code_api:20230224_44_I1|neuronbridge:SS03193	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_I1', age: 'Day 1-5'
20x-Brain-3173020333712081055	JRC_SS03659_Brain_20230224_44_I3_20x	P{VT010661-p65.AD}	P{VT008489-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03659|JRC_SS03659	FlyLightSplit:SS03659|FlyLightSplitSlideCode:20230224_44_I3|jrc_slide_code_api:20230224_44_I3|neuronbridge:SS03659	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_I3', age: 'Day 1-5'
20x-Brain-3173020333829521567	JRC_SS03679_Brain_20230224_44_I4_20x	P{R20D01-p65.AD}	P{VT061221-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03679|JRC_SS03679	FlyLightSplit:SS03679|FlyLightSplitSlideCode:20230224_44_I4|jrc_slide_code_api:20230224_44_I4|neuronbridge:SS03679	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_I4', age: 'Day 1-5'
20x-Brain-3173376826856702111	JRC_SS05033_Brain_20230224_45_A1_20x	P{R71D01-p65.AD}	P{VT037865-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS05033|JRC_SS05033	FlyLightSplit:SS05033|FlyLightSplitSlideCode:20230224_45_A1|jrc_slide_code_api:20230224_45_A1|neuronbridge:SS05033	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_45_A1', age: 'Day 1-5'
20x-Brain-3173376827972386975	JRC_SS04441_Brain_20230224_45_A6_20x	P{VT046049-p65.AD}	P{R46F02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04441|JRC_SS04441	FlyLightSplit:SS04441|FlyLightSplitSlideCode:20230224_45_A6|jrc_slide_code_api:20230224_45_A6|neuronbridge:SS04441	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_45_A6', age: 'Day 1-5'
20x-Brain-3173376828412788895	JRC_SS04920_Brain_20230224_45_B2_20x	P{VT015787-p65.AD}	P{VT046052-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04920|JRC_SS04920	FlyLightSplit:SS04920|FlyLightSplitSlideCode:20230224_45_B2|jrc_slide_code_api:20230224_45_B2|neuronbridge:SS04920	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_45_B2', age: 'Day 1-5'
20x-Brain-3173376828635087007	JRC_SS04922_Brain_20230224_45_B3_20x	P{VT046052-p65.AD}	P{VT015787-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04922|JRC_SS04922	FlyLightSplit:SS04922|FlyLightSplitSlideCode:20230224_45_B3|jrc_slide_code_api:20230224_45_B3|neuronbridge:SS04922	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_45_B3', age: 'Day 1-5'
20x-Brain-3173376828853190815	JRC_SS04926_Brain_20230224_45_B4_20x	P{VT038873-p65.AD}	P{VT025493-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04926|JRC_SS04926	FlyLightSplit:SS04926|FlyLightSplitSlideCode:20230224_45_B4|jrc_slide_code_api:20230224_45_B4|neuronbridge:SS04926	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_45_B4', age: 'Day 1-5'
20x-Brain-3173376829067100319	JRC_SS17576_Brain_20230224_45_B5_20x	P{VT037865-p65.AD}	P{R94E06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS17576|JRC_SS17576	FlyLightSplit:SS17576|FlyLightSplitSlideCode:20230224_45_B5|jrc_slide_code_api:20230224_45_B5|neuronbridge:SS17576	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_45_B5', age: 'Day 1-5'
20x-Brain-3175898915555770527	JRC_SS28476_Brain_20230303_43_A2_20x	P{VT019717-p65.AD}	P{VT012760-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28476|JRC_SS28476	FlyLightSplit:SS28476|FlyLightSplitSlideCode:20230303_43_A2|jrc_slide_code_api:20230303_43_A2|neuronbridge:SS28476	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_A2', age: 'Day 1-5'
20x-Brain-3175898915891314847	JRC_SS28668_Brain_20230303_43_A6_20x	P{VT050273-p65.AD}	P{VT008825-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28668|JRC_SS28668	FlyLightSplit:SS28668|FlyLightSplitSlideCode:20230303_43_A6|jrc_slide_code_api:20230303_43_A6|neuronbridge:SS28668	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_A6', age: 'Day 1-5'
20x-Brain-3175898916000366751	JRC_SS28669_Brain_20230303_43_B1_20x	P{VT050273-p65.AD}	P{VT037866-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28669|JRC_SS28669	FlyLightSplit:SS28669|FlyLightSplitSlideCode:20230303_43_B1|jrc_slide_code_api:20230303_43_B1|neuronbridge:SS28669	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_B1', age: 'Day 1-5'
20x-Brain-3175896774275498143	JRC_SS32579_Brain_20230303_43_E6_20x	P{VT025925-p65.AD}	P{VT047171-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS32579|JRC_SS32579	FlyLightSplit:SS32579|FlyLightSplitSlideCode:20230303_43_E6|jrc_slide_code_api:20230303_43_E6|neuronbridge:SS32579	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_E6', age: 'Day 1-5'
20x-Brain-3175898916113612959	JRC_SS28724_Brain_20230303_43_B2_20x	P{VT023810-p65.AD}	P{R70B04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28724|JRC_SS28724	FlyLightSplit:SS28724|FlyLightSplitSlideCode:20230303_43_B2|jrc_slide_code_api:20230303_43_B2|neuronbridge:SS28724	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_B2', age: 'Day 1-5'
20x-Brain-3175898916222664863	JRC_SS28760_Brain_20230303_43_B3_20x	P{VT012330-p65.AD}	P{VT049652-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28760|JRC_SS28760	FlyLightSplit:SS28760|FlyLightSplitSlideCode:20230303_43_B3|jrc_slide_code_api:20230303_43_B3|neuronbridge:SS28760	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_B3', age: 'Day 1-5'
20x-Brain-3175896774401327263	JRC_SS33187_Brain_20230303_43_F1_20x	P{R65H03-p65.AD}	P{VT058387-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS33187|JRC_SS33187	FlyLightSplit:SS33187|FlyLightSplitSlideCode:20230303_43_F1|jrc_slide_code_api:20230303_43_F1|neuronbridge:SS33187	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_F1', age: 'Day 1-5'
20x-Brain-3175896774510379167	JRC_SS33212_Brain_20230303_43_F2_20x	P{VT049357-p65.AD}	P{R11D02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS33212|JRC_SS33212	FlyLightSplit:SS33212|FlyLightSplitSlideCode:20230303_43_F2|jrc_slide_code_api:20230303_43_F2|neuronbridge:SS33212	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_F2', age: 'Day 1-5'
20x-Brain-3175898916545626271	JRC_SS29397_Brain_20230303_43_B6_20x	P{VT019771-p65.AD}	P{R54E11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29397|JRC_SS29397	FlyLightSplit:SS29397|FlyLightSplitSlideCode:20230303_43_B6|jrc_slide_code_api:20230303_43_B6|neuronbridge:SS29397	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_B6', age: 'Day 1-5'
