filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-1943132746792566791	JRC_SS00070_Brain_20130502_19_F6_63x	female organism|adult brain|P{R48H04-GAL4.DBD} ∩ P{R15A05-p65.AD} expression pattern	JRC2018Unisex_c	SS00070|GMR_SS00070|JRC_SS00070	FlyLightRaw:SS00070|FlyLightRawSlideCode:20130502_19_F6|jrc_slide_code_api:20130502_19_F6	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130502_19_F6', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132747702730759	JRC_SS00070_Brain_20130502_19_F7_63x	female organism|adult brain|P{R48H04-GAL4.DBD} ∩ P{R15A05-p65.AD} expression pattern	JRC2018Unisex_c	SS00070|GMR_SS00070|JRC_SS00070	FlyLightRaw:SS00070|FlyLightRawSlideCode:20130502_19_F7|jrc_slide_code_api:20130502_19_F7	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130502_19_F7', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132748705169415	JRC_SS00070_Brain_20130502_19_F8_63x	female organism|adult brain|P{R48H04-GAL4.DBD} ∩ P{R15A05-p65.AD} expression pattern	JRC2018Unisex_c	SS00070|GMR_SS00070|JRC_SS00070	FlyLightRaw:SS00070|FlyLightRawSlideCode:20130502_19_F8|jrc_slide_code_api:20130502_19_F8	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130502_19_F8', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943164470989684743	JRC_SS00281_Brain_20130503_31_G1_63x	female organism|adult brain|P{R52F08-GAL4.DBD} ∩ P{R85G10-p65.AD} expression pattern	JRC2018Unisex_c	SS00281|GMR_SS00281|JRC_SS00281	FlyLightRaw:SS00281|FlyLightRawSlideCode:20130503_31_G1|jrc_slide_code_api:20130503_31_G1	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130503_31_G1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943164472017289223	JRC_SS00281_Brain_20130503_31_G2_63x	female organism|adult brain|P{R52F08-GAL4.DBD} ∩ P{R85G10-p65.AD} expression pattern	JRC2018Unisex_c	SS00281|GMR_SS00281|JRC_SS00281	FlyLightSplit:SS00281|FlyLightSplitSlideCode:20130503_31_G2|jrc_slide_code_api:20130503_31_G2|neuronbridge:SS00281	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130503_31_G2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943164474089275399	JRC_SS00281_Brain_20130503_31_G4_63x	female organism|adult brain|P{R52F08-GAL4.DBD} ∩ P{R85G10-p65.AD} expression pattern	JRC2018Unisex_c	SS00281|GMR_SS00281|JRC_SS00281	FlyLightSplit:SS00281|FlyLightSplitSlideCode:20130503_31_G4|jrc_slide_code_api:20130503_31_G4|neuronbridge:SS00281	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130503_31_G4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943132879299018759	JRC_SS00291_Brain_20130516_19_C1_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C1|jrc_slide_code_api:20130516_19_C1	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132880712499207	JRC_SS00291_Brain_20130516_19_C2_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C2|jrc_slide_code_api:20130516_19_C2	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132881656217607	JRC_SS00291_Brain_20130516_19_C3_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C3|jrc_slide_code_api:20130516_19_C3	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132882574770183	JRC_SS00291_Brain_20130516_19_C4_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C4|jrc_slide_code_api:20130516_19_C4	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132883631734791	JRC_SS00291_Brain_20130516_19_C5_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C5|jrc_slide_code_api:20130516_19_C5	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132884923580423	JRC_SS00291_Brain_20130516_19_C6_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C6|jrc_slide_code_api:20130516_19_C6	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C6', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132886395781127	JRC_SS00291_Brain_20130516_19_C7_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C7|jrc_slide_code_api:20130516_19_C7	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C7', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132887607934983	JRC_SS00291_Brain_20130516_19_C8_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_C8|jrc_slide_code_api:20130516_19_C8	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_C8', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132888673288199	JRC_SS00291_Brain_20130516_19_D1_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_D1|jrc_slide_code_api:20130516_19_D1	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132890028048391	JRC_SS00291_Brain_20130516_19_D2_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_D2|jrc_slide_code_api:20130516_19_D2	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132891047264263	JRC_SS00291_Brain_20130516_19_D3_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightSplit:SS00291|FlyLightSplitSlideCode:20130516_19_D3|jrc_slide_code_api:20130516_19_D3|neuronbridge:SS00291	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132891999371271	JRC_SS00291_Brain_20130516_19_D4_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_D4|jrc_slide_code_api:20130516_19_D4	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132893270245383	JRC_SS00291_Brain_20130516_19_D5_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_D5|jrc_slide_code_api:20130516_19_D5	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132894583062535	JRC_SS00291_Brain_20130516_19_D6_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_D6|jrc_slide_code_api:20130516_19_D6	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D6', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132895791022087	JRC_SS00291_Brain_20130516_19_D7_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightRaw:SS00291|FlyLightRawSlideCode:20130516_19_D7|jrc_slide_code_api:20130516_19_D7	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D7', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132897120616455	JRC_SS00291_Brain_20130516_19_D8_63x	female organism|adult brain|P{R89G01-GAL4.DBD} ∩ P{R91D10-p65.AD} expression pattern	JRC2018Unisex_c	SS00291|GMR_SS00291|JRC_SS00291	FlyLightSplit:SS00291|FlyLightSplitSlideCode:20130516_19_D8|jrc_slide_code_api:20130516_19_D8|neuronbridge:SS00291	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130516_19_D8', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943136835207168007	JRC_SS00266_Brain_20130621_19_F1_63x	female organism|adult brain|P{R70H05-GAL4.DBD} ∩ P{R72G03-p65.AD} expression pattern	JRC2018Unisex_c	SS00266|GMR_SS00266|JRC_SS00266	FlyLightSplit:SS00266|FlyLightSplitSlideCode:20130621_19_F1|jrc_slide_code_api:20130621_19_F1|neuronbridge:SS00266	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130621_19_F1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943136836943609863	JRC_SS00266_Brain_20130621_19_F3_63x	female organism|adult brain|P{R70H05-GAL4.DBD} ∩ P{R72G03-p65.AD} expression pattern	JRC2018Unisex_c	SS00266|GMR_SS00266|JRC_SS00266	FlyLightSplit:SS00266|FlyLightSplitSlideCode:20130621_19_F3|jrc_slide_code_api:20130621_19_F3|neuronbridge:SS00266	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130621_19_F3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943136837694390279	JRC_SS00266_Brain_20130621_19_F4_63x	female organism|adult brain|P{R70H05-GAL4.DBD} ∩ P{R72G03-p65.AD} expression pattern	JRC2018Unisex_c	SS00266|GMR_SS00266|JRC_SS00266	FlyLightSplit:SS00266|FlyLightSplitSlideCode:20130621_19_F4|jrc_slide_code_api:20130621_19_F4|neuronbridge:SS00266	tile(s): 'central, left_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130621_19_F4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943136839451803655	JRC_SS00266_Brain_20130621_19_F6_63x	female organism|adult brain|P{R70H05-GAL4.DBD} ∩ P{R72G03-p65.AD} expression pattern	JRC2018Unisex_c	SS00266|GMR_SS00266|JRC_SS00266	FlyLightSplit:SS00266|FlyLightSplitSlideCode:20130621_19_F6|jrc_slide_code_api:20130621_19_F6|neuronbridge:SS00266	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130621_19_F6', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943136840156446727	JRC_SS00266_Brain_20130621_19_G1_63x	female organism|adult brain|P{R70H05-GAL4.DBD} ∩ P{R72G03-p65.AD} expression pattern	JRC2018Unisex_c	SS00266|GMR_SS00266|JRC_SS00266	FlyLightRaw:SS00266|FlyLightRawSlideCode:20130621_19_G1|jrc_slide_code_api:20130621_19_G1	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130621_19_G1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943161639473774599	JRC_SS00281_Brain_20130625_19_A1_63x	female organism|adult brain|P{R52F08-GAL4.DBD} ∩ P{R85G10-p65.AD} expression pattern	JRC2018Unisex_c	SS00281|GMR_SS00281|JRC_SS00281	FlyLightSplit:SS00281|FlyLightSplitSlideCode:20130625_19_A1|jrc_slide_code_api:20130625_19_A1|neuronbridge:SS00281	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130625_19_A1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943161640593653767	JRC_SS00281_Brain_20130625_19_A2_63x	female organism|adult brain|P{R52F08-GAL4.DBD} ∩ P{R85G10-p65.AD} expression pattern	JRC2018Unisex_c	SS00281|GMR_SS00281|JRC_SS00281	FlyLightRaw:SS00281|FlyLightRawSlideCode:20130625_19_A2|jrc_slide_code_api:20130625_19_A2	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130625_19_A2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943161641914859527	JRC_SS00281_Brain_20130625_19_A3_63x	female organism|adult brain|P{R52F08-GAL4.DBD} ∩ P{R85G10-p65.AD} expression pattern	JRC2018Unisex_c	SS00281|GMR_SS00281|JRC_SS00281	FlyLightSplit:SS00281|FlyLightSplitSlideCode:20130625_19_A3|jrc_slide_code_api:20130625_19_A3|neuronbridge:SS00281	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130625_19_A3', age: 'Day 6-10'	expression pattern fragment
