filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2129719891488407650	JRC_SS01227_Brain_20140813_31_D4_63x	female organism|adult brain|P{R11F12-GAL4.DBD} ∩ P{R14C08-p65.AD} expression pattern	JRC2018Unisex_c	SS01227|GMR_SS01227|JRC_SS01227	FlyLightSplit:SS01227|FlyLightSplitSlideCode:20140813_31_D4|jrc_slide_code_api:20140813_31_D4|neuronbridge:SS01227	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140813_31_D4', age: 'Adult'	expression pattern fragment
63x-Brain-2129719898841022562	JRC_SS01227_Brain_20140813_31_D5_63x	female organism|adult brain|P{R11F12-GAL4.DBD} ∩ P{R14C08-p65.AD} expression pattern	JRC2018Unisex_c	SS01227|GMR_SS01227|JRC_SS01227	FlyLightSplit:SS01227|FlyLightSplitSlideCode:20140813_31_D5|jrc_slide_code_api:20140813_31_D5|neuronbridge:SS01227	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140813_31_D5', age: 'Adult'	expression pattern fragment
63x-Brain-2129719992726323298	JRC_SS01232_Brain_20140813_31_H1_63x	female organism|adult brain|P{R12C11-GAL4.DBD} ∩ P{VT050240-p65.AD} expression pattern	JRC2018Unisex_c	SS01232|GMR_SS01232|JRC_SS01232	FlyLightSplit:SS01232|FlyLightSplitSlideCode:20140813_31_H1|jrc_slide_code_api:20140813_31_H1|neuronbridge:SS01232	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140813_31_H1', age: 'Adult'	expression pattern fragment
63x-Brain-2129720003769925730	JRC_SS01232_Brain_20140813_31_H2_63x	female organism|adult brain|P{R12C11-GAL4.DBD} ∩ P{VT050240-p65.AD} expression pattern	JRC2018Unisex_c	SS01232|GMR_SS01232|JRC_SS01232	FlyLightSplit:SS01232|FlyLightSplitSlideCode:20140813_31_H2|jrc_slide_code_api:20140813_31_H2|neuronbridge:SS01232	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140813_31_H2', age: 'Adult'	expression pattern fragment
63x-Brain-2129720014029193314	JRC_SS01232_Brain_20140813_31_H4_63x	female organism|adult brain|P{R12C11-GAL4.DBD} ∩ P{VT050240-p65.AD} expression pattern	JRC2018Unisex_c	SS01232|GMR_SS01232|JRC_SS01232	FlyLightSplit:SS01232|FlyLightSplitSlideCode:20140813_31_H4|jrc_slide_code_api:20140813_31_H4|neuronbridge:SS01232	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140813_31_H4', age: 'Adult'	expression pattern fragment
63x-Brain-2060445606865797218	JRC_SS01171_Brain_20140822_20_A1_63x	female organism|adult brain|P{VT050157-GAL4.DBD} ∩ P{R49F09-p65.AD} expression pattern	JRC2018Unisex_c	SS01171|GMR_SS01171|JRC_SS01171	FlyLightSplit:SS01171|FlyLightSplitSlideCode:20140822_20_A1|jrc_slide_code_api:20140822_20_A1|neuronbridge:SS01171	tile(s): 'right_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_20_A1', age: 'Adult'	expression pattern fragment
63x-Brain-2060445612268060770	JRC_SS01171_Brain_20140822_20_A2_63x	female organism|adult brain|P{VT050157-GAL4.DBD} ∩ P{R49F09-p65.AD} expression pattern	JRC2018Unisex_c	SS01171|GMR_SS01171|JRC_SS01171	FlyLightSplit:SS01171|FlyLightSplitSlideCode:20140822_20_A2|jrc_slide_code_api:20140822_20_A2|neuronbridge:SS01171	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_20_A2', age: 'Adult'	expression pattern fragment
63x-Brain-2060445624754503778	JRC_SS01171_Brain_20140822_20_A6_63x	female organism|adult brain|P{VT050157-GAL4.DBD} ∩ P{R49F09-p65.AD} expression pattern	JRC2018Unisex_c	SS01171|GMR_SS01171|JRC_SS01171	FlyLightSplit:SS01171|FlyLightSplitSlideCode:20140822_20_A6|jrc_slide_code_api:20140822_20_A6|neuronbridge:SS01171	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_20_A6', age: 'Adult'	expression pattern fragment
63x-Brain-2060445630970462306	JRC_SS01176_Brain_20140822_20_B2_63x	female organism|adult brain|P{VT058720-GAL4.DBD} ∩ P{R50H07-p65.AD} expression pattern	JRC2018Unisex_c	SS01176|GMR_SS01176|JRC_SS01176	FlyLightSplit:SS01176|FlyLightSplitSlideCode:20140822_20_B2|jrc_slide_code_api:20140822_20_B2|neuronbridge:SS01176	tile(s): 'right_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_20_B2', age: 'Adult'	expression pattern fragment
63x-Brain-2060445638243385442	JRC_SS01176_Brain_20140822_20_B4_63x	female organism|adult brain|P{VT058720-GAL4.DBD} ∩ P{R50H07-p65.AD} expression pattern	JRC2018Unisex_c	SS01176|GMR_SS01176|JRC_SS01176	FlyLightSplit:SS01176|FlyLightSplitSlideCode:20140822_20_B4|jrc_slide_code_api:20140822_20_B4|neuronbridge:SS01176	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_20_B4', age: 'Adult'	expression pattern fragment
63x-Brain-2060445683290210402	JRC_SS01306_Brain_20140822_20_F1_63x	female organism|adult brain|P{R26B04-GAL4.DBD} ∩ P{VT033006-p65.AD} expression pattern	JRC2018Unisex_c	SS01306|GMR_SS01306|JRC_SS01306	FlyLightSplit:SS01306|FlyLightSplitSlideCode:20140822_20_F1|jrc_slide_code_api:20140822_20_F1|neuronbridge:SS01306	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_20_F1', age: 'Adult'	expression pattern fragment
63x-Brain-2060445686452715618	JRC_SS01306_Brain_20140822_20_F2_63x	female organism|adult brain|P{R26B04-GAL4.DBD} ∩ P{VT033006-p65.AD} expression pattern	JRC2018Unisex_c	SS01306|GMR_SS01306|JRC_SS01306	FlyLightSplit:SS01306|FlyLightSplitSlideCode:20140822_20_F2|jrc_slide_code_api:20140822_20_F2|neuronbridge:SS01306	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_20_F2', age: 'Adult'	expression pattern fragment
63x-Brain-2060445689652969570	JRC_SS01306_Brain_20140822_20_F4_63x	female organism|adult brain|P{R26B04-GAL4.DBD} ∩ P{VT033006-p65.AD} expression pattern	JRC2018Unisex_c	SS01306|GMR_SS01306|JRC_SS01306	FlyLightSplit:SS01306|FlyLightSplitSlideCode:20140822_20_F4|jrc_slide_code_api:20140822_20_F4|neuronbridge:SS01306	tile(s): 'right_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_20_F4', age: 'Adult'	expression pattern fragment
63x-Brain-2060445693016801378	JRC_SS01306_Brain_20140822_20_F7_63x	female organism|adult brain|P{R26B04-GAL4.DBD} ∩ P{VT033006-p65.AD} expression pattern	JRC2018Unisex_c	SS01306|GMR_SS01306|JRC_SS01306	FlyLightSplit:SS01306|FlyLightSplitSlideCode:20140822_20_F7|jrc_slide_code_api:20140822_20_F7|neuronbridge:SS01306	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_20_F7', age: 'Adult'	expression pattern fragment
63x-Brain-2060445720170725474	JRC_SS01129_Brain_20140822_20_H5_63x	female organism|adult brain|P{VT039458-GAL4.DBD} ∩ P{R15F02-p65.AD} expression pattern	JRC2018Unisex_c	SS01129|GMR_SS01129|JRC_SS01129	FlyLightSplit:SS01129|FlyLightSplitSlideCode:20140822_20_H5|jrc_slide_code_api:20140822_20_H5|neuronbridge:SS01129	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_20_H5', age: 'Adult'	expression pattern fragment
63x-Brain-2060445724151119970	JRC_SS01129_Brain_20140822_20_H7_63x	female organism|adult brain|P{VT039458-GAL4.DBD} ∩ P{R15F02-p65.AD} expression pattern	JRC2018Unisex_c	SS01129|GMR_SS01129|JRC_SS01129	FlyLightSplit:SS01129|FlyLightSplitSlideCode:20140822_20_H7|jrc_slide_code_api:20140822_20_H7|neuronbridge:SS01129	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_20_H7', age: 'Adult'	expression pattern fragment
63x-Brain-2060445728555139170	JRC_SS01129_Brain_20140822_20_H8_63x	female organism|adult brain|P{VT039458-GAL4.DBD} ∩ P{R15F02-p65.AD} expression pattern	JRC2018Unisex_c	SS01129|GMR_SS01129|JRC_SS01129	FlyLightSplit:SS01129|FlyLightSplitSlideCode:20140822_20_H8|jrc_slide_code_api:20140822_20_H8|neuronbridge:SS01129	tile(s): 'right_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_20_H8', age: 'Adult'	expression pattern fragment
63x-Brain-2054696544313016418	JRC_SS01370_Brain_20140822_21_A1_63x	female organism|adult brain|P{R54F05-GAL4.DBD} ∩ P{VT033006-p65.AD} expression pattern	JRC2018Unisex_c	SS01370|GMR_SS01370|JRC_SS01370	FlyLightSplit:SS01370|FlyLightSplitSlideCode:20140822_21_A1|jrc_slide_code_api:20140822_21_A1|neuronbridge:SS01370	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_21_A1', age: 'Adult'	expression pattern fragment
63x-Brain-2054696547475521634	JRC_SS01370_Brain_20140822_21_A2_63x	female organism|adult brain|P{R54F05-GAL4.DBD} ∩ P{VT033006-p65.AD} expression pattern	JRC2018Unisex_c	SS01370|GMR_SS01370|JRC_SS01370	FlyLightSplit:SS01370|FlyLightSplitSlideCode:20140822_21_A2|jrc_slide_code_api:20140822_21_A2|neuronbridge:SS01370	tile(s): 'right_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_21_A2', age: 'Adult'	expression pattern fragment
63x-Brain-2054696549056774242	JRC_SS01370_Brain_20140822_21_A7_63x	female organism|adult brain|P{R54F05-GAL4.DBD} ∩ P{VT033006-p65.AD} expression pattern	JRC2018Unisex_c	SS01370|GMR_SS01370|JRC_SS01370	FlyLightSplit:SS01370|FlyLightSplitSlideCode:20140822_21_A7|jrc_slide_code_api:20140822_21_A7|neuronbridge:SS01370	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_21_A7', age: 'Adult'	expression pattern fragment
63x-Brain-2054696550730301538	JRC_SS01370_Brain_20140822_21_A8_63x	female organism|adult brain|P{R54F05-GAL4.DBD} ∩ P{VT033006-p65.AD} expression pattern	JRC2018Unisex_c	SS01370|GMR_SS01370|JRC_SS01370	FlyLightSplit:SS01370|FlyLightSplitSlideCode:20140822_21_A8|jrc_slide_code_api:20140822_21_A8|neuronbridge:SS01370	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_21_A8', age: 'Adult'	expression pattern fragment
63x-Brain-2054696552227668066	JRC_SS01423_Brain_20140822_21_B3_63x	female organism|adult brain|P{R95H02-GAL4.DBD} ∩ P{VT033006-p65.AD} expression pattern	JRC2018Unisex_c	SS01423|GMR_SS01423|JRC_SS01423	FlyLightSplit:SS01423|FlyLightSplitSlideCode:20140822_21_B3|jrc_slide_code_api:20140822_21_B3|neuronbridge:SS01423	tile(s): 'right_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_21_B3', age: 'Adult'	expression pattern fragment
63x-Brain-2054696556241616994	JRC_SS01164_Brain_20140822_21_C2_63x	female organism|adult brain|P{VT033006-GAL4.DBD} ∩ P{R42D01-p65.AD} expression pattern	JRC2018Unisex_c	SS01164|GMR_SS01164|JRC_SS01164	FlyLightSplit:SS01164|FlyLightSplitSlideCode:20140822_21_C2|jrc_slide_code_api:20140822_21_C2|neuronbridge:SS01164	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_21_C2', age: 'Adult'	expression pattern fragment
63x-Brain-2054696565552971874	JRC_SS01164_Brain_20140822_21_C7_63x	female organism|adult brain|P{VT033006-GAL4.DBD} ∩ P{R42D01-p65.AD} expression pattern	JRC2018Unisex_c	SS01164|GMR_SS01164|JRC_SS01164	FlyLightSplit:SS01164|FlyLightSplitSlideCode:20140822_21_C7|jrc_slide_code_api:20140822_21_C7|neuronbridge:SS01164	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_21_C7', age: 'Adult'	expression pattern fragment
63x-Brain-2054696584528003170	JRC_SS01119_Brain_20140822_21_E2_63x	female organism|adult brain|P{VT033006-GAL4.DBD} ∩ P{R12E07-p65.AD} expression pattern	JRC2018Unisex_c	SS01119|GMR_SS01119|JRC_SS01119	FlyLightSplit:SS01119|FlyLightSplitSlideCode:20140822_21_E2|jrc_slide_code_api:20140822_21_E2|neuronbridge:SS01119	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_21_E2', age: 'Adult'	expression pattern fragment
63x-Brain-2054696586503520354	JRC_SS01119_Brain_20140822_21_E3_63x	female organism|adult brain|P{VT033006-GAL4.DBD} ∩ P{R12E07-p65.AD} expression pattern	JRC2018Unisex_c	SS01119|GMR_SS01119|JRC_SS01119	FlyLightSplit:SS01119|FlyLightSplitSlideCode:20140822_21_E3|jrc_slide_code_api:20140822_21_E3|neuronbridge:SS01119	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_21_E3', age: 'Adult'	expression pattern fragment
63x-Brain-2054696593474453602	JRC_SS01170_Brain_20140822_21_G1_63x	female organism|adult brain|P{VT058720-GAL4.DBD} ∩ P{R49F09-p65.AD} expression pattern	JRC2018Unisex_c	SS01170|GMR_SS01170|JRC_SS01170	FlyLightSplit:SS01170|FlyLightSplitSlideCode:20140822_21_G1|jrc_slide_code_api:20140822_21_G1|neuronbridge:SS01170	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_21_G1', age: 'Adult'	expression pattern fragment
63x-Brain-2054696595294781538	JRC_SS01170_Brain_20140822_21_G2_63x	female organism|adult brain|P{VT058720-GAL4.DBD} ∩ P{R49F09-p65.AD} expression pattern	JRC2018Unisex_c	SS01170|GMR_SS01170|JRC_SS01170	FlyLightSplit:SS01170|FlyLightSplitSlideCode:20140822_21_G2|jrc_slide_code_api:20140822_21_G2|neuronbridge:SS01170	tile(s): 'right_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_21_G2', age: 'Adult'	expression pattern fragment
63x-Brain-2054696596901199970	JRC_SS01170_Brain_20140822_21_G3_63x	female organism|adult brain|P{VT058720-GAL4.DBD} ∩ P{R49F09-p65.AD} expression pattern	JRC2018Unisex_c	SS01170|GMR_SS01170|JRC_SS01170	FlyLightSplit:SS01170|FlyLightSplitSlideCode:20140822_21_G3|jrc_slide_code_api:20140822_21_G3|neuronbridge:SS01170	tile(s): 'right_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_21_G3', age: 'Adult'	expression pattern fragment
63x-Brain-2054696603511423074	JRC_SS01174_Brain_20140822_21_H5_63x	female organism|adult brain|P{VT013594-GAL4.DBD} ∩ P{R50H07-p65.AD} expression pattern	JRC2018Unisex_c	SS01174|GMR_SS01174|JRC_SS01174	FlyLightSplit:SS01174|FlyLightSplitSlideCode:20140822_21_H5|jrc_slide_code_api:20140822_21_H5|neuronbridge:SS01174	tile(s): 'right_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140822_21_H5', age: 'Adult'	expression pattern fragment
