filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2635278264058249314	JRC_SS47631_Brain_20190125_45_F4_20x	P{VT036267-p65.AD}	P{VT014712-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS47631|JRC_SS47631	FlyLightRaw:SS47631|FlyLightRawSlideCode:20190125_45_F4|jrc_slide_code_api:20190125_45_F4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190125_45_F4', age: 'Day 1-5'
20x-Brain-2636284560458907746	JRC_SS54610_Brain_20190130_31_H1_20x	P{R44A02-p65.AD}	P{VT000926-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS54610|JRC_SS54610	FlyLightRaw:SS54610|FlyLightRawSlideCode:20190130_31_H1|jrc_slide_code_api:20190130_31_H1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190130_31_H1', age: 'Day 1-5'
20x-Brain-2636284560580542562	JRC_SS54610_Brain_20190130_31_H2_20x	P{R44A02-p65.AD}	P{VT000926-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS54610|JRC_SS54610	FlyLightRaw:SS54610|FlyLightRawSlideCode:20190130_31_H2|jrc_slide_code_api:20190130_31_H2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190130_31_H2', age: 'Day 1-5'
20x-Brain-2636284560697983074	JRC_SS54610_Brain_20190130_31_H3_20x	P{R44A02-p65.AD}	P{VT000926-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS54610|JRC_SS54610	FlyLightRaw:SS54610|FlyLightRawSlideCode:20190130_31_H3|jrc_slide_code_api:20190130_31_H3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190130_31_H3', age: 'Day 1-5'
20x-Brain-2636284560819617890	JRC_SS54610_Brain_20190130_31_H4_20x	P{R44A02-p65.AD}	P{VT000926-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS54610|JRC_SS54610	FlyLightRaw:SS54610|FlyLightRawSlideCode:20190130_31_H4|jrc_slide_code_api:20190130_31_H4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190130_31_H4', age: 'Day 1-5'
20x-Brain-2636284560920281186	JRC_SS54610_Brain_20190130_31_H5_20x	P{R44A02-p65.AD}	P{VT000926-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS54610|JRC_SS54610	FlyLightRaw:SS54610|FlyLightRawSlideCode:20190130_31_H5|jrc_slide_code_api:20190130_31_H5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190130_31_H5', age: 'Day 1-5'
20x-Brain-2636284561020944482	JRC_SS54610_Brain_20190130_31_H6_20x	P{R44A02-p65.AD}	P{VT000926-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS54610|JRC_SS54610	FlyLightRaw:SS54610|FlyLightRawSlideCode:20190130_31_H6|jrc_slide_code_api:20190130_31_H6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190130_31_H6', age: 'Day 1-5'
20x-Brain-2639905999376351330	JRC_SS56338_Brain_20190129_34_C1_20x	PBac{R84C10-p65.AD}	P{R72G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56338|JRC_SS56338	FlyLightSplit:SS56338|FlyLightSplitSlideCode:20190129_34_C1|jrc_slide_code_api:20190129_34_C1|neuronbridge:SS56338	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190129_34_C1', age: 'Day 1-5'
20x-Brain-2639905999497986146	JRC_SS56338_Brain_20190129_34_C2_20x	PBac{R84C10-p65.AD}	P{R72G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56338|JRC_SS56338	FlyLightRaw:SS56338|FlyLightRawSlideCode:20190129_34_C2|jrc_slide_code_api:20190129_34_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190129_34_C2', age: 'Day 1-5'
20x-Brain-2639905999619620962	JRC_SS56338_Brain_20190129_34_C3_20x	PBac{R84C10-p65.AD}	P{R72G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56338|JRC_SS56338	FlyLightRaw:SS56338|FlyLightRawSlideCode:20190129_34_C3|jrc_slide_code_api:20190129_34_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190129_34_C3', age: 'Day 1-5'
20x-Brain-2639905999779004514	JRC_SS56338_Brain_20190129_34_C4_20x	PBac{R84C10-p65.AD}	P{R72G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56338|JRC_SS56338	FlyLightRaw:SS56338|FlyLightRawSlideCode:20190129_34_C4|jrc_slide_code_api:20190129_34_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190129_34_C4', age: 'Day 1-5'
20x-Brain-2639905999883862114	JRC_SS56338_Brain_20190129_34_C5_20x	PBac{R84C10-p65.AD}	P{R72G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56338|JRC_SS56338	FlyLightRaw:SS56338|FlyLightRawSlideCode:20190129_34_C5|jrc_slide_code_api:20190129_34_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190129_34_C5', age: 'Day 1-5'
20x-Brain-2639905999988719714	JRC_SS56338_Brain_20190129_34_C6_20x	PBac{R84C10-p65.AD}	P{R72G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56338|JRC_SS56338	FlyLightRaw:SS56338|FlyLightRawSlideCode:20190129_34_C6|jrc_slide_code_api:20190129_34_C6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190129_34_C6', age: 'Day 1-5'
20x-Brain-2639906002077483106	JRC_SS09135_Brain_20190129_34_G1_20x	P{R24B11-p65.AD}	P{R13E12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS09135|JRC_SS09135	FlyLightRaw:SS09135|FlyLightRawSlideCode:20190129_34_G1|jrc_slide_code_api:20190129_34_G1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190129_34_G1', age: 'Day 1-5'
20x-Brain-2639906002199117922	JRC_SS09135_Brain_20190129_34_G2_20x	P{R24B11-p65.AD}	P{R13E12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS09135|JRC_SS09135	FlyLightRaw:SS09135|FlyLightRawSlideCode:20190129_34_G2|jrc_slide_code_api:20190129_34_G2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190129_34_G2', age: 'Day 1-5'
20x-Brain-2639906002316558434	JRC_SS09135_Brain_20190129_34_G3_20x	P{R24B11-p65.AD}	P{R13E12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS09135|JRC_SS09135	FlyLightRaw:SS09135|FlyLightRawSlideCode:20190129_34_G3|jrc_slide_code_api:20190129_34_G3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190129_34_G3', age: 'Day 1-5'
20x-Brain-2639906002433998946	JRC_SS09135_Brain_20190129_34_G4_20x	P{R24B11-p65.AD}	P{R13E12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS09135|JRC_SS09135	FlyLightRaw:SS09135|FlyLightRawSlideCode:20190129_34_G4|jrc_slide_code_api:20190129_34_G4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190129_34_G4', age: 'Day 1-5'
20x-Brain-2639906002538856546	JRC_SS09135_Brain_20190129_34_G5_20x	P{R24B11-p65.AD}	P{R13E12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS09135|JRC_SS09135	FlyLightSplit:SS09135|FlyLightSplitSlideCode:20190129_34_G5|jrc_slide_code_api:20190129_34_G5|neuronbridge:SS09135	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190129_34_G5', age: 'Day 1-5'
20x-Brain-2639906002639519842	JRC_SS09135_Brain_20190129_34_G6_20x	P{R24B11-p65.AD}	P{R13E12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS09135|JRC_SS09135	FlyLightRaw:SS09135|FlyLightRawSlideCode:20190129_34_G6|jrc_slide_code_api:20190129_34_G6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190129_34_G6', age: 'Day 1-5'
20x-Brain-2643650431821021282	JRC_SS59090_Brain_20190222_42_B3_20x	P{VT023560-p65.AD}	P{VT049488-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59090|JRC_SS59090	FlyLightRaw:SS59090|FlyLightRawSlideCode:20190222_42_B3|jrc_slide_code_api:20190222_42_B3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190222_42_B3', age: 'Day 1-5'
20x-Brain-2643650431959433314	JRC_SS60184_Brain_20190222_42_B4_20x	P{VT041428-p65.AD}	P{VT049488-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS60184|JRC_SS60184	FlyLightRaw:SS60184|FlyLightRawSlideCode:20190222_42_B4|jrc_slide_code_api:20190222_42_B4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190222_42_B4', age: 'Day 1-5'
20x-Brain-2647864983710335074	JRC_SS60184_Brain_20190305_32_E1_20x	P{VT041428-p65.AD}	P{VT049488-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS60184|JRC_SS60184	FlyLightRaw:SS60184|FlyLightRawSlideCode:20190305_32_E1|jrc_slide_code_api:20190305_32_E1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190305_32_E1', age: 'Day 1-5'
20x-Brain-2647864983840358498	JRC_SS60184_Brain_20190305_32_E2_20x	P{VT041428-p65.AD}	P{VT049488-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS60184|JRC_SS60184	FlyLightRaw:SS60184|FlyLightRawSlideCode:20190305_32_E2|jrc_slide_code_api:20190305_32_E2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190305_32_E2', age: 'Day 1-5'
20x-Brain-2647864983966187618	JRC_SS60184_Brain_20190305_32_E3_20x	P{VT041428-p65.AD}	P{VT049488-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS60184|JRC_SS60184	FlyLightRaw:SS60184|FlyLightRawSlideCode:20190305_32_E3|jrc_slide_code_api:20190305_32_E3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190305_32_E3', age: 'Day 1-5'
20x-Brain-2647864984092016738	JRC_SS60184_Brain_20190305_32_E4_20x	P{VT041428-p65.AD}	P{VT049488-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS60184|JRC_SS60184	FlyLightRaw:SS60184|FlyLightRawSlideCode:20190305_32_E4|jrc_slide_code_api:20190305_32_E4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190305_32_E4', age: 'Day 1-5'
20x-Brain-2647604152523292770	JRC_SS59766_Brain_20190308_46_E2_20x	P{R54H04-p65.AD}	P{VT032768-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59766|JRC_SS59766	FlyLightSplit:SS59766|FlyLightSplitSlideCode:20190308_46_E2|jrc_slide_code_api:20190308_46_E2|neuronbridge:SS59766	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190308_46_E2', age: 'Day 1-5'
20x-Brain-2648585844331380834	JRC_SS59090_Brain_20190305_33_E1_20x	P{VT023560-p65.AD}	P{VT049488-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59090|JRC_SS59090	FlyLightRaw:SS59090|FlyLightRawSlideCode:20190305_33_E1|jrc_slide_code_api:20190305_33_E1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190305_33_E1', age: 'Day 1-5'
20x-Brain-2648585844419461218	JRC_SS59090_Brain_20190305_33_E2_20x	P{VT023560-p65.AD}	P{VT049488-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59090|JRC_SS59090	FlyLightRaw:SS59090|FlyLightRawSlideCode:20190305_33_E2|jrc_slide_code_api:20190305_33_E2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190305_33_E2', age: 'Day 1-5'
20x-Brain-2648585844499152994	JRC_SS59090_Brain_20190305_33_E3_20x	P{VT023560-p65.AD}	P{VT049488-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59090|JRC_SS59090	FlyLightRaw:SS59090|FlyLightRawSlideCode:20190305_33_E3|jrc_slide_code_api:20190305_33_E3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190305_33_E3', age: 'Day 1-5'
20x-Brain-2648585844583039074	JRC_SS59090_Brain_20190305_33_E4_20x	P{VT023560-p65.AD}	P{VT049488-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59090|JRC_SS59090	FlyLightRaw:SS59090|FlyLightRawSlideCode:20190305_33_E4|jrc_slide_code_api:20190305_33_E4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190305_33_E4', age: 'Day 1-5'
20x-Brain-2648585844654342242	JRC_SS59090_Brain_20190305_33_E5_20x	P{VT023560-p65.AD}	P{VT049488-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59090|JRC_SS59090	FlyLightRaw:SS59090|FlyLightRawSlideCode:20190305_33_E5|jrc_slide_code_api:20190305_33_E5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190305_33_E5', age: 'Day 1-5'
20x-Brain-2654133366676258914	JRC_SS59768_Brain_20190315_44_D3_20x	P{R54H04-p65.AD}	P{VT034258-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59768|JRC_SS59768	FlyLightRaw:SS59768|FlyLightRawSlideCode:20190315_44_D3|jrc_slide_code_api:20190315_44_D3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190315_44_D3', age: 'Day 1-5'
20x-Brain-2656214025586606178	JRC_SS59410_Brain_20190329_44_B1_20x	P{VT062617-p65.AD}	P{R71F03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59410|JRC_SS59410	FlyLightSplit:SS59410|FlyLightSplitSlideCode:20190329_44_B1|jrc_slide_code_api:20190329_44_B1|neuronbridge:SS59410	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_44_B1', age: 'Day 1-5'
20x-Brain-2658447438389444706	JRC_SS61099_Brain_20190405_46_B1_20x	PBac{R84C10-p65.AD}	P{VT045793-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS61099|JRC_SS61099	FlyLightRaw:SS61099|FlyLightRawSlideCode:20190405_46_B1|jrc_slide_code_api:20190405_46_B1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190405_46_B1', age: 'Day 1-5'
20x-Brain-2658447438565605474	JRC_SS60711_Brain_20190405_46_B3_20x	P{R23E10-p65.AD}	P{R93F07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS60711|JRC_SS60711	FlyLightRaw:SS60711|FlyLightRawSlideCode:20190405_46_B3|jrc_slide_code_api:20190405_46_B3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190405_46_B3', age: 'Day 1-5'
20x-Brain-2661754983594066018	JRC_SS58605_Brain_20190412_45_C5_20x	P{VT027001-p65.AD}	P{VT048854-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS58605|JRC_SS58605	FlyLightRaw:SS58605|FlyLightRawSlideCode:20190412_45_C5|jrc_slide_code_api:20190412_45_C5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190412_45_C5', age: 'Day 1-5'
20x-Brain-2661754984781054050	JRC_SS59555_Brain_20190412_45_E5_20x	P{VT010264-p65.AD}	P{R12G08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59555|JRC_SS59555	FlyLightRaw:SS59555|FlyLightRawSlideCode:20190412_45_E5|jrc_slide_code_api:20190412_45_E5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190412_45_E5', age: 'Day 1-5'
20x-Brain-2666013001538076770	JRC_SS62596_Brain_20190419_43_F5_20x	P{VT005534-p65.AD}	P{R21E02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS62596|JRC_SS62596	FlyLightSplit:SS62596|FlyLightSplitSlideCode:20190419_43_F5|jrc_slide_code_api:20190419_43_F5|neuronbridge:SS62596	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190419_43_F5', age: 'Day 1-5'
20x-Brain-2666013191917535330	JRC_SS61099_Brain_20190416_32_A1_20x	PBac{R84C10-p65.AD}	P{VT045793-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS61099|JRC_SS61099	FlyLightSplit:SS61099|FlyLightSplitSlideCode:20190416_32_A1|jrc_slide_code_api:20190416_32_A1|neuronbridge:SS61099	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190416_32_A1', age: 'Day 1-5'
20x-Brain-2666013192034975842	JRC_SS61099_Brain_20190416_32_A2_20x	PBac{R84C10-p65.AD}	P{VT045793-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS61099|JRC_SS61099	FlyLightRaw:SS61099|FlyLightRawSlideCode:20190416_32_A2|jrc_slide_code_api:20190416_32_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190416_32_A2', age: 'Day 1-5'
20x-Brain-2666013192144027746	JRC_SS61099_Brain_20190416_32_A3_20x	PBac{R84C10-p65.AD}	P{VT045793-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS61099|JRC_SS61099	FlyLightRaw:SS61099|FlyLightRawSlideCode:20190416_32_A3|jrc_slide_code_api:20190416_32_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190416_32_A3', age: 'Day 1-5'
20x-Brain-2666013192374714466	JRC_SS61099_Brain_20190416_32_A4_20x	PBac{R84C10-p65.AD}	P{VT045793-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS61099|JRC_SS61099	FlyLightRaw:SS61099|FlyLightRawSlideCode:20190416_32_A4|jrc_slide_code_api:20190416_32_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190416_32_A4', age: 'Day 1-5'
20x-Brain-2666013192617984098	JRC_SS61099_Brain_20190416_32_A5_20x	PBac{R84C10-p65.AD}	P{VT045793-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS61099|JRC_SS61099	FlyLightRaw:SS61099|FlyLightRawSlideCode:20190416_32_A5|jrc_slide_code_api:20190416_32_A5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190416_32_A5', age: 'Day 1-5'
20x-Brain-2666064006736773218	JRC_SS58449_Brain_20190426_47_D4_20x	P{R91D10-p65.AD}	P{R9D11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS58449|JRC_SS58449	FlyLightRaw:SS58449|FlyLightRawSlideCode:20190426_47_D4|jrc_slide_code_api:20190426_47_D4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190426_47_D4', age: 'Day 1-5'
20x-Brain-2676529639815381090	JRC_SS60711_Brain_20190521_31_A1_20x	P{R23E10-p65.AD}	P{R93F07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS60711|JRC_SS60711	FlyLightSplit:SS60711|FlyLightSplitSlideCode:20190521_31_A1|jrc_slide_code_api:20190521_31_A1|neuronbridge:SS60711	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190521_31_A1', age: 'Day 1-5'
20x-Brain-2676529639949598818	JRC_SS60711_Brain_20190521_31_A2_20x	P{R23E10-p65.AD}	P{R93F07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS60711|JRC_SS60711	FlyLightRaw:SS60711|FlyLightRawSlideCode:20190521_31_A2|jrc_slide_code_api:20190521_31_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190521_31_A2', age: 'Day 1-5'
