subject_id	object	pub	relation	comment	subject_name
VFB_fw035048	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	IPS.SPS.9 (FlyWire:720575940616695099)
VFB_fw035077	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SAD.WED.3 (FlyWire:720575940620304110)
VFB_fw035111	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SLP.LH.2 (FlyWire:720575940621129607)
VFB_fw035138	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.VES.18 (FlyWire:720575940620346673)
VFB_fw035152	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AVLP.SLP.2 (FlyWire:720575940630535030)
VFB_fw035155	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	LH.10 (FlyWire:720575940626003130)
VFB_fw035169	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.446 (FlyWire:720575940618514043)
VFB_fw035177	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AVLP.564 (FlyWire:720575940625984893)
VFB_fw035203	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	LH.AL.2 (FlyWire:720575940636576948)
VFB_fw035257	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.MB_CA.88 (FlyWire:720575940616566133)
VFB_fw035266	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AVLP.SLP.38 (FlyWire:720575940637293146)
VFB_fw035291	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SLP.LH.8 (FlyWire:720575940649133945)
VFB_fw035293	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AVLP.166 (FlyWire:720575940621277790)
VFB_fw035305	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.MB_CA.35 (FlyWire:720575940610048981)
VFB_fw035366	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	IPS.SPS.12 (FlyWire:720575940624450352)
VFB_fw035463	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SAD.WED.1 (FlyWire:720575940612054425)
VFB_fw035472	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	IPS.11 (FlyWire:720575940651231478)
VFB_fw035474	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.796 (FlyWire:720575940616185531)
VFB_fw035553	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SLP.2 (FlyWire:720575940640031360)
VFB_fw035560	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1015 (FlyWire:720575940614581502)
VFB_fw035625	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.424 (FlyWire:720575940655013281)
VFB_fw035662	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.797 (FlyWire:720575940614187006)
VFB_fw035669	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.886 (FlyWire:720575940642449909)
VFB_fw035705	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SLP.AL.2 (FlyWire:720575940605725873)
VFB_fw035709	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1035 (FlyWire:720575940632936332)
VFB_fw035759	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.MB_CA.69 (FlyWire:720575940608898005)
VFB_fw035810	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SLP.LH.3 (FlyWire:720575940608252082)
VFB_fw035812	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	LH.5 (FlyWire:720575940635468991)
VFB_fw035854	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AVLP.406 (FlyWire:720575940619378123)
VFB_fw035873	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.45 (FlyWire:720575940627826760)
VFB_fw035899	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	LH.141 (FlyWire:720575940630155083)
VFB_fw035935	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.MB_CA.12 (FlyWire:720575940635983770)
VFB_fw035963	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	CRE.LH.2 (FlyWire:720575940643882184)
VFB_fw035978	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AVLP.ICL.38 (FlyWire:720575940632964423)
VFB_fw035979	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	LH.158 (FlyWire:720575940625924618)
VFB_fw035984	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.516 (FlyWire:720575940623381286)
VFB_fw036042	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SLP.LH.1 (FlyWire:720575940633626337)
VFB_fw036066	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AVLP.127 (FlyWire:720575940615892374)
VFB_fw036147	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AVLP.63 (FlyWire:720575940631153194)
VFB_fw036156	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SMP.1922 (FlyWire:720575940618694827)
VFB_fw036203	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	FLA.42 (FlyWire:720575940625047479)
VFB_fw036239	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	LH.1 (FlyWire:720575940637098352)
VFB_fw036434	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.460 (FlyWire:720575940616376287)
VFB_fw036468	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.75 (FlyWire:720575940622010373)
VFB_fw036471	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.34 (FlyWire:720575940608188427)
VFB_fw036491	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.MB_CA.37 (FlyWire:720575940614727903)
VFB_fw036493	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SMP.VES.3 (FlyWire:720575940622182569)
VFB_fw036526	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	EB.1 (FlyWire:720575940640749939)
VFB_fw036533	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SAD.5 (FlyWire:720575940607761244)
VFB_fw036587	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SMP.1722 (FlyWire:720575940620628957)
VFB_fw036597	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	PRW.435 (FlyWire:720575940608157397)
VFB_fw036649	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SMP.1480 (FlyWire:720575940612923390)
VFB_fw002542	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	LAL.1 (FlyWire:720575940633631396)
VFB_fw003754	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	FLA.148 (FlyWire:720575940613520351)
VFB_fw036730	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.LH.17 (FlyWire:720575940618277184)
VFB_fw036752	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	PRW.272 (FlyWire:720575940626619398)
VFB_fw036787	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SMP.1140 (FlyWire:720575940650527222)
VFB_fw036818	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SMP.1714 (FlyWire:720575940625379859)
VFB_fw036832	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.MB_CA.10 (FlyWire:720575940648650884)
VFB_fw036856	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.MB_CA.34 (FlyWire:720575940627480586)
VFB_fw036862	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	PRW.181 (FlyWire:720575940622872870)
VFB_fw036863	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	PRW.231 (FlyWire:720575940626375164)
VFB_fw036878	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.MB_CA.21 (FlyWire:720575940632167085)
VFB_fw036892	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	PRW.255 (FlyWire:720575940629974531)
VFB_fw002475	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.5 (FlyWire:720575940632403986)
VFB_fw036896	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.MB_CA.14 (FlyWire:720575940624057853)
VFB_fw036898	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	PRW.243 (FlyWire:720575940647963513)
VFB_fw036912	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	FLA.SMP.2 (FlyWire:720575940621662332)
VFB_fw036925	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.LH.9 (FlyWire:720575940632698797)
VFB_fw036931	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SMP.1717 (FlyWire:720575940622897639)
VFB_fw036932	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.LH.5 (FlyWire:720575940628467611)
VFB_fw036937	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.MB_CA.5 (FlyWire:720575940637056887)
VFB_fw036939	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.LH.39 (FlyWire:720575940627708688)
VFB_fw036947	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.LH.8 (FlyWire:720575940618295454)
VFB_fw036949	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.LH.6 (FlyWire:720575940637594334)
VFB_fw036956	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	PRW.111 (FlyWire:720575940618385718)
VFB_fw036959	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.LH.12 (FlyWire:720575940617207185)
VFB_fw036964	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.LH.10 (FlyWire:720575940639080765)
VFB_fw036969	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.MB_CA.2 (FlyWire:720575940622726271)
VFB_fw002659	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.LH.2 (FlyWire:720575940615366055)
VFB_fw036975	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.MB_CA.13 (FlyWire:720575940636873791)
VFB_fw037051	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.371 (FlyWire:720575940626557442)
VFB_fw037191	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SMP.1925 (FlyWire:720575940615911380)
VFB_fw037192	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SMP.1573 (FlyWire:720575940628199802)
VFB_fw037193	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.LH.25 (FlyWire:720575940649045369)
VFB_fw037596	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.LAL.4 (FlyWire:720575940628709019)
VFB_fw037597	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.906 (FlyWire:720575940629806974)
VFB_fw037598	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.926 (FlyWire:720575940620879476)
VFB_fw037599	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1394 (FlyWire:720575940634229871)
VFB_fw037600	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1747 (FlyWire:720575940614235323)
VFB_fw037601	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1147 (FlyWire:720575940634726113)
VFB_fw037602	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.722 (FlyWire:720575940620297819)
VFB_fw037603	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1185 (FlyWire:720575940629592567)
VFB_fw037604	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	VES.20 (FlyWire:720575940616471052)
VFB_fw038786	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SMP.1658 (FlyWire:720575940632436307)
VFB_fw038790	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AVLP.36 (FlyWire:720575940624394790)
VFB_fw038792	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.LH.7 (FlyWire:720575940603464672)
VFB_fw039102	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.191 (FlyWire:720575940626741552)
VFB_fw039161	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.880 (FlyWire:720575940624327572)
VFB_fw039167	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.998 (FlyWire:720575940607641010)
VFB_fw039172	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.727 (FlyWire:720575940625580988)
VFB_fw039173	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.LAL.3 (FlyWire:720575940637209822)
VFB_fw039174	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1655 (FlyWire:720575940630244060)
VFB_fw039175	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1701 (FlyWire:720575940612376805)
VFB_fw039176	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.546 (FlyWire:720575940610258552)
VFB_fw039178	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.685 (FlyWire:720575940630808827)
VFB_fw039179	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.763 (FlyWire:720575940627285267)
VFB_fw039180	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.994 (FlyWire:720575940624319124)
VFB_fw039181	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	VES.22 (FlyWire:720575940606112940)
VFB_fw039182	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1097 (FlyWire:720575940620805046)
VFB_fw039183	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.957 (FlyWire:720575940646530414)
VFB_fw039184	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.962 (FlyWire:720575940661335681)
VFB_fw039185	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.420 (FlyWire:720575940623697898)
VFB_fw039186	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.676 (FlyWire:720575940628844712)
VFB_fw039187	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.965 (FlyWire:720575940627234069)
VFB_fw039188	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1239 (FlyWire:720575940628306114)
VFB_fw039189	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1749 (FlyWire:720575940612206810)
VFB_fw039190	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1937 (FlyWire:720575940619077755)
VFB_fw039199	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1581 (FlyWire:720575940635776760)
VFB_fw039291	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1064 (FlyWire:720575940618405686)
VFB_fw039322	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.806 (FlyWire:720575940632159519)
VFB_fw039329	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.IPS.11 (FlyWire:720575940628648759)
VFB_fw039338	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SAD.SPS.3 (FlyWire:720575940632588099)
VFB_fw039716	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.949 (FlyWire:720575940619173534)
VFB_fw042085	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.819 (FlyWire:720575940645045527)
VFB_fw042086	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.332 (FlyWire:720575940610001220)
VFB_fw042096	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	FLA.30 (FlyWire:720575940605300140)
VFB_fw042117	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	FLA.SAD.1 (FlyWire:720575940630274459)
VFB_fw042329	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	FB.609 (FlyWire:720575940626314061)
VFB_fw042330	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	LAL.2 (FlyWire:720575940613891442)
VFB_fw042331	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SLP.PLP.9 (FlyWire:720575940623164515)
VFB_fw042332	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AVLP.94 (FlyWire:720575940630460919)
VFB_fw042333	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AL.198 (FlyWire:720575940628861188)
VFB_fw042337	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.55 (FlyWire:720575940621875821)
VFB_fw043515	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	AVLP.115 (FlyWire:720575940618547641)
VFB_fw043582	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.587 (FlyWire:720575940618156689)
VFB_fw043828	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.772 (FlyWire:720575940655013025)
VFB_fw043831	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.520 (FlyWire:720575940627779983)
VFB_fw043837	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SAD.GNG.7 (FlyWire:720575940606428850)
VFB_fw043887	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.347 (FlyWire:720575940636034661)
VFB_fw043914	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1996 (FlyWire:720575940618736797)
VFB_fw043954	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1428 (FlyWire:720575940620182181)
VFB_fw043965	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	FLA.143 (FlyWire:720575940648375161)
VFB_fw045131	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	SAD.26 (FlyWire:720575940635634021)
VFB_fw047693	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	LH.3 (FlyWire:720575940634707863)
VFB_fw049164	primary neuron	FlyBase:FBrf0260535	is_a	Dorkenwald2023 260821	GNG.1773 (FlyWire:720575940620829878)
VFB_fw000030	adult nervus corporis cardiaci	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SMP.2040 (FlyWire:720575940614623455)
VFB_fw000032	adult nervus corporis cardiaci	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SMP.1246 (FlyWire:720575940603765280)
VFB_fw000049	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SMP.2 (FlyWire:720575940624402173)
VFB_fw000071	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	IPS.GNG.41 (FlyWire:720575940627055303)
VFB_fw000083	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	LAL.GNG.6 (FlyWire:720575940631082808)
VFB_fw000107	adult nervus corporis cardiaci	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.149 (FlyWire:720575940616153371)
VFB_fw000128	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.150 (FlyWire:720575940623037720)
VFB_fw000136	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1375 (FlyWire:720575940628372613)
VFB_fw000138	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.595 (FlyWire:720575940629543409)
VFB_fw000139	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1743 (FlyWire:720575940618666142)
VFB_fw000148	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.310 (FlyWire:720575940625799513)
VFB_fw000150	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1234 (FlyWire:720575940638109668)
VFB_fw000153	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1074 (FlyWire:720575940630697078)
VFB_fw000155	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	FLA.GNG.4 (FlyWire:720575940610610841)
VFB_fw000173	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	IPS.857 (FlyWire:720575940618870881)
VFB_fw000207	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SPS.LAL.2 (FlyWire:720575940608145026)
VFB_fw000224	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2989 (FlyWire:720575940619905916)
VFB_fw000225	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1057 (FlyWire:720575940625306603)
VFB_fw000226	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.287 (FlyWire:720575940612014131)
VFB_fw000231	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	IPS.512 (FlyWire:720575940620804566)
VFB_fw000233	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.349 (FlyWire:720575940624877360)
VFB_fw000235	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SPS.PLP.10 (FlyWire:720575940614843275)
VFB_fw000241	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	IPS.530 (FlyWire:720575940611462885)
VFB_fw000242	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.8 (FlyWire:720575940614730914)
VFB_fw000245	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3271 (FlyWire:720575940626229337)
VFB_fw000247	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.AMMC.29 (FlyWire:720575940612058543)
VFB_fw000248	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2141 (FlyWire:720575940632626402)
VFB_fw000249	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	IPS.45 (FlyWire:720575940639159797)
VFB_fw000250	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1476 (FlyWire:720575940611881139)
VFB_fw000251	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.8 (FlyWire:720575940622579967)
VFB_fw000253	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1080 (FlyWire:720575940621082111)
VFB_fw000254	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.GNG.36 (FlyWire:720575940625187940)
VFB_fw000255	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	IPS.GNG.104 (FlyWire:720575940621700789)
VFB_fw000259	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.294 (FlyWire:720575940633228172)
VFB_fw000261	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.904 (FlyWire:720575940637612974)
VFB_fw000263	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1599 (FlyWire:720575940618519454)
VFB_fw000264	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1802 (FlyWire:720575940625872688)
VFB_fw000276	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AVLP.2831 (FlyWire:720575940620156283)
VFB_fw000312	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.404 (FlyWire:720575940648804217)
VFB_fw000315	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.281 (FlyWire:720575940640681680)
VFB_fw000316	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.780 (FlyWire:720575940618165019)
