subject_id	object	pub	relation	comment	subject_name
VFB_001059jd	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941577571417
VFB_001059je	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941577573977
VFB_001059l6	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941577772121
VFB_001059l9	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941577784153
VFB_001059mk	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941577940569
VFB_001059o3	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578174545
VFB_001059qc	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578410073
VFB_001059qh	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578426713
VFB_00108jas	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578621173
VFB_001059rz	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578622197
VFB_001059s4	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578638581
VFB_001059s8	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578646517
VFB_001059sq	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578690293
VFB_001059tc	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578730833
VFB_001059tf	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578734325
VFB_001059tl	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578739189
VFB_00108jb0	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578739793
VFB_001059tm	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578742005
VFB_00108jb1	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578742097
VFB_00108jb3	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578744309
VFB_00108jb5	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578747473
VFB_001059ts	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578748497
VFB_001059tt	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578751825
VFB_001059tu	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578753105
VFB_001059ty	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578760017
VFB_001059u3	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578771281
VFB_001059u4	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578771537
VFB_001059u5	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578775889
VFB_001059u7	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578778961
VFB_001059uw	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578885109
VFB_001059vi	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578922321
VFB_001059vp	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578939729
VFB_001059vy	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578992629
VFB_001059w3	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941578998353
VFB_001059we	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579062261
VFB_001059ya	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579291217
VFB_001059yd	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579300177
VFB_001059yl	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579318097
VFB_00108jdi	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579331409
VFB_001059z3	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579372277
VFB_001059zb	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579401461
VFB_001059zm	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579446773
VFB_001059zo	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579453941
VFB_00108jew	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579565401
VFB_00108jf3	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579577169
VFB_00108jfc	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579628153
VFB_00105a0e	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579633489
VFB_00108jfj	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579661905
VFB_00105a1a	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579762257
VFB_00105a2d	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579824249
VFB_00105a2w	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579863889
VFB_00105a2x	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941579866489
VFB_00105a47	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941580001781
VFB_00105a4v	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941580070901
VFB_00105a55	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941580089333
VFB_00105a7g	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941580585337
VFB_00108jo2	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941580633425
VFB_00105a8v	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941580822393
VFB_00105a8w	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941580829561
VFB_00105a8x	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941580836729
VFB_00105a9e	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941580949625
VFB_00105a9l	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941581024377
VFB_00105a9n	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941581041529
VFB_00108ju6	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941581125497
VFB_00108jvf	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941581217781
VFB_00105aaa	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941581308281
VFB_00108jxd	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941581382009
VFB_00105aai	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941581386873
VFB_00105aaj	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941581388153
VFB_00105adr	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941582097247
VFB_00108k3f	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941582737785
VFB_00105ag2	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583038559
VFB_00108k7y	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583299679
VFB_00108k83	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583307103
VFB_00105ahj	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583320671
VFB_00108k8y	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583489119
VFB_00105ai8	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583497606
VFB_00105aio	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583546502
VFB_00108k9q	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583614342
VFB_00108k9r	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583622751
VFB_00105ajl	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583650143
VFB_00108k9s	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583652191
VFB_00105ajt	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583668063
VFB_00105ajv	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583692127
VFB_00108k9y	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583746399
VFB_00105akq	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583897478
VFB_00105aky	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583947230
VFB_00105al9	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941583997318
VFB_00108kac	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941584007775
VFB_00108kae	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941584017759
VFB_00108kag	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941584057695
VFB_00108kai	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941584064095
VFB_00108kak	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941584067167
VFB_00108kb0	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941584188894
VFB_00105ao3	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941584391775
VFB_00108kc4	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941584567647
VFB_00105as2	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941584865414
VFB_00105ato	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585067142
VFB_00105au0	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585121414
VFB_00105aua	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585186014
VFB_00108ket	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585258462
VFB_00108kfh	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585412574
VFB_00105avg	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585415390
VFB_00105avj	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585422302
VFB_00108kfn	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585428702
VFB_00105avl	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585435358
VFB_00105avp	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585447646
VFB_00105avq	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585449950
VFB_00105avr	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585451230
VFB_00105awg	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585532126
VFB_00108kgi	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585537246
VFB_00105awr	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585563014
VFB_00108kgt	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585594846
VFB_00105axb	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585622750
VFB_00105axf	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585628126
VFB_00105axn	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585655774
VFB_00108kje	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585848454
VFB_00105ayi	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941585867142
VFB_00108kkn	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941586001118
VFB_00108kkq	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941586003422
VFB_00105azd	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941586045918
VFB_00105azg	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941586053598
VFB_00105b06	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941586135174
VFB_00105b46	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941586758724
VFB_00105b4k	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941586872132
VFB_00105b4s	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941586943812
VFB_00108kqd	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941586964548
VFB_00108kr5	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941587056196
VFB_00105b9e	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941587943236
VFB_00105b9f	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941587950903
VFB_00105b9i	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941587981111
VFB_00105b9k	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941587991863
VFB_00105b9t	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588014404
VFB_00108l01	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588026692
VFB_00105b9y	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588048196
VFB_00105bag	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588105284
VFB_00105bah	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588107588
VFB_00105bap	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588140855
VFB_00105bbb	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588208126
VFB_00105bbg	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588234820
VFB_00105bbv	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588304964
VFB_00108l1s	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588544055
VFB_00105bdo	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588587332
VFB_00105bdv	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588609860
VFB_00105bej	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588636996
VFB_00105beq	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588651844
VFB_00105bfb	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588678654
VFB_00108l28	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588698436
VFB_00105bh1	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588878647
VFB_00105bh5	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588895031
VFB_00105bh7	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588906380
VFB_00108l2q	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588910660
VFB_00105bh9	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588912708
VFB_00105bhd	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588918596
VFB_00108l30	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588972356
VFB_00108l31	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941588980023
VFB_00105biv	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589036343
VFB_00105bjz	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589129028
VFB_00105bkc	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589165892
VFB_001053tr	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589192004
VFB_001053tx	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589205303
VFB_001053u6	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589237303
VFB_00108l3t	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589298999
VFB_001053y9	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589485111
VFB_001053yn	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589513470
VFB_001053yo	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589513982
VFB_001053zb	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589576759
VFB_001053zh	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589589303
VFB_00108l51	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589592887
VFB_00105400	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589625854
VFB_0010542e	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589852414
VFB_00108l6d	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589918860
VFB_00105449	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941589988606
VFB_0010545a	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590066942
VFB_0010545v	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590104375
VFB_0010546f	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590190590
VFB_00108l8k	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590213260
VFB_0010547d	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590252172
VFB_00108l8z	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590254404
VFB_0010548i	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590413708
VFB_00108lbj	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590471422
VFB_0010549e	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590514828
VFB_0010549s	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590558462
VFB_001054ah	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590623372
VFB_001054ak	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590639656
VFB_001054ap	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590675340
VFB_001054at	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590694540
VFB_001054av	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590714110
VFB_001054d9	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941590948748
VFB_001054e2	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591011947
VFB_00108lih	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591098110
VFB_001054h2	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591350412
VFB_001054hh	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591428492
VFB_001054hm	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591445355
VFB_00108lo1	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591729150
VFB_00108loh	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591757566
VFB_001054km	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591790632
VFB_00108lq1	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591922216
VFB_00108lq6	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591937064
VFB_00108lq7	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591938600
VFB_001054m8	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591941416
VFB_00108lq9	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591942184
VFB_001054m9	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591943464
VFB_001054mb	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941591947048
VFB_001054nf	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941592078632
VFB_001054p8	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941592257387
VFB_00108lum	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941592353387
VFB_00108lux	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941592404587
VFB_001054qa	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941592409707
VFB_001054qq	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941592450856
VFB_001054qr	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941592452392
VFB_001054ra	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941592480808
VFB_001054rc	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941592491560
VFB_001054rd	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941592493352
VFB_001054rg	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941592495656
VFB_001054sb	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941592560491
VFB_001054tu	neuroblast MBp	doi:10.1038/s41586-026-10735-w	develops_from	Bates2026 260825	BANC_888:720575941592659414
