subject_external_id	subject_name	object	pub	comment	subject_external_db	relation
5901203780	LHAV4g11	adult lateral horn AV4g11 neuron			neuprint_JRC_Hemibrain_1point1	is_a
947453617	LHAV4g11	adult lateral horn AV4g11 neuron			neuprint_JRC_Hemibrain_1point1	is_a
916773484	LHAV4g11	adult lateral horn AV4g11 neuron			neuprint_JRC_Hemibrain_1point1	is_a
794752471	LHPV2i1	adult lateral horn PV2i1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
943416162	LHPV2i1	adult lateral horn PV2i1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
759586113	LHAV4i2	adult lateral horn AV4i2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813064406	LHPV6k1	adult lateral horn PV6k1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
758239379	LHPV6k1	adult lateral horn PV6k1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813016450	LHPV6k1	adult lateral horn PV6k1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813041468	WEDPN10A	adult wedge projection neuron 10A			neuprint_JRC_Hemibrain_1point1	is_a
919526332	LHAV2b10	adult lateral horn AV2b10 neuron			neuprint_JRC_Hemibrain_1point1	is_a
919845196	LHAV2b10	adult lateral horn AV2b10 neuron			neuprint_JRC_Hemibrain_1point1	is_a
825359499	LHAV2b10	adult lateral horn AV2b10 neuron			neuprint_JRC_Hemibrain_1point1	is_a
850972999	LHAV2b10	adult lateral horn AV2b10 neuron			neuprint_JRC_Hemibrain_1point1	is_a
885776346	LHPV2e1_b	adult lateral horn PV2e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
823705448	LHPV2e1_b	adult lateral horn PV2e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
822358700	LHPD2c4	adult lateral horn PD2c4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
790641825	LHPD2c4	adult lateral horn PD2c4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
889194717	LHPV2c2	adult lateral horn PV2c2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1007882308	LHPV2c2	adult lateral horn PV2c2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
854776068	LHPV2c2	adult lateral horn PV2c2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
789248033	LHPV2c3	adult lateral horn PV2c3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
946153322	LHPV2c3	adult lateral horn PV2c3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
882003599	LHAV2b7_a	adult lateral horn AV2b7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
792326206	LHAD1g1	adult lateral horn PV5e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
828144363	LHPV2c4	adult lateral horn PV2c4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
946485296	LHPV2c4	adult lateral horn PV2c4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
823400451	LHPV2c6	adult lateral horn PV2c6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813056930	LHPV3a3_a	adult lateral horn PV3a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813041458	LHAV2g2_b	adult lateral horn AV2g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
944423023	LHAV2g2_b	adult lateral horn AV2g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
914027038	LHPV2g1	adult lateral horn PV2g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
882995659	LHPV2g1	adult lateral horn PV2g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
882383361	LHPV2f1_a	adult lateral horn PV2f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
912045124	LHPV2f1_a	adult lateral horn PV2f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
886134689	WEDPN11	adult wedge projection neuron 11			neuprint_JRC_Hemibrain_1point1	is_a
881995193	LHAV2g2_a	adult lateral horn AV2g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1259218128	LHAV2g2_a	adult lateral horn AV2g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
978177557	LHAV2g2_a	adult lateral horn AV2g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
853386077	LHPV2e1_a	adult lateral horn PV2e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
974788612	LHPV2e1_a	adult lateral horn PV2e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1039906056	LHPV2e1_a	adult lateral horn PV2e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1068523766	LHAV1b2	adult lateral horn AV1b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
881999404	LHAV2b9	adult lateral horn AV2b9 neuron			neuprint_JRC_Hemibrain_1point1	is_a
912667199	LHAV2b9	adult lateral horn AV2b9 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1101984860	LHAV2b4	adult lateral horn AV2b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
886820993	LHAV2b4	adult lateral horn AV2b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
947168406	LHAV2b4	adult lateral horn AV2b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1039923193	LHAV2b4	adult lateral horn AV2b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1538181953	LHAV2b4	adult lateral horn AV2b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
850260732	LHAV2b7_b	adult lateral horn AV2b7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
944047683	LHAV2b7_b	adult lateral horn AV2b7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1006146837	LHPV1d1	adult lateral horn PV1d1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
913681721	LHPV3a1	adult lateral horn PV3a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1036503560	LHPV3a1	adult lateral horn PV3a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
914364284	LHPV3a3_b	adult lateral horn PV3a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
945057870	LHPV3a3_b	adult lateral horn PV3a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
945058110	LHAV2g6	adult lateral horn AV2g6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1630048134	WEDPN9	adult wedge projection neuron 9			neuprint_JRC_Hemibrain_1point1	is_a
944729222	LHAV2b8	adult lateral horn AV2b8 neuron			neuprint_JRC_Hemibrain_1point1	is_a
974788614	LHPV3a3_c	adult lateral horn PV3a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
977123707	LHAV2b5_a	adult lateral horn AV2b5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1260582361	LHAV2b5_a	adult lateral horn AV2b5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1194070053	WEDPN16_c	adult wedge projection neuron 16			neuprint_JRC_Hemibrain_1point1	is_a
1163713145	WEDPN16_c	adult wedge projection neuron 16			neuprint_JRC_Hemibrain_1point1	is_a
1130947782	LHAV2l1	adult lateral horn AV2l1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1098928012	WEDPN10B	adult wedge projection neuron 10B			neuprint_JRC_Hemibrain_1point1	is_a
1224069760	WEDPN16_a	adult wedge projection neuron 16			neuprint_JRC_Hemibrain_1point1	is_a
1883042152	WEDPN16_a	adult wedge projection neuron 16			neuprint_JRC_Hemibrain_1point1	is_a
1574752002	WEDPN16_b	adult wedge projection neuron 16			neuprint_JRC_Hemibrain_1point1	is_a
1512686574	WEDPN16_b	adult wedge projection neuron 16			neuprint_JRC_Hemibrain_1point1	is_a
1605786832	WEDPN18	adult wedge projection neuron 18			neuprint_JRC_Hemibrain_1point1	is_a
1448924172	WEDPN16_d	adult wedge projection neuron 16			neuprint_JRC_Hemibrain_1point1	is_a
1448578991	WEDPN16_d	adult wedge projection neuron 16			neuprint_JRC_Hemibrain_1point1	is_a
1441659409	WEDPN16_d	adult wedge projection neuron 16			neuprint_JRC_Hemibrain_1point1	is_a
1640887603	lLN1_b	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
5813078440	lLN1_b	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
5813054622	lLN1_b	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
5813054777	lLN1_b	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
5813069055	lLN1_b	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
5813054725	lLN1_b	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
1610530558	lLN1_b	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
1642623277	lLN1_b	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
5813047691	lLN1_c	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
1824101645	lLN1_c	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
5813062199	lLN1_c	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
1578826464	lLN1_c	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
1547454812	lLN1_c	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
1702651358	lLN1_c	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
1794711172	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1793696526	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1731631162	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1700298962	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1793010051	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1668943729	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1669919662	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1762661722	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1731303224	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1731626687	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1700600598	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1731294438	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1700605059	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1669928802	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1731626696	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
5813039011	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1762657390	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
5812995297	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1731290073	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1731303242	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1793692357	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1731631196	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1700605075	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
5901204684	ORN_DL2v	adult olfactory receptor neuron Ir75c			neuprint_JRC_Hemibrain_1point1	is_a
1669915315	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
1700937308	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
1700635521	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
1699957886	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
1731631097	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
1793014297	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
1731631051	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
1731298838	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
1700596168	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
5813047527	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
1793014384	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
1793351123	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
1731307775	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
1635888647	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
1731294496	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
5812995304	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
1794374434	ORN_DL2d	adult olfactory receptor neuron Ir75b			neuprint_JRC_Hemibrain_1point1	is_a
5813130064	lLN1_a	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
1670597533	lLN1_a	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
2131372546	HRN_VP5	adult hygrosensory neuron Ir68a VP5			neuprint_JRC_Hemibrain_1point1	is_a
2131377138	HRN_VP5	adult hygrosensory neuron Ir68a VP5			neuprint_JRC_Hemibrain_1point1	is_a
2131372466	HRN_VP5	adult hygrosensory neuron Ir68a VP5			neuprint_JRC_Hemibrain_1point1	is_a
2131372734	HRN_VP5	adult hygrosensory neuron Ir68a VP5			neuprint_JRC_Hemibrain_1point1	is_a
2131705304	HRN_VP5	adult hygrosensory neuron Ir68a VP5			neuprint_JRC_Hemibrain_1point1	is_a
2131713897	HRN_VP5	adult hygrosensory neuron Ir68a VP5			neuprint_JRC_Hemibrain_1point1	is_a
2131709474	HRN_VP5	adult hygrosensory neuron Ir68a VP5			neuprint_JRC_Hemibrain_1point1	is_a
2131372750	HRN_VP5	adult hygrosensory neuron Ir68a VP5			neuprint_JRC_Hemibrain_1point1	is_a
2162402915	HRN_VP5	adult hygrosensory neuron Ir68a VP5			neuprint_JRC_Hemibrain_1point1	is_a
2162739943	HRN_VP5	adult hygrosensory neuron Ir68a VP5			neuprint_JRC_Hemibrain_1point1	is_a
