filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2531533535081136226	JRC_SS22732_Brain_20180424_31_C1_20x	P{R30A10-p65.AD}	P{R95F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22732|JRC_SS22732	FlyLightRaw:SS22732|FlyLightRawSlideCode:20180424_31_C1|jrc_slide_code_api:20180424_31_C1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_31_C1', age: 'Day 1-5'
20x-Brain-2531533535169216610	JRC_SS22732_Brain_20180424_31_C2_20x	P{R30A10-p65.AD}	P{R95F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22732|JRC_SS22732	FlyLightRaw:SS22732|FlyLightRawSlideCode:20180424_31_C2|jrc_slide_code_api:20180424_31_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_31_C2', age: 'Day 1-5'
20x-Brain-2531533535257296994	JRC_SS22732_Brain_20180424_31_C3_20x	P{R30A10-p65.AD}	P{R95F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22732|JRC_SS22732	FlyLightRaw:SS22732|FlyLightRawSlideCode:20180424_31_C3|jrc_slide_code_api:20180424_31_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_31_C3', age: 'Day 1-5'
20x-Brain-2531533535349571682	JRC_SS22732_Brain_20180424_31_C4_20x	P{R30A10-p65.AD}	P{R95F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22732|JRC_SS22732	FlyLightRaw:SS22732|FlyLightRawSlideCode:20180424_31_C4|jrc_slide_code_api:20180424_31_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_31_C4', age: 'Day 1-5'
20x-Brain-2531533535437652066	JRC_SS22732_Brain_20180424_31_C5_20x	P{R30A10-p65.AD}	P{R95F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22732|JRC_SS22732	FlyLightRaw:SS22732|FlyLightRawSlideCode:20180424_31_C5|jrc_slide_code_api:20180424_31_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_31_C5', age: 'Day 1-5'
20x-Brain-2531538315954356322	JRC_SS24671_Brain_20180424_32_A1_20x	P{VT058720-p65.AD}	P{VT041887-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24671|JRC_SS24671	FlyLightRaw:SS24671|FlyLightRawSlideCode:20180424_32_A1|jrc_slide_code_api:20180424_32_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_32_A1', age: 'Day 1-5'
20x-Brain-2531538316059213922	JRC_SS24671_Brain_20180424_32_A2_20x	P{VT058720-p65.AD}	P{VT041887-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24671|JRC_SS24671	FlyLightRaw:SS24671|FlyLightRawSlideCode:20180424_32_A2|jrc_slide_code_api:20180424_32_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_32_A2', age: 'Day 1-5'
20x-Brain-2531538316147294306	JRC_SS24671_Brain_20180424_32_A3_20x	P{VT058720-p65.AD}	P{VT041887-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24671|JRC_SS24671	FlyLightRaw:SS24671|FlyLightRawSlideCode:20180424_32_A3|jrc_slide_code_api:20180424_32_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_32_A3', age: 'Day 1-5'
20x-Brain-2531538316239568994	JRC_SS24671_Brain_20180424_32_A4_20x	P{VT058720-p65.AD}	P{VT041887-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24671|JRC_SS24671	FlyLightRaw:SS24671|FlyLightRawSlideCode:20180424_32_A4|jrc_slide_code_api:20180424_32_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_32_A4', age: 'Day 1-5'
20x-Brain-2531538316310872162	JRC_SS24671_Brain_20180424_32_A5_20x	P{VT058720-p65.AD}	P{VT041887-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24671|JRC_SS24671	FlyLightRaw:SS24671|FlyLightRawSlideCode:20180424_32_A5|jrc_slide_code_api:20180424_32_A5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_32_A5', age: 'Day 1-5'
20x-Brain-2531538316386369634	JRC_SS24671_Brain_20180424_32_A6_20x	P{VT058720-p65.AD}	P{VT041887-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24671|JRC_SS24671	FlyLightRaw:SS24671|FlyLightRawSlideCode:20180424_32_A6|jrc_slide_code_api:20180424_32_A6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_32_A6', age: 'Day 1-5'
20x-Brain-2531538316960989282	JRC_SS22614_Brain_20180424_32_C1_20x	P{R94B04-p65.AD}	P{R55C09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22614|JRC_SS22614	FlyLightRaw:SS22614|FlyLightRawSlideCode:20180424_32_C1|jrc_slide_code_api:20180424_32_C1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_32_C1', age: 'Day 1-5'
20x-Brain-2531538317049069666	JRC_SS22614_Brain_20180424_32_C2_20x	P{R94B04-p65.AD}	P{R55C09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22614|JRC_SS22614	FlyLightRaw:SS22614|FlyLightRawSlideCode:20180424_32_C2|jrc_slide_code_api:20180424_32_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_32_C2', age: 'Day 1-5'
20x-Brain-2531538317137150050	JRC_SS22614_Brain_20180424_32_C4_20x	P{R94B04-p65.AD}	P{R55C09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22614|JRC_SS22614	FlyLightRaw:SS22614|FlyLightRawSlideCode:20180424_32_C4|jrc_slide_code_api:20180424_32_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_32_C4', age: 'Day 1-5'
20x-Brain-2531538317225230434	JRC_SS22614_Brain_20180424_32_C5_20x	P{R94B04-p65.AD}	P{R55C09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22614|JRC_SS22614	FlyLightRaw:SS22614|FlyLightRawSlideCode:20180424_32_C5|jrc_slide_code_api:20180424_32_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_32_C5', age: 'Day 1-5'
20x-Brain-2531538317300727906	JRC_SS22614_Brain_20180424_32_C6_20x	P{R94B04-p65.AD}	P{R55C09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22614|JRC_SS22614	FlyLightRaw:SS22614|FlyLightRawSlideCode:20180424_32_C6|jrc_slide_code_api:20180424_32_C6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180424_32_C6', age: 'Day 1-5'
20x-Brain-2539597097225683042	JRC_SS34841_Brain_20180511_42_A3_20x	P{R27C09-p65.AD}	P{R76G09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS34841|JRC_SS34841	FlyLightRaw:SS34841|FlyLightRawSlideCode:20180511_42_A3|jrc_slide_code_api:20180511_42_A3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180511_42_A3', age: 'Day 1-5'
20x-Brain-2562799545817759842	JRC_MB583B_Brain_20180720_35_E1_20x	P{ple-p65.AD}	P{R42H01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB583B|GMR_MB583B|JRC_MB583B	FlyLightRaw:MB583B|FlyLightRawSlideCode:20180720_35_E1|jrc_slide_code_api:20180720_35_E1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180720_35_E1', age: 'Day 1-5'
20x-Brain-2562799545884868706	JRC_MB583B_Brain_20180720_35_E2_20x	P{ple-p65.AD}	P{R42H01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB583B|GMR_MB583B|JRC_MB583B	FlyLightRaw:MB583B|FlyLightRawSlideCode:20180720_35_E2|jrc_slide_code_api:20180720_35_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180720_35_E2', age: 'Day 1-5'
20x-Brain-2562799545951977570	JRC_MB583B_Brain_20180720_35_E3_20x	P{ple-p65.AD}	P{R42H01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB583B|GMR_MB583B|JRC_MB583B	FlyLightRaw:MB583B|FlyLightRawSlideCode:20180720_35_E3|jrc_slide_code_api:20180720_35_E3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180720_35_E3', age: 'Day 1-5'
20x-Brain-2562799546019086434	JRC_MB583B_Brain_20180720_35_E4_20x	P{ple-p65.AD}	P{R42H01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB583B|GMR_MB583B|JRC_MB583B	FlyLightRaw:MB583B|FlyLightRawSlideCode:20180720_35_E4|jrc_slide_code_api:20180720_35_E4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180720_35_E4', age: 'Day 1-5'
20x-Brain-2562799546073612386	JRC_MB583B_Brain_20180720_35_E5_20x	P{ple-p65.AD}	P{R42H01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB583B|GMR_MB583B|JRC_MB583B	FlyLightRaw:MB583B|FlyLightRawSlideCode:20180720_35_E5|jrc_slide_code_api:20180720_35_E5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180720_35_E5', age: 'Day 1-5'
20x-Brain-2575394103374119010	JRC_SS22374_Brain_20180810_46_E6_20x	P{R16C09-p65.AD}	P{R85F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22374|JRC_SS22374	FlyLightRaw:SS22374|FlyLightRawSlideCode:20180810_46_E6|jrc_slide_code_api:20180810_46_E6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180810_46_E6', age: 'Day 1-5'
20x-Brain-2597134492023914594	JRC_SS23097_Brain_20181016_32_E1_20x	P{VT022244-p65.AD}	P{VT014480-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23097|JRC_SS23097	FlyLightRaw:SS23097|FlyLightRawSlideCode:20181016_32_E1|jrc_slide_code_api:20181016_32_E1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_32_E1', age: 'Day 1-5'
20x-Brain-2597134492116189282	JRC_SS23097_Brain_20181016_32_E2_20x	P{VT022244-p65.AD}	P{VT014480-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23097|JRC_SS23097	FlyLightRaw:SS23097|FlyLightRawSlideCode:20181016_32_E2|jrc_slide_code_api:20181016_32_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_32_E2', age: 'Day 1-5'
20x-Brain-2597134492208463970	JRC_SS23097_Brain_20181016_32_E3_20x	P{VT022244-p65.AD}	P{VT014480-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23097|JRC_SS23097	FlyLightRaw:SS23097|FlyLightRawSlideCode:20181016_32_E3|jrc_slide_code_api:20181016_32_E3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_32_E3', age: 'Day 1-5'
20x-Brain-2597134492296544354	JRC_SS23097_Brain_20181016_32_E4_20x	P{VT022244-p65.AD}	P{VT014480-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23097|JRC_SS23097	FlyLightRaw:SS23097|FlyLightRawSlideCode:20181016_32_E4|jrc_slide_code_api:20181016_32_E4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_32_E4', age: 'Day 1-5'
20x-Brain-2597134492393013346	JRC_SS23097_Brain_20181016_32_E5_20x	P{VT022244-p65.AD}	P{VT014480-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23097|JRC_SS23097	FlyLightRaw:SS23097|FlyLightRawSlideCode:20181016_32_E5|jrc_slide_code_api:20181016_32_E5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_32_E5', age: 'Day 1-5'
20x-Brain-2597134492468510818	JRC_SS23097_Brain_20181016_32_E6_20x	P{VT022244-p65.AD}	P{VT014480-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23097|JRC_SS23097	FlyLightRaw:SS23097|FlyLightRawSlideCode:20181016_32_E6|jrc_slide_code_api:20181016_32_E6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181016_32_E6', age: 'Day 1-5'
20x-Brain-2759991146854744162	JRC_SS16978_Brain_20191218_45_F6_20x	P{R20G01-p65.AD}	P{R76G09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS16978|JRC_SS16978	FlyLightRaw:SS16978|FlyLightRawSlideCode:20191218_45_F6|jrc_slide_code_api:20191218_45_F6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_45_F6', age: 'Day 1-5'
20x-Brain-2759991147135762530	JRC_SS15129_Brain_20191218_45_G1_20x	P{R84F07-p65.AD}	P{R10G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS15129|JRC_SS15129	FlyLightRaw:SS15129|FlyLightRawSlideCode:20191218_45_G1|jrc_slide_code_api:20191218_45_G1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_45_G1', age: 'Day 1-5'
20x-Brain-2759991147379032162	JRC_SS24671_Brain_20191218_45_G5_20x	P{VT058720-p65.AD}	P{VT041887-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS24671|JRC_SS24671	FlyLightRaw:SS24671|FlyLightRawSlideCode:20191218_45_G5|jrc_slide_code_api:20191218_45_G5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_45_G5', age: 'Day 1-5'
20x-Brain-2759991147618107490	JRC_SS22614_Brain_20191218_45_G6_20x	P{R94B04-p65.AD}	P{R55C09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22614|JRC_SS22614	FlyLightRaw:SS22614|FlyLightRawSlideCode:20191218_45_G6|jrc_slide_code_api:20191218_45_G6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_45_G6', age: 'Day 1-5'
20x-Brain-2759991147857182818	JRC_SS23374_Brain_20191218_45_H1_20x	P{R58F03-p65.AD}	P{R85A07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23374|JRC_SS23374	FlyLightRaw:SS23374|FlyLightRawSlideCode:20191218_45_H1|jrc_slide_code_api:20191218_45_H1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_45_H1', age: 'Day 1-5'
20x-Brain-2759994542676508770	JRC_SS04924_Brain_20191218_45_H3_20x	P{VT006486-p65.AD}	P{VT008489-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04924|JRC_SS04924	FlyLightSplit:SS04924|FlyLightSplitSlideCode:20191218_45_H3|jrc_slide_code_api:20191218_45_H3|neuronbridge:SS04924	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_45_H3', age: 'Day 1-5'
20x-Brain-2765015282354225250	JRC_SS22374_Brain_20200117_45_H1_20x	P{R16C09-p65.AD}	P{R85F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22374|JRC_SS22374	FlyLightRaw:SS22374|FlyLightRawSlideCode:20200117_45_H1|jrc_slide_code_api:20200117_45_H1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_45_H1', age: 'Day 1-5'
20x-Brain-2765017914661666914	JRC_SS03799_Brain_20200117_45_H2_20x	P{R76E07-p65.AD}	P{R66B12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03799|JRC_SS03799	FlyLightRaw:SS03799|FlyLightRawSlideCode:20200117_45_H2|jrc_slide_code_api:20200117_45_H2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_45_H2', age: 'Day 1-5'
20x-Brain-2765017914783301730	JRC_SS03225_Brain_20200117_45_H3_20x	P{R16C09-p65.AD}	P{R28A10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03225|JRC_SS03225	FlyLightRaw:SS03225|FlyLightRawSlideCode:20200117_45_H3|jrc_slide_code_api:20200117_45_H3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_45_H3', age: 'Day 1-5'
20x-Brain-2765017914909130850	JRC_SS03671_Brain_20200117_45_H4_20x	P{R14B11-p65.AD}	P{R38F08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03671|JRC_SS03671	FlyLightRaw:SS03671|FlyLightRawSlideCode:20200117_45_H4|jrc_slide_code_api:20200117_45_H4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_45_H4', age: 'Day 1-5'
20x-Brain-2765017915034959970	JRC_SS03227_Brain_20200117_45_H5_20x	P{R70G02-p65.AD}	P{R31D07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03227|JRC_SS03227	FlyLightRaw:SS03227|FlyLightRawSlideCode:20200117_45_H5|jrc_slide_code_api:20200117_45_H5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_45_H5', age: 'Day 1-5'
20x-Brain-2765017915160789090	JRC_SS03237_Brain_20200117_45_H6_20x	P{R65H10-p65.AD}	P{R81E08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03237|JRC_SS03237	FlyLightRaw:SS03237|FlyLightRawSlideCode:20200117_45_H6|jrc_slide_code_api:20200117_45_H6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_45_H6', age: 'Day 1-5'
20x-Brain-2765017915290812514	JRC_SS22732_Brain_20200117_45_I1_20x	P{R30A10-p65.AD}	P{R95F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS22732|JRC_SS22732	FlyLightRaw:SS22732|FlyLightRawSlideCode:20200117_45_I1|jrc_slide_code_api:20200117_45_I1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_45_I1', age: 'Day 1-5'
20x-Brain-2767933479223033954	JRC_SS15285_Brain_20200124_45_G1_20x	P{R93F07-p65.AD}	P{R37F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS15285|JRC_SS15285	FlyLightRaw:SS15285|FlyLightRawSlideCode:20200124_45_G1|jrc_slide_code_api:20200124_45_G1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_45_G1', age: 'Day 1-5'
20x-Brain-2767933479395000418	JRC_SS04973_Brain_20200124_45_G2_20x	P{R84F07-p65.AD}	P{R65C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04973|JRC_SS04973	FlyLightRaw:SS04973|FlyLightRawSlideCode:20200124_45_G2|jrc_slide_code_api:20200124_45_G2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_45_G2', age: 'Day 1-5'
20x-Brain-2767933479525023842	JRC_SS04972_Brain_20200124_45_G3_20x	P{R84F07-p65.AD}	P{R37A11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04972|JRC_SS04972	FlyLightRaw:SS04972|FlyLightRawSlideCode:20200124_45_G3|jrc_slide_code_api:20200124_45_G3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200124_45_G3', age: 'Day 1-5'
