filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2607052391312261218	JRC_SS45308_Brain_20181109_25_B2_63x	female organism|adult brain|P{VT043690-GAL4.DBD} ∩ P{VT062645-p65.AD} expression pattern	JRC2018Unisex_c	SS45308|JRC_SS45308	FlyLightRaw:SS45308|FlyLightRawSlideCode:20181109_25_B2|jrc_slide_code_api:20181109_25_B2	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181109_25_B2', age: 'Adult'	expression pattern fragment
63x-Brain-2607052394688675938	JRC_SS54759_Brain_20181109_25_E4_63x	male organism|adult brain|P{VT017683-GAL4.DBD} ∩ P{VT020732-p65.AD} expression pattern	JRC2018Unisex_c	SS54759|JRC_SS54759	FlyLightRaw:SS54759|FlyLightRawSlideCode:20181109_25_E4|jrc_slide_code_api:20181109_25_E4	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181109_25_E4', age: 'Adult'	expression pattern fragment
63x-Brain-2607298317851295842	JRC_SS53436_Brain_20181113_34_D2_63x	male organism|adult brain|P{VT004417-GAL4.DBD} ∩ P{R73C04-p65.AD} expression pattern	JRC2018Unisex_c	SS53436|JRC_SS53436	FlyLightRaw:SS53436|FlyLightRawSlideCode:20181113_34_D2|jrc_slide_code_api:20181113_34_D2	tile(s): 'right_dorsal, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181113_34_D2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2607045886856921186	JRC_SS41752_Brain_20181115_20_D3_63x	female organism|adult brain|P{VT025936-GAL4.DBD} ∩ P{VT000454-p65.AD} expression pattern	JRC2018Unisex_c	SS41752|JRC_SS41752	FlyLightRaw:SS41752|FlyLightRawSlideCode:20181115_20_D3|jrc_slide_code_api:20181115_20_D3	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181115_20_D3', age: 'Adult'	expression pattern fragment
63x-Brain-2607045887796445282	JRC_SS41752_Brain_20181115_20_E3_63x	female organism|adult brain|P{VT025936-GAL4.DBD} ∩ P{VT000454-p65.AD} expression pattern	JRC2018Unisex_c	SS41752|JRC_SS41752	FlyLightRaw:SS41752|FlyLightRawSlideCode:20181115_20_E3|jrc_slide_code_api:20181115_20_E3	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181115_20_E3', age: 'Adult'	expression pattern fragment
63x-Brain-2609471642606239842	JRC_SS27970_Brain_20181120_32_F1_63x	male organism|adult brain|P{R16B04-GAL4.DBD} ∩ P{R22E07-p65.AD} expression pattern	JRC2018Unisex_c	SS27970|JRC_SS27970	FlyLightRaw:SS27970|FlyLightRawSlideCode:20181120_32_F1|jrc_slide_code_api:20181120_32_F1	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181120_32_F1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2609471642782400610	JRC_SS27970_Brain_20181120_32_F2_63x	male organism|adult brain|P{R16B04-GAL4.DBD} ∩ P{R22E07-p65.AD} expression pattern	JRC2018Unisex_c	SS27970|JRC_SS27970	FlyLightRaw:SS27970|FlyLightRawSlideCode:20181120_32_F2|jrc_slide_code_api:20181120_32_F2	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181120_32_F2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2609471643289911394	JRC_SS27970_Brain_20181120_32_F5_63x	male organism|adult brain|P{R16B04-GAL4.DBD} ∩ P{R22E07-p65.AD} expression pattern	JRC2018Unisex_c	SS27970|JRC_SS27970	FlyLightRaw:SS27970|FlyLightRawSlideCode:20181120_32_F5|jrc_slide_code_api:20181120_32_F5	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181120_32_F5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2609471643449294946	JRC_SS27970_Brain_20181120_32_F6_63x	male organism|adult brain|P{R16B04-GAL4.DBD} ∩ P{R22E07-p65.AD} expression pattern	JRC2018Unisex_c	SS27970|JRC_SS27970	FlyLightRaw:SS27970|FlyLightRawSlideCode:20181120_32_F6|jrc_slide_code_api:20181120_32_F6	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181120_32_F6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2614585643740692578	JRC_SS05077_Brain_20181130_22_E6_63x	female organism|adult brain|P{R92H05-GAL4.DBD} ∩ P{R93D09-p65.AD} expression pattern	JRC2018Unisex_c	SS05077|JRC_SS05077	FlyLightRaw:SS05077|FlyLightRawSlideCode:20181130_22_E6|jrc_slide_code_api:20181130_22_E6	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181130_22_E6', age: 'Adult'	expression pattern fragment
63x-Brain-2614585643996545122	JRC_SS05077_Brain_20181130_22_E7_63x	female organism|adult brain|P{R92H05-GAL4.DBD} ∩ P{R93D09-p65.AD} expression pattern	JRC2018Unisex_c	SS05077|JRC_SS05077	FlyLightRaw:SS05077|FlyLightRawSlideCode:20181130_22_E7|jrc_slide_code_api:20181130_22_E7	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181130_22_E7', age: 'Adult'	expression pattern fragment
63x-Brain-2614585644516638818	JRC_SS05077_Brain_20181130_22_F1_63x	female organism|adult brain|P{R92H05-GAL4.DBD} ∩ P{R93D09-p65.AD} expression pattern	JRC2018Unisex_c	SS05077|JRC_SS05077	FlyLightRaw:SS05077|FlyLightRawSlideCode:20181130_22_F1|jrc_slide_code_api:20181130_22_F1	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181130_22_F1', age: 'Adult'	expression pattern fragment
63x-Brain-2620449315994206306	JRC_SS59519_Brain_20181130_23_H1_63x	female organism|adult brain|P{R26D03-GAL4.DBD} ∩ P{R75B09-p65.AD} expression pattern	JRC2018Unisex_c	SS59519|JRC_SS59519	FlyLightRaw:SS59519|FlyLightRawSlideCode:20181130_23_H1|jrc_slide_code_api:20181130_23_H1	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181130_23_H1', age: 'Adult'	expression pattern fragment
63x-Brain-2620449316791124066	JRC_SS59519_Brain_20181130_23_H4_63x	female organism|adult brain|P{R26D03-GAL4.DBD} ∩ P{R75B09-p65.AD} expression pattern	JRC2018Unisex_c	SS59519|JRC_SS59519	FlyLightRaw:SS59519|FlyLightRawSlideCode:20181130_23_H4|jrc_slide_code_api:20181130_23_H4	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181130_23_H4', age: 'Adult'	expression pattern fragment
63x-Brain-2620449317307023458	JRC_SS59519_Brain_20181130_23_H6_63x	female organism|adult brain|P{R26D03-GAL4.DBD} ∩ P{R75B09-p65.AD} expression pattern	JRC2018Unisex_c	SS59519|JRC_SS59519	FlyLightRaw:SS59519|FlyLightRawSlideCode:20181130_23_H6|jrc_slide_code_api:20181130_23_H6	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181130_23_H6', age: 'Adult'	expression pattern fragment
63x-Brain-2620451977393340514	JRC_SS59519_Brain_20181130_23_H8_63x	female organism|adult brain|P{R26D03-GAL4.DBD} ∩ P{R75B09-p65.AD} expression pattern	JRC2018Unisex_c	SS59519|JRC_SS59519	FlyLightRaw:SS59519|FlyLightRawSlideCode:20181130_23_H8|jrc_slide_code_api:20181130_23_H8	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181130_23_H8', age: 'Adult'	expression pattern fragment
63x-Brain-2614957064677490786	JRC_SS23599_Brain_20181207_21_C1_63x	female organism|adult brain|P{R66B07-GAL4.DBD} ∩ P{VT037537-p65.AD} expression pattern	JRC2018Unisex_c	SS23599|JRC_SS23599	FlyLightRaw:SS23599|FlyLightRawSlideCode:20181207_21_C1|jrc_slide_code_api:20181207_21_C1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181207_21_C1', age: 'Adult'	expression pattern fragment
63x-Brain-2614957064933343330	JRC_SS23599_Brain_20181207_21_C2_63x	female organism|adult brain|P{R66B07-GAL4.DBD} ∩ P{VT037537-p65.AD} expression pattern	JRC2018Unisex_c	SS23599|JRC_SS23599	FlyLightRaw:SS23599|FlyLightRawSlideCode:20181207_21_C2|jrc_slide_code_api:20181207_21_C2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181207_21_C2', age: 'Adult'	expression pattern fragment
63x-Brain-2614957065440854114	JRC_SS23599_Brain_20181207_21_C4_63x	female organism|adult brain|P{R66B07-GAL4.DBD} ∩ P{VT037537-p65.AD} expression pattern	JRC2018Unisex_c	SS23599|JRC_SS23599	FlyLightRaw:SS23599|FlyLightRawSlideCode:20181207_21_C4|jrc_slide_code_api:20181207_21_C4	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181207_21_C4', age: 'Adult'	expression pattern fragment
63x-Brain-2614957066200023138	JRC_SS23599_Brain_20181207_21_C7_63x	female organism|adult brain|P{R66B07-GAL4.DBD} ∩ P{VT037537-p65.AD} expression pattern	JRC2018Unisex_c	SS23599|JRC_SS23599	FlyLightRaw:SS23599|FlyLightRawSlideCode:20181207_21_C7|jrc_slide_code_api:20181207_21_C7	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181207_21_C7', age: 'Adult'	expression pattern fragment
63x-Brain-2614957066451681378	JRC_SS23599_Brain_20181207_21_C8_63x	female organism|adult brain|P{R66B07-GAL4.DBD} ∩ P{VT037537-p65.AD} expression pattern	JRC2018Unisex_c	SS23599|JRC_SS23599	FlyLightRaw:SS23599|FlyLightRawSlideCode:20181207_21_C8|jrc_slide_code_api:20181207_21_C8	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181207_21_C8', age: 'Adult'	expression pattern fragment
63x-Brain-2614588106212376674	JRC_SS62404_Brain_20181207_22_E2_63x	female organism|adult brain|P{R89A03-GAL4.DBD} ∩ P{VT002026-p65.AD} expression pattern	JRC2018Unisex_c	SS62404|JRC_SS62404	FlyLightRaw:SS62404|FlyLightRawSlideCode:20181207_22_E2|jrc_slide_code_api:20181207_22_E2	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181207_22_E2', age: 'Adult'	expression pattern fragment
63x-Brain-2614588108095619170	JRC_SS62404_Brain_20181207_22_F1_63x	female organism|adult brain|P{R89A03-GAL4.DBD} ∩ P{VT002026-p65.AD} expression pattern	JRC2018Unisex_c	SS62404|JRC_SS62404	FlyLightRaw:SS62404|FlyLightRawSlideCode:20181207_22_F1|jrc_slide_code_api:20181207_22_F1	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181207_22_F1', age: 'Adult'	expression pattern fragment
63x-Brain-2622286233505628258	JRC_SS56056_Brain_20181214_27_B2_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ PBac{R42H01-p65.AD} expression pattern	JRC2018Unisex_c	SS56056|JRC_SS56056	FlyLightRaw:SS56056|FlyLightRawSlideCode:20181214_27_B2|jrc_slide_code_api:20181214_27_B2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181214_27_B2', age: 'Adult'	expression pattern fragment
63x-Brain-2622286233635651682	JRC_SS56056_Brain_20181214_27_B3_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ PBac{R42H01-p65.AD} expression pattern	JRC2018Unisex_c	SS56056|JRC_SS56056	FlyLightRaw:SS56056|FlyLightRawSlideCode:20181214_27_B3|jrc_slide_code_api:20181214_27_B3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181214_27_B3', age: 'Adult'	expression pattern fragment
63x-Brain-2622286233769869410	JRC_SS56056_Brain_20181214_27_B4_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ PBac{R42H01-p65.AD} expression pattern	JRC2018Unisex_c	SS56056|JRC_SS56056	FlyLightRaw:SS56056|FlyLightRawSlideCode:20181214_27_B4|jrc_slide_code_api:20181214_27_B4	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181214_27_B4', age: 'Adult'	expression pattern fragment
63x-Brain-2622286234038304866	JRC_SS56056_Brain_20181214_27_B6_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ PBac{R42H01-p65.AD} expression pattern	JRC2018Unisex_c	SS56056|JRC_SS56056	FlyLightRaw:SS56056|FlyLightRawSlideCode:20181214_27_B6|jrc_slide_code_api:20181214_27_B6	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181214_27_B6', age: 'Adult'	expression pattern fragment
63x-Brain-2622286234172522594	JRC_SS56056_Brain_20181214_27_B7_63x	female organism|adult brain|P{R84C10-GAL4.DBD} ∩ PBac{R42H01-p65.AD} expression pattern	JRC2018Unisex_c	SS56056|JRC_SS56056	FlyLightRaw:SS56056|FlyLightRawSlideCode:20181214_27_B7|jrc_slide_code_api:20181214_27_B7	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181214_27_B7', age: 'Adult'	expression pattern fragment
63x-Brain-2622588213436350562	JRC_SS44764_Brain_20181214_29_A1_63x	female organism|adult brain|P{R52E11-GAL4.DBD} ∩ P{R47C08-p65.AD} expression pattern	JRC2018Unisex_c	SS44764|JRC_SS44764	FlyLightRaw:SS44764|FlyLightRawSlideCode:20181214_29_A1|jrc_slide_code_api:20181214_29_A1	tile(s): 'dorsal_medial, left_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181214_29_A1', age: 'Adult'	expression pattern fragment
63x-Brain-2622588214250045538	JRC_SS44764_Brain_20181214_29_A4_63x	female organism|adult brain|P{R52E11-GAL4.DBD} ∩ P{R47C08-p65.AD} expression pattern	JRC2018Unisex_c	SS44764|JRC_SS44764	FlyLightRaw:SS44764|FlyLightRawSlideCode:20181214_29_A4|jrc_slide_code_api:20181214_29_A4	tile(s): 'dorsal_medial, left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181214_29_A4', age: 'Adult'	expression pattern fragment
