filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-1931811295665848418	JRC_SS00796_Brain_20130926_19_E1_63x	female organism|adult brain|P{R74G01-GAL4.DBD} ∩ P{R41G07-p65.AD} expression pattern	JRC2018Unisex_c	SS00796|GMR_SS00796|JRC_SS00796	FlyLightRaw:SS00796|FlyLightRawSlideCode:20130926_19_E1|jrc_slide_code_api:20130926_19_E1	tile(s): 'left_optic_lobe, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w, R57C10-FlpL in su(Hw)attp8;; pJFRC210-10XUASFRT >STOP > FRT- myr::smGFP-OLLAS in attP2, pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRT-myr::smGFP- V5-THS10XUAS-FRT>STOP > FRT-myr::smGFPFLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130926_19_E1', age: 'Adult'	expression pattern fragment
63x-Brain-1931811297763000418	JRC_SS00796_Brain_20130926_19_E3_63x	female organism|adult brain|P{R74G01-GAL4.DBD} ∩ P{R41G07-p65.AD} expression pattern	JRC2018Unisex_c	SS00796|GMR_SS00796|JRC_SS00796	FlyLightRaw:SS00796|FlyLightRawSlideCode:20130926_19_E3|jrc_slide_code_api:20130926_19_E3	tile(s): 'left_optic_lobe, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w, R57C10-FlpL in su(Hw)attp8;; pJFRC210-10XUASFRT >STOP > FRT- myr::smGFP-OLLAS in attP2, pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRT-myr::smGFP- V5-THS10XUAS-FRT>STOP > FRT-myr::smGFPFLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130926_19_E3', age: 'Adult'	expression pattern fragment
63x-Brain-1931811300116004962	JRC_SS00796_Brain_20130926_19_E6_63x	female organism|adult brain|P{R74G01-GAL4.DBD} ∩ P{R41G07-p65.AD} expression pattern	JRC2018Unisex_c	SS00796|GMR_SS00796|JRC_SS00796	FlyLightRaw:SS00796|FlyLightRawSlideCode:20130926_19_E6|jrc_slide_code_api:20130926_19_E6	tile(s): 'left_optic_lobe, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w, R57C10-FlpL in su(Hw)attp8;; pJFRC210-10XUASFRT >STOP > FRT- myr::smGFP-OLLAS in attP2, pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRT-myr::smGFP- V5-THS10XUAS-FRT>STOP > FRT-myr::smGFPFLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130926_19_E6', age: 'Adult'	expression pattern fragment
63x-Brain-1931811302183796834	JRC_SS00796_Brain_20130926_19_E8_63x	female organism|adult brain|P{R74G01-GAL4.DBD} ∩ P{R41G07-p65.AD} expression pattern	JRC2018Unisex_c	SS00796|GMR_SS00796|JRC_SS00796	FlyLightRaw:SS00796|FlyLightRawSlideCode:20130926_19_E8|jrc_slide_code_api:20130926_19_E8	tile(s): 'left_optic_lobe, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w, R57C10-FlpL in su(Hw)attp8;; pJFRC210-10XUASFRT >STOP > FRT- myr::smGFP-OLLAS in attP2, pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRT-myr::smGFP- V5-THS10XUAS-FRT>STOP > FRT-myr::smGFPFLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130926_19_E8', age: 'Adult'	expression pattern fragment
63x-Brain-1940002757289181282	JRC_SS00331_Brain_20131007_19_A2_63x	female organism|adult brain|P{R10C06-GAL4.DBD} ∩ P{R71D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00331|GMR_SS00331|JRC_SS00331	FlyLightRaw:SS00331|FlyLightRawSlideCode:20131007_19_A2|jrc_slide_code_api:20131007_19_A2	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w, R57C10-FlpL in su(Hw)attp8;; pJFRC210-10XUASFRT >STOP > FRT- myr::smGFP-OLLAS in attP2, pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRT-myr::smGFP- V5-THS10XUAS-FRT>STOP > FRT-myr::smGFPFLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131007_19_A2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1935933895019069538	JRC_SS00331_Brain_20131007_19_A3_63x	female organism|adult brain|P{R10C06-GAL4.DBD} ∩ P{R71D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00331|GMR_SS00331|JRC_SS00331	FlyLightRaw:SS00331|FlyLightRawSlideCode:20131007_19_A3|jrc_slide_code_api:20131007_19_A3	tile(s): 'left_optic_lobe, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w, R57C10-FlpL in su(Hw)attp8;; pJFRC210-10XUASFRT >STOP > FRT- myr::smGFP-OLLAS in attP2, pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRT-myr::smGFP- V5-THS10XUAS-FRT>STOP > FRT-myr::smGFPFLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131007_19_A3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1935933897426600034	JRC_SS00331_Brain_20131007_19_A4_63x	female organism|adult brain|P{R10C06-GAL4.DBD} ∩ P{R71D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00331|GMR_SS00331|JRC_SS00331	FlyLightRaw:SS00331|FlyLightRawSlideCode:20131007_19_A4|jrc_slide_code_api:20131007_19_A4	tile(s): 'left_optic_lobe, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w, R57C10-FlpL in su(Hw)attp8;; pJFRC210-10XUASFRT >STOP > FRT- myr::smGFP-OLLAS in attP2, pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRT-myr::smGFP- V5-THS10XUAS-FRT>STOP > FRT-myr::smGFPFLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131007_19_A4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1935933899527946338	JRC_SS00331_Brain_20131007_19_A5_63x	female organism|adult brain|P{R10C06-GAL4.DBD} ∩ P{R71D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00331|GMR_SS00331|JRC_SS00331	FlyLightRaw:SS00331|FlyLightRawSlideCode:20131007_19_A5|jrc_slide_code_api:20131007_19_A5	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w, R57C10-FlpL in su(Hw)attp8;; pJFRC210-10XUASFRT >STOP > FRT- myr::smGFP-OLLAS in attP2, pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRT-myr::smGFP- V5-THS10XUAS-FRT>STOP > FRT-myr::smGFPFLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131007_19_A5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1958767055024947298	JRC_SS00974_Brain_20131217_32_F3_63x	female organism|adult brain|P{R31B08-GAL4.DBD} ∩ P{R73F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00974|GMR_SS00974|JRC_SS00974	FlyLightSplit:SS00974|FlyLightSplitSlideCode:20131217_32_F3|jrc_slide_code_api:20131217_32_F3|neuronbridge:SS00974	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131217_32_F3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1966381708961906786	JRC_SS00974_Brain_20131220_31_E2_63x	female organism|adult brain|P{R31B08-GAL4.DBD} ∩ P{R73F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00974|GMR_SS00974|JRC_SS00974	FlyLightRaw:SS00974|FlyLightRawSlideCode:20131220_31_E2|jrc_slide_code_api:20131220_31_E2	tile(s): 'left_optic_lobe, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131220_31_E2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1969279121758355554	JRC_SS00384_Brain_20131230_32_E3_63x	female organism|adult brain|P{R87B02-GAL4.DBD} ∩ P{R84F02-p65.AD} expression pattern	JRC2018Unisex_c	SS00384|GMR_SS00384|JRC_SS00384	FlyLightSplit:SS00384|FlyLightSplitSlideCode:20131230_32_E3|jrc_slide_code_api:20131230_32_E3|neuronbridge:SS00384	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131230_32_E3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1969279132239921250	JRC_SS00384_Brain_20131230_32_E5_63x	female organism|adult brain|P{R87B02-GAL4.DBD} ∩ P{R84F02-p65.AD} expression pattern	JRC2018Unisex_c	SS00384|GMR_SS00384|JRC_SS00384	FlyLightRaw:SS00384|FlyLightRawSlideCode:20131230_32_E5|jrc_slide_code_api:20131230_32_E5	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131230_32_E5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1969285774339735650	JRC_SS00307_Brain_20140115_19_F2_63x	female organism|adult brain|P{R70B08-GAL4.DBD} ∩ P{R24C08-p65.AD} expression pattern	JRC2018Unisex_c	SS00307|GMR_SS00307|JRC_SS00307	FlyLightSplit:SS00307|FlyLightSplitSlideCode:20140115_19_F2|jrc_slide_code_api:20140115_19_F2|neuronbridge:SS00307	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140115_19_F2', age: 'Adult'	expression pattern fragment
63x-Brain-1971526342168019042	JRC_SS00811_Brain_20140115_19_J1_63x	female organism|adult brain|P{R82F12-GAL4.DBD} ∩ P{R28D05-p65.AD} expression pattern	JRC2018Unisex_c	SS00811|GMR_SS00811|JRC_SS00811	FlyLightRaw:SS00811|FlyLightRawSlideCode:20140115_19_J1|jrc_slide_code_api:20140115_19_J1	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140115_19_J1', age: 'Adult'	expression pattern fragment
63x-Brain-1971526345217278050	JRC_SS00811_Brain_20140115_19_J7_63x	female organism|adult brain|P{R82F12-GAL4.DBD} ∩ P{R28D05-p65.AD} expression pattern	JRC2018Unisex_c	SS00811|GMR_SS00811|JRC_SS00811	FlyLightRaw:SS00811|FlyLightRawSlideCode:20140115_19_J7|jrc_slide_code_api:20140115_19_J7	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140115_19_J7', age: 'Adult'	expression pattern fragment
63x-Brain-1971526347045994594	JRC_SS00811_Brain_20140115_19_J8_63x	female organism|adult brain|P{R82F12-GAL4.DBD} ∩ P{R28D05-p65.AD} expression pattern	JRC2018Unisex_c	SS00811|GMR_SS00811|JRC_SS00811	FlyLightRaw:SS00811|FlyLightRawSlideCode:20140115_19_J8|jrc_slide_code_api:20140115_19_J8	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140115_19_J8', age: 'Adult'	expression pattern fragment
63x-Brain-1971526366083940450	JRC_SS00384_Brain_20140116_19_C1_63x	female organism|adult brain|P{R87B02-GAL4.DBD} ∩ P{R84F02-p65.AD} expression pattern	JRC2018Unisex_c	SS00384|GMR_SS00384|JRC_SS00384	FlyLightRaw:SS00384|FlyLightRawSlideCode:20140116_19_C1|jrc_slide_code_api:20140116_19_C1	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140116_19_C1', age: 'Adult'	expression pattern fragment
63x-Brain-1971526368730546274	JRC_SS00384_Brain_20140116_19_C3_63x	female organism|adult brain|P{R87B02-GAL4.DBD} ∩ P{R84F02-p65.AD} expression pattern	JRC2018Unisex_c	SS00384|GMR_SS00384|JRC_SS00384	FlyLightRaw:SS00384|FlyLightRawSlideCode:20140116_19_C3|jrc_slide_code_api:20140116_19_C3	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140116_19_C3', age: 'Adult'	expression pattern fragment
63x-Brain-1971526370919972962	JRC_SS00384_Brain_20140116_19_C5_63x	female organism|adult brain|P{R87B02-GAL4.DBD} ∩ P{R84F02-p65.AD} expression pattern	JRC2018Unisex_c	SS00384|GMR_SS00384|JRC_SS00384	FlyLightRaw:SS00384|FlyLightRawSlideCode:20140116_19_C5|jrc_slide_code_api:20140116_19_C5	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140116_19_C5', age: 'Adult'	expression pattern fragment
63x-Brain-1973267160310480994	JRC_SS00308_Brain_20140124_19_A1_63x	female organism|adult brain|P{R72G03-GAL4.DBD} ∩ P{R26A08-p65.AD} expression pattern	JRC2018Unisex_c	SS00308|GMR_SS00308|JRC_SS00308	FlyLightRaw:SS00308|FlyLightRawSlideCode:20140124_19_A1|jrc_slide_code_api:20140124_19_A1	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_19_A1', age: 'Adult'	expression pattern fragment
63x-Brain-1973267161757515874	JRC_SS00308_Brain_20140124_19_A2_63x	female organism|adult brain|P{R72G03-GAL4.DBD} ∩ P{R26A08-p65.AD} expression pattern	JRC2018Unisex_c	SS00308|GMR_SS00308|JRC_SS00308	FlyLightSplit:SS00308|FlyLightSplitSlideCode:20140124_19_A2|jrc_slide_code_api:20140124_19_A2|neuronbridge:SS00308	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_19_A2', age: 'Adult'	expression pattern fragment
63x-Brain-1973267164907438178	JRC_SS00308_Brain_20140124_19_A5_63x	female organism|adult brain|P{R72G03-GAL4.DBD} ∩ P{R26A08-p65.AD} expression pattern	JRC2018Unisex_c	SS00308|GMR_SS00308|JRC_SS00308	FlyLightRaw:SS00308|FlyLightRawSlideCode:20140124_19_A5|jrc_slide_code_api:20140124_19_A5	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_19_A5', age: 'Adult'	expression pattern fragment
63x-Brain-1973267167520489570	JRC_SS00308_Brain_20140124_19_A8_63x	female organism|adult brain|P{R72G03-GAL4.DBD} ∩ P{R26A08-p65.AD} expression pattern	JRC2018Unisex_c	SS00308|GMR_SS00308|JRC_SS00308	FlyLightRaw:SS00308|FlyLightRawSlideCode:20140124_19_A8|jrc_slide_code_api:20140124_19_A8	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_19_A8', age: 'Adult'	expression pattern fragment
63x-Brain-1984100576752828514	JRC_SS00689_Brain_20140124_20_B1_63x	female organism|adult brain|P{R15G08-GAL4.DBD} ∩ P{R11G01-p65.AD} expression pattern	JRC2018Unisex_c	SS00689|GMR_SS00689|JRC_SS00689	FlyLightRaw:SS00689|FlyLightRawSlideCode:20140124_20_B1|jrc_slide_code_api:20140124_20_B1	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_20_B1', age: 'Adult'	expression pattern fragment
63x-Brain-1977172432926015586	JRC_SS00689_Brain_20140124_20_B3_63x	female organism|adult brain|P{R15G08-GAL4.DBD} ∩ P{R11G01-p65.AD} expression pattern	JRC2018Unisex_c	SS00689|GMR_SS00689|JRC_SS00689	FlyLightRaw:SS00689|FlyLightRawSlideCode:20140124_20_B3|jrc_slide_code_api:20140124_20_B3	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_20_B3', age: 'Adult'	expression pattern fragment
63x-Brain-1977172515692216418	JRC_SS00974_Brain_20140130_19_B1_63x	female organism|adult brain|P{R31B08-GAL4.DBD} ∩ P{R73F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00974|GMR_SS00974|JRC_SS00974	FlyLightRaw:SS00974|FlyLightRawSlideCode:20140130_19_B1|jrc_slide_code_api:20140130_19_B1	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140130_19_B1', age: 'Adult'	expression pattern fragment
63x-Brain-1977172518796001378	JRC_SS00974_Brain_20140130_19_B4_63x	female organism|adult brain|P{R31B08-GAL4.DBD} ∩ P{R73F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00974|GMR_SS00974|JRC_SS00974	FlyLightRaw:SS00974|FlyLightRawSlideCode:20140130_19_B4|jrc_slide_code_api:20140130_19_B4	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140130_19_B4', age: 'Adult'	expression pattern fragment
63x-Brain-1977172522075947106	JRC_SS00974_Brain_20140130_19_B8_63x	female organism|adult brain|P{R31B08-GAL4.DBD} ∩ P{R73F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00974|GMR_SS00974|JRC_SS00974	FlyLightRaw:SS00974|FlyLightRawSlideCode:20140130_19_B8|jrc_slide_code_api:20140130_19_B8	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140130_19_B8', age: 'Adult'	expression pattern fragment
63x-Brain-1980582849144684551	JRC_SS00811_Brain_20140206_31_B1_63x	female organism|adult brain|P{R82F12-GAL4.DBD} ∩ P{R28D05-p65.AD} expression pattern	JRC2018Unisex_c	SS00811|GMR_SS00811|JRC_SS00811	FlyLightSplit:SS00811|FlyLightSplitSlideCode:20140206_31_B1|jrc_slide_code_api:20140206_31_B1|neuronbridge:SS00811	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140206_31_B1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1980582855306117127	JRC_SS00811_Brain_20140206_31_B4_63x	female organism|adult brain|P{R82F12-GAL4.DBD} ∩ P{R28D05-p65.AD} expression pattern	JRC2018Unisex_c	SS00811|GMR_SS00811|JRC_SS00811	FlyLightRaw:SS00811|FlyLightRawSlideCode:20140206_31_B4|jrc_slide_code_api:20140206_31_B4	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140206_31_B4', age: 'Day 1-5'	expression pattern fragment
