filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2390720877646839906	JRC_SS31328_Brain_20170331_18_B1_20x	female organism|adult brain|P{VT037804-GAL4.DBD} ∩ P{VT050223-p65.AD} expression pattern	JRC2018Unisex_c	SS31328|JRC_SS31328	FlyLightSplit:SS31328|FlyLightSplitSlideCode:20170331_18_B1|jrc_slide_code_api:20170331_18_B1|neuronbridge:SS31328	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170331_18_B1', age: 'Adult'	expression pattern fragment
20x-Brain-2390720877785251938	JRC_SS31328_Brain_20170331_18_B2_20x	female organism|adult brain|P{VT037804-GAL4.DBD} ∩ P{VT050223-p65.AD} expression pattern	JRC2018Unisex_c	SS31328|JRC_SS31328	FlyLightSplit:SS31328|FlyLightSplitSlideCode:20170331_18_B2|jrc_slide_code_api:20170331_18_B2|neuronbridge:SS31328	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170331_18_B2', age: 'Adult'	expression pattern fragment
20x-Brain-2390720877923663970	JRC_SS31328_Brain_20170331_18_B3_20x	female organism|adult brain|P{VT037804-GAL4.DBD} ∩ P{VT050223-p65.AD} expression pattern	JRC2018Unisex_c	SS31328|JRC_SS31328	FlyLightSplit:SS31328|FlyLightSplitSlideCode:20170331_18_B3|jrc_slide_code_api:20170331_18_B3|neuronbridge:SS31328	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170331_18_B3', age: 'Adult'	expression pattern fragment
20x-Brain-2390720878057881698	JRC_SS31328_Brain_20170331_18_B4_20x	female organism|adult brain|P{VT037804-GAL4.DBD} ∩ P{VT050223-p65.AD} expression pattern	JRC2018Unisex_c	SS31328|JRC_SS31328	FlyLightSplit:SS31328|FlyLightSplitSlideCode:20170331_18_B4|jrc_slide_code_api:20170331_18_B4|neuronbridge:SS31328	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170331_18_B4', age: 'Adult'	expression pattern fragment
20x-Brain-2390720878196293730	JRC_SS31328_Brain_20170331_18_B5_20x	female organism|adult brain|P{VT037804-GAL4.DBD} ∩ P{VT050223-p65.AD} expression pattern	JRC2018Unisex_c	SS31328|JRC_SS31328	FlyLightSplit:SS31328|FlyLightSplitSlideCode:20170331_18_B5|jrc_slide_code_api:20170331_18_B5|neuronbridge:SS31328	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170331_18_B5', age: 'Adult'	expression pattern fragment
20x-Brain-2488184798871289954	JRC_SS10614_Brain_20171221_19_D3_20x	female organism|adult brain|P{VT032900-GAL4.DBD} ∩ P{VT029309-p65.AD} expression pattern	JRC2018Unisex_c	SS10614|JRC_SS10614	FlyLightRaw:SS10614|FlyLightRawSlideCode:20171221_19_D3|jrc_slide_code_api:20171221_19_D3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171221_19_D3', age: 'Adult'	expression pattern fragment
20x-Brain-2488184798967758946	JRC_SS10614_Brain_20171221_19_D4_20x	female organism|adult brain|P{VT032900-GAL4.DBD} ∩ P{VT029309-p65.AD} expression pattern	JRC2018Unisex_c	SS10614|JRC_SS10614	FlyLightRaw:SS10614|FlyLightRawSlideCode:20171221_19_D4|jrc_slide_code_api:20171221_19_D4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171221_19_D4', age: 'Adult'	expression pattern fragment
20x-Brain-2488184799068422242	JRC_SS10614_Brain_20171221_19_D5_20x	female organism|adult brain|P{VT032900-GAL4.DBD} ∩ P{VT029309-p65.AD} expression pattern	JRC2018Unisex_c	SS10614|JRC_SS10614	FlyLightRaw:SS10614|FlyLightRawSlideCode:20171221_19_D5|jrc_slide_code_api:20171221_19_D5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171221_19_D5', age: 'Adult'	expression pattern fragment
20x-Brain-2488184799164891234	JRC_SS10614_Brain_20171221_19_D6_20x	female organism|adult brain|P{VT032900-GAL4.DBD} ∩ P{VT029309-p65.AD} expression pattern	JRC2018Unisex_c	SS10614|JRC_SS10614	FlyLightRaw:SS10614|FlyLightRawSlideCode:20171221_19_D6|jrc_slide_code_api:20171221_19_D6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171221_19_D6', age: 'Adult'	expression pattern fragment
20x-Brain-2488184799261360226	JRC_SS10614_Brain_20171221_19_D7_20x	female organism|adult brain|P{VT032900-GAL4.DBD} ∩ P{VT029309-p65.AD} expression pattern	JRC2018Unisex_c	SS10614|JRC_SS10614	FlyLightRaw:SS10614|FlyLightRawSlideCode:20171221_19_D7|jrc_slide_code_api:20171221_19_D7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171221_19_D7', age: 'Adult'	expression pattern fragment
63x-Brain-2405543718019924066	JRC_SS47082_Brain_20170512_21_H5_63x	female organism|adult brain|P{VT043658-GAL4.DBD} ∩ P{R12C04-p65.AD} expression pattern	JRC2018Unisex_c	SS47082|JRC_SS47082	FlyLightRaw:SS47082|FlyLightRawSlideCode:20170512_21_H5|jrc_slide_code_api:20170512_21_H5	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170512_21_H5', age: 'Adult'	expression pattern fragment
63x-Brain-2405139763297255522	JRC_SS31328_Brain_20170512_23_C7_63x	female organism|adult brain|P{VT037804-GAL4.DBD} ∩ P{VT050223-p65.AD} expression pattern	JRC2018Unisex_c	SS31328|JRC_SS31328	FlyLightRaw:SS31328|FlyLightRawSlideCode:20170512_23_C7|jrc_slide_code_api:20170512_23_C7	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170512_23_C7', age: 'Adult'	expression pattern fragment
63x-Brain-2405139763708297314	JRC_SS31341_Brain_20170512_23_D2_63x	female organism|adult brain|P{VT022244-GAL4.DBD} ∩ P{VT050223-p65.AD} expression pattern	JRC2018Unisex_c	SS31341|JRC_SS31341	FlyLightRaw:SS31341|FlyLightRawSlideCode:20170512_23_D2|jrc_slide_code_api:20170512_23_D2	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170512_23_D2', age: 'Adult'	expression pattern fragment
63x-Brain-2405139763846709346	JRC_SS31341_Brain_20170512_23_D3_63x	female organism|adult brain|P{VT022244-GAL4.DBD} ∩ P{VT050223-p65.AD} expression pattern	JRC2018Unisex_c	SS31341|JRC_SS31341	FlyLightRaw:SS31341|FlyLightRawSlideCode:20170512_23_D3|jrc_slide_code_api:20170512_23_D3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170512_23_D3', age: 'Adult'	expression pattern fragment
63x-Brain-2405139764127727714	JRC_SS31341_Brain_20170512_23_D5_63x	female organism|adult brain|P{VT022244-GAL4.DBD} ∩ P{VT050223-p65.AD} expression pattern	JRC2018Unisex_c	SS31341|JRC_SS31341	FlyLightRaw:SS31341|FlyLightRawSlideCode:20170512_23_D5|jrc_slide_code_api:20170512_23_D5	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170512_23_D5', age: 'Adult'	expression pattern fragment
63x-Brain-2407259593831874658	JRC_SS32463_Brain_20170519_23_A4_63x	female organism|adult brain|P{VT037488-GAL4.DBD} ∩ P{R46E07-p65.AD} expression pattern	JRC2018Unisex_c	SS32463|JRC_SS32463	FlyLightRaw:SS32463|FlyLightRawSlideCode:20170519_23_A4|jrc_slide_code_api:20170519_23_A4	tile(s): 'left_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_23_A4', age: 'Adult'	expression pattern fragment
63x-Brain-2407259593974480994	JRC_SS32463_Brain_20170519_23_A5_63x	female organism|adult brain|P{VT037488-GAL4.DBD} ∩ P{R46E07-p65.AD} expression pattern	JRC2018Unisex_c	SS32463|JRC_SS32463	FlyLightRaw:SS32463|FlyLightRawSlideCode:20170519_23_A5|jrc_slide_code_api:20170519_23_A5	tile(s): 'right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_23_A5', age: 'Adult'	expression pattern fragment
63x-Brain-2407259596621086818	JRC_SS31369_Brain_20170519_23_E4_63x	female organism|adult brain|P{R23E10-GAL4.DBD} ∩ P{R42E06-p65.AD} expression pattern	JRC2018Unisex_c	SS31369|JRC_SS31369	FlyLightRaw:SS31369|FlyLightRawSlideCode:20170519_23_E4|jrc_slide_code_api:20170519_23_E4	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_23_E4', age: 'Adult'	expression pattern fragment
63x-Brain-2407259597061488738	JRC_SS31369_Brain_20170519_23_E7_63x	female organism|adult brain|P{R23E10-GAL4.DBD} ∩ P{R42E06-p65.AD} expression pattern	JRC2018Unisex_c	SS31369|JRC_SS31369	FlyLightRaw:SS31369|FlyLightRawSlideCode:20170519_23_E7|jrc_slide_code_api:20170519_23_E7	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_23_E7', age: 'Adult'	expression pattern fragment
63x-Brain-2407259597355090018	JRC_SS31369_Brain_20170519_23_F1_63x	female organism|adult brain|P{R23E10-GAL4.DBD} ∩ P{R42E06-p65.AD} expression pattern	JRC2018Unisex_c	SS31369|JRC_SS31369	FlyLightRaw:SS31369|FlyLightRawSlideCode:20170519_23_F1|jrc_slide_code_api:20170519_23_F1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_23_F1', age: 'Adult'	expression pattern fragment
63x-Brain-2407710740682113122	JRC_SS32361_Brain_20170519_24_C7_63x	female organism|adult brain|P{VT051757-GAL4.DBD} ∩ P{VT004972-p65.AD} expression pattern	JRC2018Unisex_c	SS32361|JRC_SS32361	FlyLightRaw:SS32361|FlyLightRawSlideCode:20170519_24_C7|jrc_slide_code_api:20170519_24_C7	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_24_C7', age: 'Adult'	expression pattern fragment
63x-Brain-2407710741088960610	JRC_SS32361_Brain_20170519_24_D2_63x	female organism|adult brain|P{VT051757-GAL4.DBD} ∩ P{VT004972-p65.AD} expression pattern	JRC2018Unisex_c	SS32361|JRC_SS32361	FlyLightRaw:SS32361|FlyLightRawSlideCode:20170519_24_D2|jrc_slide_code_api:20170519_24_D2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_24_D2', age: 'Adult'	expression pattern fragment
63x-Brain-2407710741491613794	JRC_SS32388_Brain_20170519_24_E3_63x	female organism|adult brain|P{VT033629-GAL4.DBD} ∩ P{VT037488-p65.AD} expression pattern	JRC2018Unisex_c	SS32388|JRC_SS32388	FlyLightRaw:SS32388|FlyLightRawSlideCode:20170519_24_E3|jrc_slide_code_api:20170519_24_E3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_24_E3', age: 'Adult'	expression pattern fragment
63x-Brain-2407710330835697762	JRC_SS47275_Brain_20170519_25_E3_63x	female organism|adult brain|P{VT044856-GAL4.DBD} ∩ P{R28D10-p65.AD} expression pattern	JRC2018Unisex_c	SS47275|JRC_SS47275	FlyLightRaw:SS47275|FlyLightRawSlideCode:20170519_25_E3|jrc_slide_code_api:20170519_25_E3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_25_E3', age: 'Adult'	expression pattern fragment
63x-Brain-2407710330974109794	JRC_SS47275_Brain_20170519_25_E5_63x	female organism|adult brain|P{VT044856-GAL4.DBD} ∩ P{R28D10-p65.AD} expression pattern	JRC2018Unisex_c	SS47275|JRC_SS47275	FlyLightRaw:SS47275|FlyLightRawSlideCode:20170519_25_E5|jrc_slide_code_api:20170519_25_E5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_25_E5', age: 'Adult'	expression pattern fragment
63x-Brain-2413120723838042210	JRC_SS38140_Brain_20170602_26_C1_63x	female organism|adult brain|P{R50C12-GAL4.DBD} ∩ P{VT026668-p65.AD} expression pattern	JRC2018Unisex_c	SS38140|JRC_SS38140	FlyLightRaw:SS38140|FlyLightRawSlideCode:20170602_26_C1|jrc_slide_code_api:20170602_26_C1	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170602_26_C1', age: 'Adult'	expression pattern fragment
63x-Brain-2413120724056146018	JRC_SS38140_Brain_20170602_26_C4_63x	female organism|adult brain|P{R50C12-GAL4.DBD} ∩ P{VT026668-p65.AD} expression pattern	JRC2018Unisex_c	SS38140|JRC_SS38140	FlyLightRaw:SS38140|FlyLightRawSlideCode:20170602_26_C4|jrc_slide_code_api:20170602_26_C4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170602_26_C4', age: 'Adult'	expression pattern fragment
63x-Brain-2413120724349747298	JRC_SS38140_Brain_20170602_26_C8_63x	female organism|adult brain|P{R50C12-GAL4.DBD} ∩ P{VT026668-p65.AD} expression pattern	JRC2018Unisex_c	SS38140|JRC_SS38140	FlyLightRaw:SS38140|FlyLightRawSlideCode:20170602_26_C8|jrc_slide_code_api:20170602_26_C8	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170602_26_C8', age: 'Adult'	expression pattern fragment
63x-Brain-2413120725226356834	JRC_SS38165_Brain_20170602_26_E4_63x	female organism|adult brain|P{R75H10-GAL4.DBD} ∩ P{VT026667-p65.AD} expression pattern	JRC2018Unisex_c	SS38165|JRC_SS38165	FlyLightRaw:SS38165|FlyLightRawSlideCode:20170602_26_E4|jrc_slide_code_api:20170602_26_E4	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170602_26_E4', age: 'Adult'	expression pattern fragment
63x-Brain-2413120725373157474	JRC_SS38165_Brain_20170602_26_E6_63x	female organism|adult brain|P{R75H10-GAL4.DBD} ∩ P{VT026667-p65.AD} expression pattern	JRC2018Unisex_c	SS38165|JRC_SS38165	FlyLightRaw:SS38165|FlyLightRawSlideCode:20170602_26_E6|jrc_slide_code_api:20170602_26_E6	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170602_26_E6', age: 'Adult'	expression pattern fragment
63x-Brain-2415229734808977506	JRC_SS39018_Brain_20170602_27_B5_63x	female organism|adult brain|P{R84B09-GAL4.DBD} ∩ P{VT063741-p65.AD} expression pattern	JRC2018Unisex_c	SS39018|JRC_SS39018	FlyLightRaw:SS39018|FlyLightRawSlideCode:20170602_27_B5|jrc_slide_code_api:20170602_27_B5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170602_27_B5', age: 'Adult'	expression pattern fragment
63x-Brain-2415229734959972450	JRC_SS39018_Brain_20170602_27_B7_63x	female organism|adult brain|P{R84B09-GAL4.DBD} ∩ P{VT063741-p65.AD} expression pattern	JRC2018Unisex_c	SS39018|JRC_SS39018	FlyLightRaw:SS39018|FlyLightRawSlideCode:20170602_27_B7|jrc_slide_code_api:20170602_27_B7	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170602_27_B7', age: 'Adult'	expression pattern fragment
