subject_external_id	subject_name	object	pub	comment	subject_external_db	relation
358424052	FB8G	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885607728	FB8G	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813010809	FB8G	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
296851261	FB8G	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
358259842	FB8G	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
421357275	FB8G	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916629686	FB8I	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
296838079	FB8I	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916288689	FB8I	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
296855409	FB8I	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
204613133	FB8E	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
235985275	FB8E	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
296160764	FB8E	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
296880800	FB8E	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
295820085	FB8E	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813009284	FB1B	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1168387674	FB1B	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
358251878	FB1B	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
296514350	FB1B	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
948342190	FB8A	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
265120677	FB8A	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
295136778	FB8A	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
980391580	FB8A	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813016553	FB8A	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
203598499	FB8H	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
948346519	FB8H	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885940052	FB8H	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885599043	FB8H	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885940095	FB8H	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
295820069	FB8H	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
886635309	FB9A	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885602804	FB9A	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813127091	FB9A	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
295133452	FB9A	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
296143798	FB9A	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885943925	FB9A	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
204962646	FB7L	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
884916654	FB7L	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
794622522	FB7L	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885262311	FB7L	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813002500	FB1D	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813002689	FB1D	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
294791509	FB1D	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
265120597	FB1D	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
915960391	FB6H	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813020684	FB6H	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
205299889	FB8F_b	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813069498	FB8F_b	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
296155122	FB8F_b	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916629616	FB8F_b	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
298055752	FB8F_b	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
297519807	FB8F_b	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
265655867	FB8F_b	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
297166053	FB8F_b	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1254947903	FB1F	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813010148	FB1F	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813058338	FB8D	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
325489440	FB8D	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813069331	FB6C_a	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
946645313	FB6C_a	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813071027	FB6C_b	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813057169	FB6C_b	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813050747	FB6C_b	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
762222901	FB6C_b	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813019588	FB6C_b	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
329102850	FB8F_a	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
300455904	FB8F_a	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916633638	FB8F_a	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
360466268	FB8F_a	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
297178509	FB8F_a	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
328213227	FB8F_a	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
328930845	FB8F_a	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5812979942	FB8F_a	fan-shaped neuron F8	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
886285039	FB9B_a	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
886280641	FB9B_a	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
886280488	FB9B_a	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
886284719	FB9B_a	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
236331138	FB7G	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
266536576	FB7G	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813009882	FB7G	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
391155165	FB7G	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916292026	FB7A	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813071028	FB7A	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813058368	FB7A	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
327203386	FB7A	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813020735	FB7A	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
297183251	FB7A	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
948346463	FB7B	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813020698	FB7B	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
234292899	FB7M	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
295477903	FB7M	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813061177	FB6A	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
946308203	FB6A	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813061495	FB6A	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813055834	FB6A	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1105955480	FB6A	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
422191200	FB6A	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5901194556	M_lvPNm37	adult multiglomerular antennal lobe projection neuron lvPN	FlyBase:FBrf0246460		neuprint_JRC_Hemibrain_1point1	is_a
5812992942	M_lvPNm37	adult multiglomerular antennal lobe projection neuron lvPN	FlyBase:FBrf0246460		neuprint_JRC_Hemibrain_1point1	is_a
5901194250	M_lvPNm37	adult multiglomerular antennal lobe projection neuron lvPN	FlyBase:FBrf0246460		neuprint_JRC_Hemibrain_1point1	is_a
915964590	FB6G	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
329289084	FB6G	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
236330337	FB7I	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885262087	FB7I	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
884921013	FB7I	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
915951662	FB7I	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885262043	FB7I	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
946978006	FB6F	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
513788774	FB6F	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
947664053	FB1I	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916628962	FB1I	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
299078990	FB7F	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
298927224	FB7F	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
297908595	FB5G	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
329983926	FB5G	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
328744210	FB5G	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1070102614	FB5G	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
946300206	FB5G	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813014693	FB5G	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
514807275	FB5G	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
578936675	FB5G	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
886280616	FB9B_b	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
886285443	FB9B_b	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885943890	FB9B_b	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
482050067	FB9C_b	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
295141618	FB9C_b	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813013524	FB9C_b	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813013525	FB9C_b	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
451356082	FB9C_a	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
855250466	FB9C_a	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916970190	FB9C_a	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885939366	FB9C_a	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
298944444	FB6U	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
422877762	FB6U	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
977002744	FB6U	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
978720592	FB6U	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
326870795	FB9B_e	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
295815897	FB9B_e	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
886621686	FB9B_e	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
886621751	FB9B_e	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
295136965	FB1E_b	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813056768	FB1E_b	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
294800293	FB7K	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916288456	FB7K	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813081818	FB7K	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
420842989	FB7K	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
298405402	FB6T	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813050758	FB6T	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
359637824	FB6T	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1009068880	FB6T	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
886280235	FB9B_d	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885944105	FB9B_d	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885939885	FB9B_d	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
886280332	FB9B_d	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813071475	FB7E	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885603106	FB7E	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
329638509	FB7E	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
361364000	FB7E	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916288408	FB7E	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
979052812	FB7E	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
947685488	FB6K	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1009708586	FB6K	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
544956941	FB6K	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1041446765	FB6K	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
915610561	FB6B	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
946990515	FB6B	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
577373434	FB6B	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
886626370	FB9B_c	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
326849964	FB9B_c	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
886963259	FB9B_c	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
886284941	FB9B_c	fan-shaped neuron F9	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885598938	FB1J	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885939922	FB1J	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1759999022	M_lvPNm33	adult multiglomerular antennal lobe projection neuron lvPN	FlyBase:FBrf0246460		neuprint_JRC_Hemibrain_1point1	is_a
915619188	FB7H	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1009375310	FB7H	fan-shaped neuron F7	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
330661573	FB6S	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
329772284	FB6S	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
393888286	FB6S	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
455456949	FB6S	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5812980148	FB6S	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
424577375	FB6S	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
362715189	FB5H	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
486315287	FB5H	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
329599710	M_lvPNm32	adult multiglomerular antennal lobe projection neuron lvPN	FlyBase:FBrf0246460		neuprint_JRC_Hemibrain_1point1	is_a
327730878	FB6Z	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
979065964	FB6Z	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813069532	M_lvPNm34	adult multiglomerular antennal lobe projection neuron lvPN	FlyBase:FBrf0246460		neuprint_JRC_Hemibrain_1point1	is_a
421698065	FB1A	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1442176747	FB1A	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
422881784	FB1A	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
390667603	FB1A	fan-shaped neuron F1	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
978673646	FB6M	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
362507326	FB6M	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813127603	FB6M	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1220800405	FB6M	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
393215048	FB6Q	fan-shaped neuron F6	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
