subject_external_id	subject_name	object	pub	comment	subject_external_db	relation
988909130	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1111753990	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1050935614	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1050266721	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1049351868	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1113371822	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1194562363	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813062592	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1163898298	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1163570493	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1143129698	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1010778549	FB6J	adult fan-shaped body layer 6 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
915273413	FB6J	adult fan-shaped body layer 6 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
915614729	FB6J	adult fan-shaped body layer 6 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
916305728	FB6J	adult fan-shaped body layer 6 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
946649598	FB6J	adult fan-shaped body layer 6 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813091680	FB6J	adult fan-shaped body layer 6 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813041705	FB6J	adult fan-shaped body layer 6 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1009759779	FB6J	adult fan-shaped body layer 6 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
916305683	FB7D	adult fan-shaped body layer 7 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1104837227	FB7D	adult fan-shaped body layer 7 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813048530	FB7D	adult fan-shaped body layer 7 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1012112398	FB7D	adult fan-shaped body layer 7 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
980737209	FB5S	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
977343309	FB5S	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1070810640	FB5S	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1012112486	FB5S	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1012475364	FB5S	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1012479469	FB5S	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
948035783	FB5S	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
977339122	FB5L	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813022949	FB5L	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
921814579	FB2K	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1287360108	FB2K	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813058333	FB2K	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1224591262	FB2K	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1169739559	FB2K	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1318049780	FB2K	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1132884644	FB5R	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1070107554	FB5R	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1074859771	FB5R	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
978336697	FB5R	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1105554237	FB5R	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1012479501	FB5R	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1008037566	FB5U	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
977995796	FB5U	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1012112513	FB5U	adult fan-shaped body layer 5 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
