filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2642820748216893538	JRC_SS49115_Brain_20190208_27_C2_20x	female organism|adult brain|P{VT049245-GAL4.DBD} ∩ P{VT002856-p65.AD} expression pattern	JRC2018Unisex_c	SS49115|JRC_SS49115	FlyLightSplit:SS49115|FlyLightSplitSlideCode:20190208_27_C2|jrc_slide_code_api:20190208_27_C2|neuronbridge:SS49115	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190208_27_C2', age: 'Adult'	expression pattern fragment
63x-Brain-2269286565878431842	JRC_SS21914_Brain_20160401_21_H3_63x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R52G04-p65.AD} expression pattern	JRC2018Unisex_c	SS21914|JRC_SS21914	FlyLightSplit:SS21914|FlyLightSplitSlideCode:20160401_21_H3|jrc_slide_code_api:20160401_21_H3|neuronbridge:SS21914	tile(s): 'right_dorsal, right_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160401_21_H3', age: 'Adult'	expression pattern fragment
63x-Brain-2270259134492311626	JRC_SS21914_Brain_20160401_21_H7_63x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R52G04-p65.AD} expression pattern	JRC2018Unisex_c	SS21914|JRC_SS21914	FlyLightSplit:SS21914|FlyLightSplitSlideCode:20160401_21_H7|jrc_slide_code_api:20160401_21_H7|neuronbridge:SS21914	tile(s): 'right_dorsal, right_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160401_21_H7', age: 'Adult'	expression pattern fragment
63x-Brain-2435511844853514338	JRC_SS27885_Brain_20170727_19_G1_63x	female organism|adult brain|P{R65G08-GAL4.DBD} ∩ P{R12D09-p65.AD} expression pattern	JRC2018Unisex_c	SS27885|JRC_SS27885	FlyLightSplit:SS27885|FlyLightSplitSlideCode:20170727_19_G1|jrc_slide_code_api:20170727_19_G1|neuronbridge:SS27885	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_19_G1', age: 'Adult'	expression pattern fragment
63x-Brain-2435288881847861346	JRC_SS27885_Brain_20170727_19_G2_63x	female organism|adult brain|P{R65G08-GAL4.DBD} ∩ P{R12D09-p65.AD} expression pattern	JRC2018Unisex_c	SS27885|JRC_SS27885	FlyLightSplit:SS27885|FlyLightSplitSlideCode:20170727_19_G2|jrc_slide_code_api:20170727_19_G2|neuronbridge:SS27885	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_19_G2', age: 'Adult'	expression pattern fragment
63x-Brain-2435288881902387298	JRC_SS27885_Brain_20170727_19_G3_63x	female organism|adult brain|P{R65G08-GAL4.DBD} ∩ P{R12D09-p65.AD} expression pattern	JRC2018Unisex_c	SS27885|JRC_SS27885	FlyLightSplit:SS27885|FlyLightSplitSlideCode:20170727_19_G3|jrc_slide_code_api:20170727_19_G3|neuronbridge:SS27885	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_19_G3', age: 'Adult'	expression pattern fragment
63x-Brain-2435288881961107554	JRC_SS27885_Brain_20170727_19_G4_63x	female organism|adult brain|P{R65G08-GAL4.DBD} ∩ P{R12D09-p65.AD} expression pattern	JRC2018Unisex_c	SS27885|JRC_SS27885	FlyLightSplit:SS27885|FlyLightSplitSlideCode:20170727_19_G4|jrc_slide_code_api:20170727_19_G4|neuronbridge:SS27885	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_19_G4', age: 'Adult'	expression pattern fragment
63x-Brain-2435288882024022114	JRC_SS27885_Brain_20170727_19_G5_63x	female organism|adult brain|P{R65G08-GAL4.DBD} ∩ P{R12D09-p65.AD} expression pattern	JRC2018Unisex_c	SS27885|JRC_SS27885	FlyLightSplit:SS27885|FlyLightSplitSlideCode:20170727_19_G5|jrc_slide_code_api:20170727_19_G5|neuronbridge:SS27885	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_19_G5', age: 'Adult'	expression pattern fragment
63x-Brain-2435288882082742370	JRC_SS27885_Brain_20170727_19_G6_63x	female organism|adult brain|P{R65G08-GAL4.DBD} ∩ P{R12D09-p65.AD} expression pattern	JRC2018Unisex_c	SS27885|JRC_SS27885	FlyLightSplit:SS27885|FlyLightSplitSlideCode:20170727_19_G6|jrc_slide_code_api:20170727_19_G6|neuronbridge:SS27885	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_19_G6', age: 'Adult'	expression pattern fragment
63x-Brain-2435288882145656930	JRC_SS27885_Brain_20170727_19_G7_63x	female organism|adult brain|P{R65G08-GAL4.DBD} ∩ P{R12D09-p65.AD} expression pattern	JRC2018Unisex_c	SS27885|JRC_SS27885	FlyLightSplit:SS27885|FlyLightSplitSlideCode:20170727_19_G7|jrc_slide_code_api:20170727_19_G7|neuronbridge:SS27885	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_19_G7', age: 'Adult'	expression pattern fragment
63x-Brain-2435288882208571490	JRC_SS27885_Brain_20170727_19_G8_63x	female organism|adult brain|P{R65G08-GAL4.DBD} ∩ P{R12D09-p65.AD} expression pattern	JRC2018Unisex_c	SS27885|JRC_SS27885	FlyLightSplit:SS27885|FlyLightSplitSlideCode:20170727_19_G8|jrc_slide_code_api:20170727_19_G8|neuronbridge:SS27885	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_19_G8', age: 'Adult'	expression pattern fragment
63x-Brain-2435288882271486050	JRC_SS27885_Brain_20170727_19_H1_63x	female organism|adult brain|P{R65G08-GAL4.DBD} ∩ P{R12D09-p65.AD} expression pattern	JRC2018Unisex_c	SS27885|JRC_SS27885	FlyLightSplit:SS27885|FlyLightSplitSlideCode:20170727_19_H1|jrc_slide_code_api:20170727_19_H1|neuronbridge:SS27885	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_19_H1', age: 'Adult'	expression pattern fragment
63x-Brain-2435629847695851618	JRC_SS27953_Brain_20170727_20_A2_63x	female organism|adult brain|P{R83B04-GAL4.DBD} ∩ P{R95D03-p65.AD} expression pattern	JRC2018Unisex_c	SS27953|JRC_SS27953	FlyLightSplit:SS27953|FlyLightSplitSlideCode:20170727_20_A2|jrc_slide_code_api:20170727_20_A2|neuronbridge:SS27953	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_20_A2', age: 'Adult'	expression pattern fragment
63x-Brain-2435629848052367458	JRC_SS29136_Brain_20170727_20_B1_63x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{R43D07-p65.AD} expression pattern	JRC2018Unisex_c	SS29136|JRC_SS29136	FlyLightSplit:SS29136|FlyLightSplitSlideCode:20170727_20_B1|jrc_slide_code_api:20170727_20_B1|neuronbridge:SS29136	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_20_B1', age: 'Adult'	expression pattern fragment
63x-Brain-2435629848111087714	JRC_SS29136_Brain_20170727_20_B2_63x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{R43D07-p65.AD} expression pattern	JRC2018Unisex_c	SS29136|JRC_SS29136	FlyLightSplit:SS29136|FlyLightSplitSlideCode:20170727_20_B2|jrc_slide_code_api:20170727_20_B2|neuronbridge:SS29136	tile(s): 'left_central, right_central, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_20_B2', age: 'Adult'	expression pattern fragment
63x-Brain-2435629848169807970	JRC_SS29136_Brain_20170727_20_B3_63x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{R43D07-p65.AD} expression pattern	JRC2018Unisex_c	SS29136|JRC_SS29136	FlyLightSplit:SS29136|FlyLightSplitSlideCode:20170727_20_B3|jrc_slide_code_api:20170727_20_B3|neuronbridge:SS29136	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_20_B3', age: 'Adult'	expression pattern fragment
63x-Brain-2435629848287248482	JRC_SS29136_Brain_20170727_20_B5_63x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{R43D07-p65.AD} expression pattern	JRC2018Unisex_c	SS29136|JRC_SS29136	FlyLightSplit:SS29136|FlyLightSplitSlideCode:20170727_20_B5|jrc_slide_code_api:20170727_20_B5|neuronbridge:SS29136	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_20_B5', age: 'Adult'	expression pattern fragment
63x-Brain-2435629848404688994	JRC_SS29136_Brain_20170727_20_B7_63x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{R43D07-p65.AD} expression pattern	JRC2018Unisex_c	SS29136|JRC_SS29136	FlyLightSplit:SS29136|FlyLightSplitSlideCode:20170727_20_B7|jrc_slide_code_api:20170727_20_B7|neuronbridge:SS29136	tile(s): 'left_ventral, right_dorsal, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_20_B7', age: 'Adult'	expression pattern fragment
63x-Brain-2435629848522129506	JRC_SS29136_Brain_20170727_20_C1_63x	female organism|adult brain|P{VT019732-GAL4.DBD} ∩ P{R43D07-p65.AD} expression pattern	JRC2018Unisex_c	SS29136|JRC_SS29136	FlyLightSplit:SS29136|FlyLightSplitSlideCode:20170727_20_C1|jrc_slide_code_api:20170727_20_C1|neuronbridge:SS29136	tile(s): 'right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170727_20_C1', age: 'Adult'	expression pattern fragment
63x-Brain-2435289509672255586	JRC_SS35318_Brain_20170803_19_A2_63x	female organism|adult brain|P{VT006199-GAL4.DBD} ∩ P{VT022019-p65.AD} expression pattern	JRC2018Unisex_c	SS35318|JRC_SS35318	FlyLightSplit:SS35318|FlyLightSplitSlideCode:20170803_19_A2|jrc_slide_code_api:20170803_19_A2|neuronbridge:SS35318	tile(s): 'right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170803_19_A2', age: 'Adult'	expression pattern fragment
63x-Brain-2435289509726781538	JRC_SS35318_Brain_20170803_19_A3_63x	female organism|adult brain|P{VT006199-GAL4.DBD} ∩ P{VT022019-p65.AD} expression pattern	JRC2018Unisex_c	SS35318|JRC_SS35318	FlyLightSplit:SS35318|FlyLightSplitSlideCode:20170803_19_A3|jrc_slide_code_api:20170803_19_A3|neuronbridge:SS35318	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170803_19_A3', age: 'Adult'	expression pattern fragment
63x-Brain-2435289509915525218	JRC_SS35318_Brain_20170803_19_A7_63x	female organism|adult brain|P{VT006199-GAL4.DBD} ∩ P{VT022019-p65.AD} expression pattern	JRC2018Unisex_c	SS35318|JRC_SS35318	FlyLightSplit:SS35318|FlyLightSplitSlideCode:20170803_19_A7|jrc_slide_code_api:20170803_19_A7|neuronbridge:SS35318	tile(s): 'left_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170803_19_A7', age: 'Adult'	expression pattern fragment
63x-Brain-2435289509974245474	JRC_SS35318_Brain_20170803_19_A8_63x	female organism|adult brain|P{VT006199-GAL4.DBD} ∩ P{VT022019-p65.AD} expression pattern	JRC2018Unisex_c	SS35318|JRC_SS35318	FlyLightSplit:SS35318|FlyLightSplitSlideCode:20170803_19_A8|jrc_slide_code_api:20170803_19_A8|neuronbridge:SS35318	tile(s): 'left_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170803_19_A8', age: 'Adult'	expression pattern fragment
63x-Brain-2435289522032869474	JRC_SS35456_Brain_20170803_19_I2_63x	female organism|adult brain|P{VT005539-GAL4.DBD} ∩ P{VT038216-p65.AD} expression pattern	JRC2018Unisex_c	SS35456|JRC_SS35456	FlyLightSplit:SS35456|FlyLightSplitSlideCode:20170803_19_I2|jrc_slide_code_api:20170803_19_I2|neuronbridge:SS35456	tile(s): 'right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170803_19_I2', age: 'Adult'	expression pattern fragment
63x-Brain-2435289522091589730	JRC_SS35456_Brain_20170803_19_I3_63x	female organism|adult brain|P{VT005539-GAL4.DBD} ∩ P{VT038216-p65.AD} expression pattern	JRC2018Unisex_c	SS35456|JRC_SS35456	FlyLightSplit:SS35456|FlyLightSplitSlideCode:20170803_19_I3|jrc_slide_code_api:20170803_19_I3|neuronbridge:SS35456	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170803_19_I3', age: 'Adult'	expression pattern fragment
63x-Brain-2435289522150309986	JRC_SS35456_Brain_20170803_19_I4_63x	female organism|adult brain|P{VT005539-GAL4.DBD} ∩ P{VT038216-p65.AD} expression pattern	JRC2018Unisex_c	SS35456|JRC_SS35456	FlyLightSplit:SS35456|FlyLightSplitSlideCode:20170803_19_I4|jrc_slide_code_api:20170803_19_I4|neuronbridge:SS35456	tile(s): 'left_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170803_19_I4', age: 'Adult'	expression pattern fragment
63x-Brain-2435289522204835938	JRC_SS35456_Brain_20170803_19_I5_63x	female organism|adult brain|P{VT005539-GAL4.DBD} ∩ P{VT038216-p65.AD} expression pattern	JRC2018Unisex_c	SS35456|JRC_SS35456	FlyLightSplit:SS35456|FlyLightSplitSlideCode:20170803_19_I5|jrc_slide_code_api:20170803_19_I5|neuronbridge:SS35456	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170803_19_I5', age: 'Adult'	expression pattern fragment
63x-Brain-2435289522259361890	JRC_SS35456_Brain_20170803_19_I6_63x	female organism|adult brain|P{VT005539-GAL4.DBD} ∩ P{VT038216-p65.AD} expression pattern	JRC2018Unisex_c	SS35456|JRC_SS35456	FlyLightSplit:SS35456|FlyLightSplitSlideCode:20170803_19_I6|jrc_slide_code_api:20170803_19_I6|neuronbridge:SS35456	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170803_19_I6', age: 'Adult'	expression pattern fragment
63x-Brain-2435289522318082146	JRC_SS35456_Brain_20170803_19_I7_63x	female organism|adult brain|P{VT005539-GAL4.DBD} ∩ P{VT038216-p65.AD} expression pattern	JRC2018Unisex_c	SS35456|JRC_SS35456	FlyLightSplit:SS35456|FlyLightSplitSlideCode:20170803_19_I7|jrc_slide_code_api:20170803_19_I7|neuronbridge:SS35456	tile(s): 'left_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170803_19_I7', age: 'Adult'	expression pattern fragment
63x-Brain-2435289522376802402	JRC_SS35456_Brain_20170803_19_I8_63x	female organism|adult brain|P{VT005539-GAL4.DBD} ∩ P{VT038216-p65.AD} expression pattern	JRC2018Unisex_c	SS35456|JRC_SS35456	FlyLightSplit:SS35456|FlyLightSplitSlideCode:20170803_19_I8|jrc_slide_code_api:20170803_19_I8|neuronbridge:SS35456	tile(s): 'left_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170803_19_I8', age: 'Adult'	expression pattern fragment
