subject_id	object	pub	relation	comment	subject_name
VFB_jrcv15pj	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MetaLN_R (MANC:54055)
VFB_jrcv15qf	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAxxxx_MesoLN_L (MANC:54087)
VFB_jrcv15qr	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta15_MesoLN_R (MANC:54099)
VFB_jrcv15s3	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch12_MetaLN_L (MANC:54147)
VFB_jrcv15sg	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch07_ProLN_R (MANC:54160)
VFB_jrcv15t9	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta20_MetaLN_L (MANC:54189)
VFB_jrcv15uu	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta18_MetaLN_R (MANC:54246)
VFB_jrcv15v0	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta17_MesoLN_L (MANC:54252)
VFB_jrcv15va	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MetaLN_R (MANC:54262)
VFB_jrcv15w7	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch08_ProLN_R (MANC:54295)
VFB_jrcv15w9	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_MetaLN_L (MANC:54297)
VFB_jrcv15wb	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta17_MesoLN_R (MANC:54299)
VFB_jrcv15xv	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta18_ProLN_R (MANC:54355)
VFB_jrcv15y6	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MesoLN_L (MANC:54366)
VFB_jrcv15yh	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta15_MetaLN_L (MANC:54377)
VFB_jrcv15yv	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch13_ProLN_R (MANC:54391)
VFB_jrcv15yz	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta23_ProLN_L (MANC:54395)
VFB_jrcv15zs	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_ProLN_R (MANC:54424)
VFB_jrcv1629	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch10_ProLN_L (MANC:54513)
VFB_jrcv162b	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp38_MesoLN_L (MANC:54515)
VFB_jrcv163y	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch12_MetaLN_R (MANC:54574)
VFB_jrcv1646	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_ProLN_L (MANC:54582)
VFB_jrcv164l	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch08_MesoLN_L (MANC:54597)
VFB_jrcv164t	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MetaLN_R (MANC:54605)
VFB_jrcv1659	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch07_MetaLN_R (MANC:54621)
VFB_jrcv16af	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_MesoLN_L (MANC:54807)
VFB_jrcv16bp	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_ProLN_L (MANC:54853)
VFB_jrcv16cc	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_ProLN_R (MANC:54876)
VFB_jrcv16ey	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta20_MetaLN_L (MANC:54970)
VFB_jrcv16g8	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch08_ProLN_R (MANC:55016)
VFB_jrcv16ir	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta18_MetaLN_R (MANC:55107)
VFB_jrcv16l8	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp37_MetaLN_R (MANC:55196)
VFB_jrcv16lv	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch10_ProLN_L (MANC:55219)
VFB_jrcv16m7	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta20_MetaLN_R (MANC:55231)
VFB_jrcv16p0	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch05_MesoLN_R (MANC:55332)
VFB_jrcv16ps	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp24_DMetaN_R (MANC:55360)
VFB_jrcv16q9	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNchxx_ProLN_R (MANC:55377)
VFB_jrcv16r7	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch07_ProLN_L (MANC:55411)
VFB_jrcv16r8	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MetaLN_R (MANC:55412)
VFB_jrcv16ro	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch14_MetaLN_L (MANC:55428)
VFB_jrcv16ry	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_ProLN_L (MANC:55438)
VFB_jrcv16rz	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta22_MetaLN_R (MANC:55439)
VFB_jrcv16sq	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta18_MetaLN_L (MANC:55466)
VFB_jrcv16ts	adult dorsal metathoracic nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SApp19_DMetaN_R (MANC:55504)
VFB_jrcv16w3	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta18_MesoLN_R (MANC:55587)
VFB_jrcv16xv	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp41_MetaLN_L (MANC:55651)
VFB_jrcv16y1	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch08_ProLN_L (MANC:55657)
VFB_jrcv16zf	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch04_MesoLN_R (MANC:55707)
VFB_jrcv1722	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta16_MetaLN_L (MANC:55802)
VFB_jrcv172n	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta15_MetaLN_L (MANC:55823)
VFB_jrcv173o	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_MetaLN_R (MANC:55860)
VFB_jrcv173w	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_ProLN_L (MANC:55868)
VFB_jrcv174u	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_ProLN_L (MANC:55902)
VFB_jrcv175z	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp38_ProLN_L (MANC:55943)
VFB_jrcv177w	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta16_MesoLN_R (MANC:56012)
VFB_jrcv178d	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_MetaLN_R (MANC:10370929850)
VFB_jrcv178s	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_ProLN_L (MANC:56044)
VFB_jrcv178w	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_MetaLN_R (MANC:56048)
VFB_jrcv179c	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta18_MesoLN_R (MANC:56064)
VFB_jrcv179j	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_MetaLN_R (MANC:56071)
VFB_jrcv179t	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta18_ProLN_R (MANC:56081)
VFB_jrcv17aq	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta20_MetaLN_L (MANC:56114)
VFB_jrcv17au	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MesoLN_L (MANC:56118)
VFB_jrcv17eo	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch10_ProLN_R (MANC:56256)
VFB_jrcv17eq	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta20_MetaLN_R (MANC:56258)
VFB_jrcv17fd	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch07_MesoLN_L (MANC:56281)
VFB_jrcv17gr	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_MesoLN_L (MANC:56331)
VFB_jrcv17gu	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_MetaLN_L (MANC:56334)
VFB_jrcv17gx	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch07_ProLN_R (MANC:56337)
VFB_jrcv17jm	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch14_MetaLN_R (MANC:56434)
VFB_jrcv17jw	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_MetaLN_L (MANC:56444)
VFB_jrcv17mc	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta20_MetaLN_R (MANC:56532)
VFB_jrcv17r5	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNchxx_ProLN_R (MANC:56705)
VFB_jrcv17sr	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp41_MesoLN_L (MANC:56763)
VFB_jrcv17vk	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta17_MesoLN_L (MANC:56864)
VFB_jrcv17vx	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta15_MetaLN_L (MANC:56877)
VFB_jrcv17xa	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch05_MesoLN_L (MANC:56926)
VFB_jrcv17xc	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta21_MetaLN_L (MANC:56928)
VFB_jrcv17zh	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta15_MetaLN_L (MANC:57005)
VFB_jrcv17zn	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta23_ProLN_L (MANC:57011)
VFB_jrcv17zs	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_ProLN_R (MANC:57016)
VFB_jrcv1804	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAch09_MesoLN_L (MANC:57028)
VFB_jrcv180q	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch05_MesoLN_R (MANC:57050)
VFB_jrcv181u	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta22_MetaLN_R (MANC:57090)
VFB_jrcv183i	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAch09_MesoLN_L (MANC:57150)
VFB_jrcv185s	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta16_MetaLN_L (MANC:57232)
VFB_jrcv1873	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_MetaLN_R (MANC:57279)
VFB_jrcv188o	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_ProLN_R (MANC:57336)
VFB_jrcv188s	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_ProLN_R (MANC:57340)
VFB_jrcv18ca	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MesoLN_L (MANC:57466)
VFB_jrcv18cu	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch12_MetaLN_R (MANC:57486)
VFB_jrcv18d4	adult second abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNxx19_AbN2_R (MANC:57496)
VFB_jrcv18dg	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta16_MetaLN_R (MANC:57508)
VFB_jrcv18dl	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch05_MesoLN_L (MANC:57513)
VFB_jrcv18gv	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAch09_MetaLN_L (MANC:57631)
VFB_jrcv18ik	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch07_ProLN_R (MANC:57692)
VFB_jrcv18k0	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta23_ProLN_R (MANC:57744)
VFB_jrcv18l3	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_ProLN_R (MANC:57783)
VFB_jrcv18lv	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp37_MesoLN_L (MANC:57811)
VFB_jrcv18n0	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_MesoLN_R (MANC:57852)
VFB_jrcv18nb	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta17_MetaLN_R (MANC:57863)
VFB_jrcv18qc	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta15_MetaLN_R (MANC:57972)
VFB_jrcv18qs	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch05_MesoLN_R (MANC:57988)
VFB_jrcv18r2	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAxxxx_ProLN_L (MANC:57998)
VFB_jrcv18r8	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_ProLN_L (MANC:58004)
VFB_jrcv18ry	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch06_MetaLN_R (MANC:58030)
VFB_jrcv18t5	adult fourth abdominal nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAxxxx_AbN4_R (MANC:58073)
VFB_jrcv18tf	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_ProLN_L (MANC:58083)
VFB_jrcv18tz	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta17_MetaLN_L (MANC:58103)
VFB_jrcv18u9	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta18_MetaLN_R (MANC:58113)
VFB_jrcv18un	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAch11_MetaLN_L (MANC:58127)
VFB_jrcv18ut	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MetaLN_L (MANC:58133)
VFB_jrcv18va	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta23_ProLN_L (MANC:58150)
VFB_jrcv18yd	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta23_ProLN_R (MANC:58261)
VFB_jrcv18yv	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch07_ProLN_L (MANC:58279)
VFB_jrcv190e	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNchxx_MetaLN_L (MANC:58334)
VFB_jrcv1929	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta18_MesoLN_L (MANC:23628108052)
VFB_jrcv193m	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_ProLN_R (MANC:58450)
VFB_jrcv193n	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_MetaLN_R (MANC:58451)
VFB_jrcv194g	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_MetaLN_R (MANC:58480)
VFB_jrcv195i	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp37_MetaLN_R (MANC:58518)
VFB_jrcv195t	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta20_MetaLN_L (MANC:58529)
VFB_jrcv196l	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta15_ProLN_L (MANC:58557)
VFB_jrcv197j	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp39_MetaLN_L (MANC:58591)
VFB_jrcv1985	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta20_MesoLN_R (MANC:58613)
VFB_jrcv198n	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp38_MetaLN_R (MANC:58631)
VFB_jrcv199d	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MetaLN_R (MANC:58657)
VFB_jrcv19c8	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_MetaLN_L (MANC:58760)
VFB_jrcv19dc	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_ProLN_L (MANC:58800)
VFB_jrcv19f8	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta27_ProLN_R (MANC:58868)
VFB_jrcv19fj	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_MetaLN_R (MANC:58879)
VFB_jrcv19g6	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta15_ProLN_R (MANC:58902)
VFB_jrcv19gx	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAchxx_ProLN_L (MANC:58929)
VFB_jrcv19hs	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_ProLN_R (MANC:58960)
VFB_jrcv19id	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_MesoLN_R (MANC:58981)
VFB_jrcv19im	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNppxx_MesoLN_R (MANC:58990)
VFB_jrcv19ix	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta19_ProLN_R (MANC:59001)
VFB_jrcv19l3	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch14_MetaLN_R (MANC:59079)
VFB_jrcv19lv	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta22_MetaLN_R (MANC:59107)
VFB_jrcv19n7	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp38_MesoLN_R (MANC:59155)
VFB_jrcv19os	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta18_MesoLN_R (MANC:59212)
VFB_jrcv19q4	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MetaLN_L (MANC:59260)
VFB_jrcv19r7	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta15_ProLN_R (MANC:59299)
VFB_jrcv19ro	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_ProLN_R (MANC:59316)
VFB_jrcv19sa	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch07_MetaLN_L (MANC:59338)
VFB_jrcv19sv	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_MetaLN_L (MANC:59359)
VFB_jrcv19tn	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta18_MesoLN_L (MANC:59387)
VFB_jrcv19ua	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAch11_MesoLN_R (MANC:59410)
VFB_jrcv19vw	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp37_MesoLN_R (MANC:59468)
VFB_jrcv19xm	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_ProLN_R (MANC:59530)
VFB_jrcv19xu	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta15_ProLN_L (MANC:59538)
VFB_jrcv19yc	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp37_MetaLN_L (MANC:59556)
VFB_jrcv1a30	adult prothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_ProLN_L (MANC:59724)
VFB_jrcv1a4a	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SAxx23_MesoLN_L (MANC:59770)
VFB_jrcv1a5p	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MesoLN_L (MANC:59821)
VFB_jrcv1a8j	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MetaLN_R (MANC:59923)
VFB_jrcv1a8y	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta15_MetaLN_L (MANC:59938)
VFB_jrcv1a95	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta22_MetaLN_L (MANC:59945)
VFB_jrcv1a9y	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNch07_MesoLN_R (MANC:59974)
VFB_jrcv1ac6	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNchxx_MetaLN_R (MANC:60054)
VFB_jrcv1ae9	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNta24_MesoLN_L (MANC:60129)
VFB_jrcv1aej	adult metathoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNtaxx_MetaLN_L (MANC:60139)
VFB_jrcv1afn	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp37_MesoLN_R (MANC:60179)
VFB_jrcv1agf	adult mesothoracic leg nerve	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260821	SNpp42_MesoLN_L (MANC:60207)
