filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-1870576594444091490	JRC_MB077B_Brain_20121210_31_E3_63x	female organism|adult brain|P{R19F09-GAL4.DBD} ∩ P{R25D01-p65.AD} expression pattern	JRC2018Unisex_c	MB077B|GMR_MB077B|JRC_MB077B	FlyLightSplit:MB077B|FlyLightSplitSlideCode:20121210_31_E3|jrc_slide_code_api:20121210_31_E3|neuronbridge:MB077B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_E3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576595253592162	JRC_MB077B_Brain_20121210_31_E4_63x	female organism|adult brain|P{R19F09-GAL4.DBD} ∩ P{R25D01-p65.AD} expression pattern	JRC2018Unisex_c	MB077B|GMR_MB077B|JRC_MB077B	FlyLightSplit:MB077B|FlyLightSplitSlideCode:20121210_31_E4|jrc_slide_code_api:20121210_31_E4|neuronbridge:MB077B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_E4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576596008566882	JRC_MB077B_Brain_20121210_31_E5_63x	female organism|adult brain|P{R19F09-GAL4.DBD} ∩ P{R25D01-p65.AD} expression pattern	JRC2018Unisex_c	MB077B|GMR_MB077B|JRC_MB077B	FlyLightSplit:MB077B|FlyLightSplitSlideCode:20121210_31_E5|jrc_slide_code_api:20121210_31_E5|neuronbridge:MB077B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_E5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576596738375778	JRC_MB051B_Brain_20121210_31_F1_63x	female organism|adult brain|P{R19F09-GAL4.DBD} ∩ P{R70B10-p65.AD} expression pattern	JRC2018Unisex_c	MB051B|GMR_MB051B|JRC_MB051B	FlyLightSplit:MB051B|FlyLightSplitSlideCode:20121210_31_F1|jrc_slide_code_api:20121210_31_F1|neuronbridge:MB051B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_F1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576597656928354	JRC_MB051B_Brain_20121210_31_F2_63x	female organism|adult brain|P{R19F09-GAL4.DBD} ∩ P{R70B10-p65.AD} expression pattern	JRC2018Unisex_c	MB051B|GMR_MB051B|JRC_MB051B	FlyLightSplit:MB051B|FlyLightSplitSlideCode:20121210_31_F2|jrc_slide_code_api:20121210_31_F2|neuronbridge:MB051B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_F2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576598487400546	JRC_MB051B_Brain_20121210_31_F3_63x	female organism|adult brain|P{R19F09-GAL4.DBD} ∩ P{R70B10-p65.AD} expression pattern	JRC2018Unisex_c	MB051B|GMR_MB051B|JRC_MB051B	FlyLightSplit:MB051B|FlyLightSplitSlideCode:20121210_31_F3|jrc_slide_code_api:20121210_31_F3|neuronbridge:MB051B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_F3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576599301095522	JRC_MB051B_Brain_20121210_31_F4_63x	female organism|adult brain|P{R19F09-GAL4.DBD} ∩ P{R70B10-p65.AD} expression pattern	JRC2018Unisex_c	MB051B|GMR_MB051B|JRC_MB051B	FlyLightSplit:MB051B|FlyLightSplitSlideCode:20121210_31_F4|jrc_slide_code_api:20121210_31_F4|neuronbridge:MB051B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_F4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576599909269602	JRC_MB051B_Brain_20121210_31_F5_63x	female organism|adult brain|P{R19F09-GAL4.DBD} ∩ P{R70B10-p65.AD} expression pattern	JRC2018Unisex_c	MB051B|GMR_MB051B|JRC_MB051B	FlyLightSplit:MB051B|FlyLightSplitSlideCode:20121210_31_F5|jrc_slide_code_api:20121210_31_F5|neuronbridge:MB051B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_F5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576600492277858	JRC_MB082C_Brain_20121210_31_G1_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ PBac{R40B08-p65.AD} expression pattern	JRC2018Unisex_c	MB082C|GMR_MB082C|JRC_MB082C	FlyLightSplit:MB082C|FlyLightSplitSlideCode:20121210_31_G1|jrc_slide_code_api:20121210_31_G1|neuronbridge:MB082C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_G1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576601771540578	JRC_MB082C_Brain_20121210_31_G2_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ PBac{R40B08-p65.AD} expression pattern	JRC2018Unisex_c	MB082C|GMR_MB082C|JRC_MB082C	FlyLightSplit:MB082C|FlyLightSplitSlideCode:20121210_31_G2|jrc_slide_code_api:20121210_31_G2|neuronbridge:MB082C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_G2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576605408002146	JRC_MB018B_Brain_20121210_31_H1_63x	female organism|adult brain|P{R19F09-GAL4.DBD} ∩ P{R20G03-p65.AD} expression pattern	JRC2018Unisex_c	MB018B|GMR_MB018B|JRC_MB018B	FlyLightSplit:MB018B|FlyLightSplitSlideCode:20121210_31_H1|jrc_slide_code_api:20121210_31_H1|neuronbridge:MB018B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_H1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576606523687010	JRC_MB018B_Brain_20121210_31_H2_63x	female organism|adult brain|P{R19F09-GAL4.DBD} ∩ P{R20G03-p65.AD} expression pattern	JRC2018Unisex_c	MB018B|GMR_MB018B|JRC_MB018B	FlyLightSplit:MB018B|FlyLightSplitSlideCode:20121210_31_H2|jrc_slide_code_api:20121210_31_H2|neuronbridge:MB018B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_H2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576607568068706	JRC_MB018B_Brain_20121210_31_H3_63x	female organism|adult brain|P{R19F09-GAL4.DBD} ∩ P{R20G03-p65.AD} expression pattern	JRC2018Unisex_c	MB018B|GMR_MB018B|JRC_MB018B	FlyLightSplit:MB018B|FlyLightSplitSlideCode:20121210_31_H3|jrc_slide_code_api:20121210_31_H3|neuronbridge:MB018B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_H3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576608331432034	JRC_MB018B_Brain_20121210_31_H4_63x	female organism|adult brain|P{R19F09-GAL4.DBD} ∩ P{R20G03-p65.AD} expression pattern	JRC2018Unisex_c	MB018B|GMR_MB018B|JRC_MB018B	FlyLightSplit:MB018B|FlyLightSplitSlideCode:20121210_31_H4|jrc_slide_code_api:20121210_31_H4|neuronbridge:MB018B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_H4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576608931217506	JRC_MB018B_Brain_20121210_31_H5_63x	female organism|adult brain|P{R19F09-GAL4.DBD} ∩ P{R20G03-p65.AD} expression pattern	JRC2018Unisex_c	MB018B|GMR_MB018B|JRC_MB018B	FlyLightSplit:MB018B|FlyLightSplitSlideCode:20121210_31_H5|jrc_slide_code_api:20121210_31_H5|neuronbridge:MB018B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_31_H5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1870576665013256290	JRC_MB504B_Brain_20121210_33_B3_63x	female organism|adult brain|P{ple-GAL4.DBD} ∩ P{R52H03-p65.AD} expression pattern	JRC2018Unisex_c	MB504B|GMR_MB504B|JRC_MB504B	FlyLightSplit:MB504B|FlyLightSplitSlideCode:20121210_33_B3|jrc_slide_code_api:20121210_33_B3|neuronbridge:MB504B	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_33_B3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1927482085832917090	JRC_MB083C_Brain_20121211_19_A2_63x	female organism|adult brain|P{R94B10-GAL4.DBD} ∩ PBac{R52G04-p65.AD} expression pattern	JRC2018Unisex_c	MB083C|GMR_MB083C|JRC_MB083C	FlyLightSplit:MB083C|FlyLightSplitSlideCode:20121211_19_A2|jrc_slide_code_api:20121211_19_A2|neuronbridge:MB083C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_19_A2', age: 'Adult'	expression pattern fragment
63x-Brain-1927482088127201378	JRC_MB083C_Brain_20121211_19_A3_63x	female organism|adult brain|P{R94B10-GAL4.DBD} ∩ PBac{R52G04-p65.AD} expression pattern	JRC2018Unisex_c	MB083C|GMR_MB083C|JRC_MB083C	FlyLightSplit:MB083C|FlyLightSplitSlideCode:20121211_19_A3|jrc_slide_code_api:20121211_19_A3|neuronbridge:MB083C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_19_A3', age: 'Adult'	expression pattern fragment
63x-Brain-1927482089343549538	JRC_MB083C_Brain_20121211_19_A4_63x	female organism|adult brain|P{R94B10-GAL4.DBD} ∩ PBac{R52G04-p65.AD} expression pattern	JRC2018Unisex_c	MB083C|GMR_MB083C|JRC_MB083C	FlyLightSplit:MB083C|FlyLightSplitSlideCode:20121211_19_A4|jrc_slide_code_api:20121211_19_A4|neuronbridge:MB083C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_19_A4', age: 'Adult'	expression pattern fragment
63x-Brain-1927482090903830626	JRC_MB083C_Brain_20121211_19_A5_63x	female organism|adult brain|P{R94B10-GAL4.DBD} ∩ PBac{R52G04-p65.AD} expression pattern	JRC2018Unisex_c	MB083C|GMR_MB083C|JRC_MB083C	FlyLightSplit:MB083C|FlyLightSplitSlideCode:20121211_19_A5|jrc_slide_code_api:20121211_19_A5|neuronbridge:MB083C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_19_A5', age: 'Adult'	expression pattern fragment
63x-Brain-1927482092443140194	JRC_MB083C_Brain_20121211_19_B3_63x	female organism|adult brain|P{R94B10-GAL4.DBD} ∩ PBac{R52G04-p65.AD} expression pattern	JRC2018Unisex_c	MB083C|GMR_MB083C|JRC_MB083C	FlyLightSplit:MB083C|FlyLightSplitSlideCode:20121211_19_B3|jrc_slide_code_api:20121211_19_B3|neuronbridge:MB083C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_19_B3', age: 'Adult'	expression pattern fragment
63x-Brain-1927482094208942178	JRC_MB032B_Brain_20121211_19_C4_63x	female organism|adult brain|P{ple-GAL4.DBD} ∩ P{R30G08-p65.AD} expression pattern	JRC2018Unisex_c	MB032B|GMR_MB032B|JRC_MB032B	FlyLightSplit:MB032B|FlyLightSplitSlideCode:20121211_19_C4|jrc_slide_code_api:20121211_19_C4|neuronbridge:MB032B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_19_C4', age: 'Adult'	expression pattern fragment
63x-Brain-1927482095689531490	JRC_MB032B_Brain_20121211_19_D3_63x	female organism|adult brain|P{ple-GAL4.DBD} ∩ P{R30G08-p65.AD} expression pattern	JRC2018Unisex_c	MB032B|GMR_MB032B|JRC_MB032B	FlyLightSplit:MB032B|FlyLightSplitSlideCode:20121211_19_D3|jrc_slide_code_api:20121211_19_D3|neuronbridge:MB032B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_19_D3', age: 'Adult'	expression pattern fragment
63x-Brain-1927482096918462562	JRC_MB032B_Brain_20121211_19_D4_63x	female organism|adult brain|P{ple-GAL4.DBD} ∩ P{R30G08-p65.AD} expression pattern	JRC2018Unisex_c	MB032B|GMR_MB032B|JRC_MB032B	FlyLightSplit:MB032B|FlyLightSplitSlideCode:20121211_19_D4|jrc_slide_code_api:20121211_19_D4|neuronbridge:MB032B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_19_D4', age: 'Adult'	expression pattern fragment
63x-Brain-1927482098457772130	JRC_MB109B_Brain_20121211_19_E1_63x	female organism|adult brain|P{R23C12-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB109B|GMR_MB109B|JRC_MB109B	FlyLightSplit:MB109B|FlyLightSplitSlideCode:20121211_19_E1|jrc_slide_code_api:20121211_19_E1|neuronbridge:MB109B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_19_E1', age: 'Adult'	expression pattern fragment
63x-Brain-1927482099917389922	JRC_MB109B_Brain_20121211_19_E2_63x	female organism|adult brain|P{R23C12-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB109B|GMR_MB109B|JRC_MB109B	FlyLightSplit:MB109B|FlyLightSplitSlideCode:20121211_19_E2|jrc_slide_code_api:20121211_19_E2|neuronbridge:MB109B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_19_E2', age: 'Adult'	expression pattern fragment
63x-Brain-1927482101435727970	JRC_MB050B_Brain_20121211_19_G1_63x	female organism|adult brain|P{R11F03-GAL4.DBD} ∩ P{R65B09-p65.AD} expression pattern	JRC2018Unisex_c	MB050B|GMR_MB050B|JRC_MB050B	FlyLightSplit:MB050B|FlyLightSplitSlideCode:20121211_19_G1|jrc_slide_code_api:20121211_19_G1|neuronbridge:MB050B	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_19_G1', age: 'Adult'	expression pattern fragment
63x-Brain-1921631164490055778	JRC_MB025B_Brain_20121211_20_C2_63x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R24E12-p65.AD} expression pattern	JRC2018Unisex_c	MB025B|GMR_MB025B|JRC_MB025B	FlyLightSplit:MB025B|FlyLightSplitSlideCode:20121211_20_C2|jrc_slide_code_api:20121211_20_C2|neuronbridge:MB025B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_20_C2', age: 'Adult'	expression pattern fragment
63x-Brain-1921631165257613410	JRC_MB025B_Brain_20121211_20_C4_63x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R24E12-p65.AD} expression pattern	JRC2018Unisex_c	MB025B|GMR_MB025B|JRC_MB025B	FlyLightSplit:MB025B|FlyLightSplitSlideCode:20121211_20_C4|jrc_slide_code_api:20121211_20_C4|neuronbridge:MB025B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_20_C4', age: 'Adult'	expression pattern fragment
63x-Brain-1921631166092279906	JRC_MB025B_Brain_20121211_20_C5_63x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R24E12-p65.AD} expression pattern	JRC2018Unisex_c	MB025B|GMR_MB025B|JRC_MB025B	FlyLightSplit:MB025B|FlyLightSplitSlideCode:20121211_20_C5|jrc_slide_code_api:20121211_20_C5|neuronbridge:MB025B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_20_C5', age: 'Adult'	expression pattern fragment
63x-Brain-1921631166843060322	JRC_MB025B_Brain_20121211_20_D1_63x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R24E12-p65.AD} expression pattern	JRC2018Unisex_c	MB025B|GMR_MB025B|JRC_MB025B	FlyLightSplit:MB025B|FlyLightSplitSlideCode:20121211_20_D1|jrc_slide_code_api:20121211_20_D1|neuronbridge:MB025B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_20_D1', age: 'Adult'	expression pattern fragment
63x-Brain-1921631167589646434	JRC_MB025B_Brain_20121211_20_D2_63x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R24E12-p65.AD} expression pattern	JRC2018Unisex_c	MB025B|GMR_MB025B|JRC_MB025B	FlyLightSplit:MB025B|FlyLightSplitSlideCode:20121211_20_D2|jrc_slide_code_api:20121211_20_D2|neuronbridge:MB025B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_20_D2', age: 'Adult'	expression pattern fragment
63x-Brain-1921631168290095202	JRC_MB047B_Brain_20121211_20_E1_63x	female organism|adult brain|P{R93A09-GAL4.DBD} ∩ P{R58E02-p65.AD} expression pattern	JRC2018Unisex_c	MB047B|GMR_MB047B|JRC_MB047B	FlyLightSplit:MB047B|FlyLightSplitSlideCode:20121211_20_E1|jrc_slide_code_api:20121211_20_E1|neuronbridge:MB047B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121211_20_E1', age: 'Adult'	expression pattern fragment
