filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2863981020074475618	JRC_SS66394_Brain_20201016_26_D5_20x	male organism|adult brain|P{VT047320-GAL4.DBD} ∩ P{VT006544-p65.AD} expression pattern	JRC2018Unisex_c	SS66394|JRC_SS66394	FlyLightSplit:SS66394|FlyLightSplitSlideCode:20201016_26_D5|jrc_slide_code_api:20201016_26_D5|neuronbridge:SS66394	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_26_D5', age: 'Adult'	expression pattern fragment
20x-Brain-2863981020531654754	JRC_SS66394_Brain_20201016_26_D6_20x	male organism|adult brain|P{VT047320-GAL4.DBD} ∩ P{VT006544-p65.AD} expression pattern	JRC2018Unisex_c	SS66394|JRC_SS66394	FlyLightSplit:SS66394|FlyLightSplitSlideCode:20201016_26_D6|jrc_slide_code_api:20201016_26_D6|neuronbridge:SS66394	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_26_D6', age: 'Adult'	expression pattern fragment
20x-Brain-2863981026978300002	JRC_SS58420_Brain_20201016_26_G1_20x	male organism|adult brain|P{VT032409-GAL4.DBD} ∩ P{VT050238-p65.AD} expression pattern	JRC2018Unisex_c	SS58420|JRC_SS58420	FlyLightSplit:SS58420|FlyLightSplitSlideCode:20201016_26_G1|jrc_slide_code_api:20201016_26_G1|neuronbridge:SS58420	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_26_G1', age: 'Adult'	expression pattern fragment
20x-Brain-2863981027527753826	JRC_SS58420_Brain_20201016_26_G2_20x	male organism|adult brain|P{VT032409-GAL4.DBD} ∩ P{VT050238-p65.AD} expression pattern	JRC2018Unisex_c	SS58420|JRC_SS58420	FlyLightSplit:SS58420|FlyLightSplitSlideCode:20201016_26_G2|jrc_slide_code_api:20201016_26_G2|neuronbridge:SS58420	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_26_G2', age: 'Adult'	expression pattern fragment
20x-Brain-2863981028052041826	JRC_SS58420_Brain_20201016_26_G3_20x	male organism|adult brain|P{VT032409-GAL4.DBD} ∩ P{VT050238-p65.AD} expression pattern	JRC2018Unisex_c	SS58420|JRC_SS58420	FlyLightSplit:SS58420|FlyLightSplitSlideCode:20201016_26_G3|jrc_slide_code_api:20201016_26_G3|neuronbridge:SS58420	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_26_G3', age: 'Adult'	expression pattern fragment
20x-Brain-2863981029088034914	JRC_SS58420_Brain_20201016_26_G5_20x	male organism|adult brain|P{VT032409-GAL4.DBD} ∩ P{VT050238-p65.AD} expression pattern	JRC2018Unisex_c	SS58420|JRC_SS58420	FlyLightSplit:SS58420|FlyLightSplitSlideCode:20201016_26_G5|jrc_slide_code_api:20201016_26_G5|neuronbridge:SS58420	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_26_G5', age: 'Adult'	expression pattern fragment
20x-Brain-2863981029616517218	JRC_SS58420_Brain_20201016_26_G6_20x	male organism|adult brain|P{VT032409-GAL4.DBD} ∩ P{VT050238-p65.AD} expression pattern	JRC2018Unisex_c	SS58420|JRC_SS58420	FlyLightRaw:SS58420|FlyLightRawSlideCode:20201016_26_G6|jrc_slide_code_api:20201016_26_G6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_26_G6', age: 'Adult'	expression pattern fragment
20x-Brain-2864295479791845474	JRC_SS64990_Brain_20201016_25_B1_20x	male organism|adult brain|P{VT008674-GAL4.DBD} ∩ P{VT062059-p65.AD} expression pattern	JRC2018Unisex_c	SS64990|JRC_SS64990	FlyLightSplit:SS64990|FlyLightSplitSlideCode:20201016_25_B1|jrc_slide_code_api:20201016_25_B1|neuronbridge:SS64990	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_25_B1', age: 'Adult'	expression pattern fragment
20x-Brain-2864295480345493602	JRC_SS64990_Brain_20201016_25_B2_20x	male organism|adult brain|P{VT008674-GAL4.DBD} ∩ P{VT062059-p65.AD} expression pattern	JRC2018Unisex_c	SS64990|JRC_SS64990	FlyLightSplit:SS64990|FlyLightSplitSlideCode:20201016_25_B2|jrc_slide_code_api:20201016_25_B2|neuronbridge:SS64990	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_25_B2', age: 'Adult'	expression pattern fragment
20x-Brain-2864295480873975906	JRC_SS64990_Brain_20201016_25_B3_20x	male organism|adult brain|P{VT008674-GAL4.DBD} ∩ P{VT062059-p65.AD} expression pattern	JRC2018Unisex_c	SS64990|JRC_SS64990	FlyLightRaw:SS64990|FlyLightRawSlideCode:20201016_25_B3|jrc_slide_code_api:20201016_25_B3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_25_B3', age: 'Adult'	expression pattern fragment
20x-Brain-2864295481549258850	JRC_SS64990_Brain_20201016_25_B4_20x	male organism|adult brain|P{VT008674-GAL4.DBD} ∩ P{VT062059-p65.AD} expression pattern	JRC2018Unisex_c	SS64990|JRC_SS64990	FlyLightSplit:SS64990|FlyLightSplitSlideCode:20201016_25_B4|jrc_slide_code_api:20201016_25_B4|neuronbridge:SS64990	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_25_B4', age: 'Adult'	expression pattern fragment
20x-Brain-2864295482149044322	JRC_SS64990_Brain_20201016_25_B5_20x	male organism|adult brain|P{VT008674-GAL4.DBD} ∩ P{VT062059-p65.AD} expression pattern	JRC2018Unisex_c	SS64990|JRC_SS64990	FlyLightSplit:SS64990|FlyLightSplitSlideCode:20201016_25_B5|jrc_slide_code_api:20201016_25_B5|neuronbridge:SS64990	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_25_B5', age: 'Adult'	expression pattern fragment
20x-Brain-2864295482664943714	JRC_SS64990_Brain_20201016_25_B6_20x	male organism|adult brain|P{VT008674-GAL4.DBD} ∩ P{VT062059-p65.AD} expression pattern	JRC2018Unisex_c	SS64990|JRC_SS64990	FlyLightSplit:SS64990|FlyLightSplitSlideCode:20201016_25_B6|jrc_slide_code_api:20201016_25_B6|neuronbridge:SS64990	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_25_B6', age: 'Adult'	expression pattern fragment
20x-Brain-2864295483231174754	JRC_SS64990_Brain_20201016_25_B7_20x	male organism|adult brain|P{VT008674-GAL4.DBD} ∩ P{VT062059-p65.AD} expression pattern	JRC2018Unisex_c	SS64990|JRC_SS64990	FlyLightSplit:SS64990|FlyLightSplitSlideCode:20201016_25_B7|jrc_slide_code_api:20201016_25_B7|neuronbridge:SS64990	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_25_B7', age: 'Adult'	expression pattern fragment
20x-Brain-2864295487748440162	JRC_SS61069_Brain_20201016_25_D1_20x	male organism|adult brain|P{VT017242-GAL4.DBD} ∩ P{VT003155-p65.AD} expression pattern	JRC2018Unisex_c	SS61069|JRC_SS61069	FlyLightSplit:SS61069|FlyLightSplitSlideCode:20201016_25_D1|jrc_slide_code_api:20201016_25_D1|neuronbridge:SS61069	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_25_D1', age: 'Adult'	expression pattern fragment
20x-Brain-2864295488251756642	JRC_SS61069_Brain_20201016_25_D2_20x	male organism|adult brain|P{VT017242-GAL4.DBD} ∩ P{VT003155-p65.AD} expression pattern	JRC2018Unisex_c	SS61069|JRC_SS61069	FlyLightSplit:SS61069|FlyLightSplitSlideCode:20201016_25_D2|jrc_slide_code_api:20201016_25_D2|neuronbridge:SS61069	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_25_D2', age: 'Adult'	expression pattern fragment
20x-Brain-2864295488805404770	JRC_SS61069_Brain_20201016_25_D3_20x	male organism|adult brain|P{VT017242-GAL4.DBD} ∩ P{VT003155-p65.AD} expression pattern	JRC2018Unisex_c	SS61069|JRC_SS61069	FlyLightSplit:SS61069|FlyLightSplitSlideCode:20201016_25_D3|jrc_slide_code_api:20201016_25_D3|neuronbridge:SS61069	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_25_D3', age: 'Adult'	expression pattern fragment
20x-Brain-2864295489321304162	JRC_SS61069_Brain_20201016_25_D4_20x	male organism|adult brain|P{VT017242-GAL4.DBD} ∩ P{VT003155-p65.AD} expression pattern	JRC2018Unisex_c	SS61069|JRC_SS61069	FlyLightSplit:SS61069|FlyLightSplitSlideCode:20201016_25_D4|jrc_slide_code_api:20201016_25_D4|neuronbridge:SS61069	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_25_D4', age: 'Adult'	expression pattern fragment
20x-Brain-2864295489849786466	JRC_SS61069_Brain_20201016_25_D5_20x	male organism|adult brain|P{VT017242-GAL4.DBD} ∩ P{VT003155-p65.AD} expression pattern	JRC2018Unisex_c	SS61069|JRC_SS61069	FlyLightSplit:SS61069|FlyLightSplitSlideCode:20201016_25_D5|jrc_slide_code_api:20201016_25_D5|neuronbridge:SS61069	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_25_D5', age: 'Adult'	expression pattern fragment
20x-Brain-3006019310654062690	JRC_SS42738_Brain_20211119_22_B1_20x	male organism|adult brain|P{VT018838-GAL4.DBD} ∩ P{VT026999-p65.AD} expression pattern	JRC2018Unisex_c	SS42738|JRC_SS42738	FlyLightSplit:SS42738|FlyLightSplitSlideCode:20211119_22_B1|jrc_slide_code_api:20211119_22_B1|neuronbridge:SS42738	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20211119_22_B1', age: 'Adult'	expression pattern fragment
20x-Brain-3006019310796669026	JRC_SS42738_Brain_20211119_22_B2_20x	male organism|adult brain|P{VT018838-GAL4.DBD} ∩ P{VT026999-p65.AD} expression pattern	JRC2018Unisex_c	SS42738|JRC_SS42738	FlyLightSplit:SS42738|FlyLightSplitSlideCode:20211119_22_B2|jrc_slide_code_api:20211119_22_B2|neuronbridge:SS42738	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20211119_22_B2', age: 'Adult'	expression pattern fragment
20x-Brain-3006019310939275362	JRC_SS42738_Brain_20211119_22_B3_20x	male organism|adult brain|P{VT018838-GAL4.DBD} ∩ P{VT026999-p65.AD} expression pattern	JRC2018Unisex_c	SS42738|JRC_SS42738	FlyLightSplit:SS42738|FlyLightSplitSlideCode:20211119_22_B3|jrc_slide_code_api:20211119_22_B3|neuronbridge:SS42738	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20211119_22_B3', age: 'Adult'	expression pattern fragment
20x-Brain-3006019311086076002	JRC_SS42738_Brain_20211119_22_B4_20x	male organism|adult brain|P{VT018838-GAL4.DBD} ∩ P{VT026999-p65.AD} expression pattern	JRC2018Unisex_c	SS42738|JRC_SS42738	FlyLightSplit:SS42738|FlyLightSplitSlideCode:20211119_22_B4|jrc_slide_code_api:20211119_22_B4|neuronbridge:SS42738	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20211119_22_B4', age: 'Adult'	expression pattern fragment
20x-Brain-3006019311224488034	JRC_SS42738_Brain_20211119_22_B5_20x	male organism|adult brain|P{VT018838-GAL4.DBD} ∩ P{VT026999-p65.AD} expression pattern	JRC2018Unisex_c	SS42738|JRC_SS42738	FlyLightSplit:SS42738|FlyLightSplitSlideCode:20211119_22_B5|jrc_slide_code_api:20211119_22_B5|neuronbridge:SS42738	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20211119_22_B5', age: 'Adult'	expression pattern fragment
20x-Brain-3056704653887537250	JRC_SS59832_Brain_20220408_19_D1_20x	male organism|adult brain|TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-] ∩ P{VT042732-p65.AD} expression pattern	JRC2018Unisex_c	SS59832|JRC_SS59832	FlyLightSplit:SS59832|FlyLightSplitSlideCode:20220408_19_D1|jrc_slide_code_api:20220408_19_D1|neuronbridge:SS59832	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220408_19_D1', age: 'Adult'	expression pattern fragment
20x-Brain-3056704654017560674	JRC_SS59832_Brain_20220408_19_D2_20x	male organism|adult brain|TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-] ∩ P{VT042732-p65.AD} expression pattern	JRC2018Unisex_c	SS59832|JRC_SS59832	FlyLightSplit:SS59832|FlyLightSplitSlideCode:20220408_19_D2|jrc_slide_code_api:20220408_19_D2|neuronbridge:SS59832	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220408_19_D2', age: 'Adult'	expression pattern fragment
20x-Brain-3056704654139195490	JRC_SS59832_Brain_20220408_19_D3_20x	male organism|adult brain|TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-] ∩ P{VT042732-p65.AD} expression pattern	JRC2018Unisex_c	SS59832|JRC_SS59832	FlyLightSplit:SS59832|FlyLightSplitSlideCode:20220408_19_D3|jrc_slide_code_api:20220408_19_D3|neuronbridge:SS59832	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220408_19_D3', age: 'Adult'	expression pattern fragment
20x-Brain-3056704654265024610	JRC_SS59832_Brain_20220408_19_D4_20x	male organism|adult brain|TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-] ∩ P{VT042732-p65.AD} expression pattern	JRC2018Unisex_c	SS59832|JRC_SS59832	FlyLightSplit:SS59832|FlyLightSplitSlideCode:20220408_19_D4|jrc_slide_code_api:20220408_19_D4|neuronbridge:SS59832	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220408_19_D4', age: 'Adult'	expression pattern fragment
20x-Brain-3056704654390853730	JRC_SS59832_Brain_20220408_19_D5_20x	male organism|adult brain|TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-] ∩ P{VT042732-p65.AD} expression pattern	JRC2018Unisex_c	SS59832|JRC_SS59832	FlyLightSplit:SS59832|FlyLightSplitSlideCode:20220408_19_D5|jrc_slide_code_api:20220408_19_D5|neuronbridge:SS59832	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220408_19_D5', age: 'Adult'	expression pattern fragment
20x-Brain-3056704654516682850	JRC_SS59832_Brain_20220408_19_D6_20x	male organism|adult brain|TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-] ∩ P{VT042732-p65.AD} expression pattern	JRC2018Unisex_c	SS59832|JRC_SS59832	FlyLightSplit:SS59832|FlyLightSplitSlideCode:20220408_19_D6|jrc_slide_code_api:20220408_19_D6|neuronbridge:SS59832	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220408_19_D6', age: 'Adult'	expression pattern fragment
20x-Brain-3056704654646706274	JRC_SS59832_Brain_20220408_19_D7_20x	male organism|adult brain|TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-] ∩ P{VT042732-p65.AD} expression pattern	JRC2018Unisex_c	SS59832|JRC_SS59832	FlyLightSplit:SS59832|FlyLightSplitSlideCode:20220408_19_D7|jrc_slide_code_api:20220408_19_D7|neuronbridge:SS59832	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220408_19_D7', age: 'Adult'	expression pattern fragment
20x-Brain-3056704654772535394	JRC_SS59832_Brain_20220408_19_D8_20x	male organism|adult brain|TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-] ∩ P{VT042732-p65.AD} expression pattern	JRC2018Unisex_c	SS59832|JRC_SS59832	FlyLightSplit:SS59832|FlyLightSplitSlideCode:20220408_19_D8|jrc_slide_code_api:20220408_19_D8|neuronbridge:SS59832	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220408_19_D8', age: 'Adult'	expression pattern fragment
